replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
61	ge4tag	0	615	22	False	symmetric_rectangular_mass__category__plus_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5768069813949431	0.2908132950032272	-0.00915001860505682	-0.5768069813949431	2	"[1,-0.5768069813949431,0.2908132950032272,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":30.915169136528693,""max_drbb"":3.3946223226309002}"	614283ccf5efa5d433a75c1f9c535c7c4f925169f43c8cbe383e128c37fefa48	993545cc6677e49e8aeb3cc722809354ad51852a9b42f66821f791399226ea86	76972c06d49c9c19cac5acebe6b1bb78dbcbf30ce1e06eb18ec4a6f697888c63	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	98f28b5e5de5f8fcf595cf069450a74a3ba8310610e79a6e522aa1ab56366dc0	False
61	ge4tag	0	615	23	False	radial_mass__category__plus_max_drbb	ge4tag::radial_mass__category__plus_max_drbb	1	False	0.5759833176189544	0.28271035901418	-0.009973682381045568	-0.5759833176189544	2	"[1,-0.5759833176189544,0.28271035901418,2,""radial_mass__category__plus_max_drbb""]"	True	True	"{""max_drbb"":3.318394167533203,""r_hh_125_125"":34.33754535458486}"	8d24d0747e83260e97ebbace1be76d3705971db5d3c5d36c6634f6c84fee73c9	8c587d705fb29f04d333396ee66d97bf10ec057207cf44a1c02830c2767fc0b0	9267e1dbb4f21d938853ac7836a1d5c22587c7295473102562e4612c994b29be	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	98f28b5e5de5f8fcf595cf069450a74a3ba8310610e79a6e522aa1ab56366dc0	False
61	ge4tag	0	615	24	False	asymmetric_rectangular_mass__category__plus_mhh	ge4tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.5745780836232954	0.3099633873142147	-0.011378916376704518	-0.5745780836232954	3	"[1,-0.5745780836232954,0.3099633873142147,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":36.650618748459074,""abs_mbb2_minus_125"":29.44265020854127,""mhh"":235.05308153637617}"	7d8b7d8f1e10b126091e81fe9e635a626b5d61a976191d2b9dc9724ab4e2a862	2199cef2aed662d69ad0555889e33800f5829fa0505df195669d7b8bc49ab2a2	14dff00c19b42ae89d94a3bb9905bbb8284c12fd5cf5aaebce60a7f08b1954e8	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	98f28b5e5de5f8fcf595cf069450a74a3ba8310610e79a6e522aa1ab56366dc0	False
61	ge4tag	0	615	25	False	radial_mass__category__plus_h2_pt_and_max_drbb	ge4tag::radial_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5743807424726349	0.28088509722834115	-0.01157625752736502	-0.5743807424726349	3	"[1,-0.5743807424726349,0.28088509722834115,3,""radial_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.4241866561746042,""max_drbb"":4.066694375158864,""r_hh_125_125"":33.51226162867943}"	02ff4d010351e5e3b35f69b34e544840d5821d93fb6b6743cd1e30cad72de5c6	b83fcfc830910cf9321ab1a0419a1a214f9ba13113437eefd9bb8188e3b83579	aeeaa10aeed030ff1e1a319e2acf9ac9848625643540db249850bedcdb1ee6aa	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	98f28b5e5de5f8fcf595cf069450a74a3ba8310610e79a6e522aa1ab56366dc0	False
61	ge4tag	0	615	26	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5701206155482247	0.2839134348132668	-0.015836384451775265	-0.5701206155482247	3	"[1,-0.5701206155482247,0.2839134348132668,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":31.363683626409827,""abs_mbb2_minus_125"":40.19659652989018,""ht_candidate_jets"":220.39704287052152}"	18921d98612256d1f7aa65e74ce426f5c0eee0e294420fd3328a78d9e079ef8e	1a7ecbfeebb31a53a070e9c0bcb20a3f60d9a945f9c872d790b0a175e12d7264	2af4d6811531b9fcfb8b07c7a8ed3ca09ee5c99b4e1c2f9d9eb9ea055575e256	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	98f28b5e5de5f8fcf595cf069450a74a3ba8310610e79a6e522aa1ab56366dc0	False
61	ge4tag	0	615	27	False	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5370003961147843	0.3343628375506066	-0.04895660388521561	-0.5370003961147843	3	"[1,-0.5370003961147843,0.3343628375506066,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.809818891966871,""abs_mbb1_minus_125"":17.452373422468742,""abs_mbb2_minus_125"":738.4216127453593}"	ee99ef1be7a831bbc04e17fe3d9a79685dd735a49fa6c76a1cede0a090b0f0ed	d31d58d7ffef7fec42d11dfdce4b1a20ccb4787fc69afc73990b8be180041479	0ce2c3088e11ae7797625b84a2d0ea778d3bc4b9a56d2786291082c150cba7d5	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	98f28b5e5de5f8fcf595cf069450a74a3ba8310610e79a6e522aa1ab56366dc0	False
61	ge4tag	1	616	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5859907242474798	0.2918360696842055	3.372424747982716e-05	-0.5859907242474798	3	"[0,0.2918360696842055,3.372424747982716e-05,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""mhh"":213.5390000701841,""r_hh_125_125"":34.13634251009983}"	8cf914f00ac8ebe131aefd962a2cff1141dc6264eda9b0db771ffb3bf64fdcd6	c46021de85d49b7070364dca16ffb7ee5e4db7e0346eb45442f9049af6b7f95a	6b59fa9b764c3eebb732a5687a8810082917c76d15b57d46e8c7ddbc92c25843	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	2	False	radial_mass__category__mass_only	ge4tag::radial_mass__category__mass_only	0	True	0.5864549884750687	0.29261031052804726	0.0004979884750687669	-0.5864549884750687	1	"[0,0.29261031052804726,0.0004979884750687669,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":34.13634251009983}"	d32cca5cb93411db8a354c845c4d675dd6f0396b12b051e6372576881f9398ca	9d24c4c30f737a21619a517074afa1e325220ccd2e6d49eb4600a32e6bf86524	3b43ce2340f5c18d3b8dbdb77dc63d7a663a43b7c6b76b6025f637c98224cb78	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	3	False	radial_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::radial_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5887198227420504	0.2975280448442521	0.0027628227420504192	-0.5887198227420504	3	"[0,0.2975280448442521,0.0027628227420504192,3,""radial_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":190.6395454406738,""max_drbb"":3.0174673598034403,""r_hh_125_125"":42.28070970752743}"	611a30293042166b328b45bf94de68273702c8450773d46c0bb12fcddb68b525	8ae2a29af70f61841fcdd255a91eb3ebb1bfdac4576a072196a0cf30094ce45d	f708bfc1fd85b7f760a597da67acd450996b2ae5f963286d2876ba536809b629	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	4	False	radial_mass__category__plus_h2_pt_and_max_drbb	ge4tag::radial_mass__category__plus_h2_pt_and_max_drbb	0	True	0.589347252483635	0.30259340921390726	0.0033902524836350034	-0.589347252483635	3	"[0,0.30259340921390726,0.0033902524836350034,3,""radial_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.4241866561746042,""max_drbb"":4.066694375158864,""r_hh_125_125"":34.13634251009983}"	d1959b08e0145ef2ccc0fb32c97c8159354992845a7ab37183ed24ae96673de3	3a448d6c959e48d79592f6574cd863fbd6a0d89751b55d162cbf3ee3f14dca2b	ef407abe9d0ca539e43a3bd15914053229c48cc9ebf298c05b9845ee05336912	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	5	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5926077191635568	0.30783196844289284	0.006650719163556862	-0.5926077191635568	3	"[0,0.30783196844289284,0.006650719163556862,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":156.02581405639646,""max_abs_mbb_minus_125"":30.891845637471906,""max_drbb"":4.066694375158864}"	7789b81569f48c8d2146ac4a278de2c404fb4a1cc48a074f34c865f28437a252	73d8bb7466695d3f79ae6f478b716a4c962f0a8095f33a495f5bb7fa3245da10	f3a5e1be1f2a87bfcf202e772d67f90da9b5c1dfc635173e6abb0be37c50affe	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	6	False	symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	0	True	0.5919008106924722	0.30942180214413745	0.0059438106924722955	-0.5919008106924722	3	"[0,0.30942180214413745,0.0059438106924722955,3,""symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.4241866561746042,""max_abs_mbb_minus_125"":30.891845637471906,""max_drbb"":4.066694375158864}"	8fca2a5c2056c5dc681e263f155c49383c1df8922b83cd20b61755a21e7576d4	2c167d4eb74c5efee9dd79699c1c1bbbb181082df3b98bd6b3c2e18b5915cc52	36c9ad52a01c12b99e90c362fffd005bf87e3e467bb2587face3d1b8098fd925	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	7	False	asymmetric_rectangular_mass__category__plus_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_max_drbb	0	True	0.5881606501982182	0.310738511307688	0.002203650198218221	-0.5881606501982182	3	"[0,0.310738511307688,0.002203650198218221,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":28.19650955806451,""abs_mbb2_minus_125"":86.19495256922066,""max_drbb"":2.9047514306787994}"	c80405b7132d8e9776d1130385aa0b6f7d59d73f4a68e4538835839b5f5ddd40	ccef1f499342adcc0dbe5ee305677376349516123b0a8d614a522f7e5ee3e468	ce8a7e8a438a0f1373cdb82ae3f7edc8d88313dfd8c53e2be833b61a3e6230c0	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	8	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5955589122385508	0.35937283858089963	0.009601912238550891	-0.5955589122385508	4	"[0,0.35937283858089963,0.009601912238550891,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":17.62312860760932,""abs_mbb2_minus_125"":738.4216127453593,""ht_candidate_jets"":143.0549392700195,""max_drbb"":4.259860534590675}"	6ac4a6c6755ee96831667ce73fa898814f5e88fdc2e7dae197ac50121e64e2ac	1736d6a98dc73e64b93e0a2d015c96bc0702abc9b238f168b6d5fdbfd65b0fed	48e70332c837b079e500bea3c3aa83413c214b6b6cefcb6a9629b78fc5fcf56f	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	9	False	radial_mass__category__plus_mhh	ge4tag::radial_mass__category__plus_mhh	1	False	0.5857376669051662	0.29222738110274227	-0.0002193330948337957	-0.5857376669051662	2	"[1,-0.5857376669051662,0.29222738110274227,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":218.54219877602293,""r_hh_125_125"":34.276802710552914}"	3c48d5fa500a7f18966fb1a85281ffb5ce12918755b29fd9df21c489d272d159	cbc9f7d90cab28d13fd4057aa79d36c30a9385a962e41474266b76f5ec79330b	c6b5ab5c137e54dba0e7f47cf357df9defaff994f677db7505c67b414cca198f	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	10	False	asymmetric_rectangular_mass__category__plus_h2_pt	ge4tag::asymmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5854618986862973	0.3395507312390379	-0.0004951013137026727	-0.5854618986862973	3	"[1,-0.5854618986862973,0.3395507312390379,3,""asymmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""abs_mbb1_minus_125"":34.89609991614672,""abs_mbb2_minus_125"":51.854587128267575,""h2_pt"":36.99458866245994}"	e1febb1ed98dab047f13717b2a156c7be4edc55d44470853013da67811f5f616	aba773d447dae32450c13dbd1c1209f11fbad8c16cec287987d99f80774f8143	7a6e988fe72b97409982b4386430cfb30b70941ae41a393591bab7374fbf95f4	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	11	False	symmetric_rectangular_mass__category__mass_only	ge4tag::symmetric_rectangular_mass__category__mass_only	1	False	0.5847135434900036	0.29520275118944583	-0.0012434565099963546	-0.5847135434900036	1	"[1,-0.5847135434900036,0.29520275118944583,1,""symmetric_rectangular_mass__category__mass_only""]"	True	True	"{""max_abs_mbb_minus_125"":30.891845637471906}"	7c9f74289efcf6b72dc6cb5a4c09057824f4651499f14b089132e8c180b5d791	790620c32672f864c22df0c2b4a414829e660a36986c5cb9c3d23603b0e9ddff	bd31dad33479d14844b37e9d73e2b41670270e6e87d9a47bfad17eb5b4001f8d	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	12	False	symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5843581375829223	0.2948156267420154	-0.0015988624170776289	-0.5843581375829223	3	"[1,-0.5843581375829223,0.2948156267420154,3,""symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""max_abs_mbb_minus_125"":30.891845637471906,""mhh"":198.9588151836957}"	92637e72a16fba7e8211c4ab9f1b7ae0d0a4923254e39fe6d75da4ae50db8e0d	0e714eec46d4989ca17be0297697b038fb7e1d8d93ae34c8a5bf7e444a779f3d	ba279d00c61d76429b4102f7487635e08781c976fd4ef2d0b50349c2140d3c63	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	13	False	symmetric_rectangular_mass__category__plus_h2_pt	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5843569360843619	0.29489554279177915	-0.0016000639156380503	-0.5843569360843619	2	"[1,-0.5843569360843619,0.29489554279177915,2,""symmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.4241866561746042,""max_abs_mbb_minus_125"":30.891845637471906}"	f86a422ed741a1c6d8ea793a88d63c844494889feae516509adaaadd7567e8de	dccde5c4eae1e5c23a164c268ce028e1db77a891675085284f9aeac54ce13af3	0d3148c5f70e975536f806b6dfd23d901e99da579ac4fbb0dd3935f493248523	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	14	False	symmetric_rectangular_mass__category__plus_mhh	ge4tag::symmetric_rectangular_mass__category__plus_mhh	1	False	0.5842970471342842	0.2940967060249396	-0.0016599528657157414	-0.5842970471342842	2	"[1,-0.5842970471342842,0.2940967060249396,2,""symmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""max_abs_mbb_minus_125"":30.920493784392608,""mhh"":209.6350610694205}"	6a17caa247fc96890da43f2142deef3163a7cff808f274335ebf204f97b3cc5f	c48c15ea3c77edde13fea2f114e44c61fc72faf06dde5b920ee85c6c85b2ffdc	a7d60163c9f023421d0ae909d0c75adfad0c629c4e2f797fdbe426575475eb1f	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	15	False	symmetric_rectangular_mass__category__plus_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5842624873699193	0.2982697309069982	-0.0016945126300806912	-0.5842624873699193	2	"[1,-0.5842624873699193,0.2982697309069982,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":33.47521957704269,""max_drbb"":3.167106779320124}"	8739ed8b7a35ef1fdc1ba3d8c75b29b0d5b862a411333cc54ed54b70be9a223b	3555140dcb9b95baee8dbac0970cf3bb86d78f7732956925334d8edd6b9c58e8	c40fd38cc8b1073894f5571122402910d72c7f170fd55aecde0d0c5bd192ddf9	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	16	False	radial_mass__category__plus_h2_pt	ge4tag::radial_mass__category__plus_h2_pt	1	False	0.5835137494609306	0.2929157935467386	-0.0024432505390693526	-0.5835137494609306	2	"[1,-0.5835137494609306,0.2929157935467386,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.4241866561746042,""r_hh_125_125"":34.13634251009983}"	c5211ea0c7df6ba2f98ad02795ef297b19e5402e4c2afd69d08a4631738ea5b4	8b56215e96474ba1ac477fbf400cfbbf120fed683a41b373c4dabfe34b7be53c	617e964317506d72b0c341bdd52f8ddfd101168078ca0a55df05d739a845d5cd	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	17	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5830202594844754	0.28877728252153695	-0.002936740515524505	-0.5830202594844754	2	"[1,-0.5830202594844754,0.28877728252153695,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":189.9443778991699,""max_abs_mbb_minus_125"":31.719615861122893}"	c008ea2e51cb239c25ab7deb2f65427f5d5c3a2dec942bed3049a6360d7737f7	13e4c4f07ef53936177e1f17bd6f25a8cdbb6bf5d277d290d0f2f1849e6c136c	5e466b1dba5bbdf31f68828389a80fac9927c712017ae93e755cc0b0cb453b3d	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	18	False	symmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5828926239311529	0.3122323373079144	-0.003064376068847019	-0.5828926239311529	2	"[1,-0.5828926239311529,0.3122323373079144,2,""symmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":3.7280643712598884,""max_abs_mbb_minus_125"":33.124478405846396}"	e3f10c095c2a70f527cfaedb61e14b6e40fe736264bb1fe87c21b97283c2986e	3af1ea8de403b0b84a0107548a6076ff3c272e08443c5eb9aef7d7be27986aea	925e5e25ca998600ff4a15ebd62725988b77594e9b09282c5695eef595eb2b53	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	19	False	asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5828650061323795	0.340511733025504	-0.0030919938676204906	-0.5828650061323795	4	"[1,-0.5828650061323795,0.340511733025504,4,""asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":17.62312860760932,""abs_mbb2_minus_125"":738.4216127453593,""h2_pt"":1.4241866561746042,""max_drbb"":4.259860534590675}"	f7dd19d6bdddb585b3265c545e4cb4383c032e4353abe697c03a4fac7852655f	edcb2999e228102a186192884fde31380a89759b030ca973a17cfdf3e4a63e8d	7b1897b04998da6556dccb123d6b8622e3c67f8d172782d6cb9330722ba077f4	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	20	False	asymmetric_rectangular_mass__category__mass_only	ge4tag::asymmetric_rectangular_mass__category__mass_only	1	False	0.582834502952852	0.2833599503074445	-0.003122497047147954	-0.582834502952852	2	"[1,-0.582834502952852,0.2833599503074445,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":24.612023766024382,""abs_mbb2_minus_125"":37.968791423754816}"	3f8a49fb75d5e2020b5b10c6f0af65c8558d19fbb605f223c13026043e6b847d	2a49794375e2823a351a26af8d44dc2b6ea25c9668d087d992e9b735689cdee7	b010f5d7dfafa84d413c1b89a95cb7d7618dbddec5a8dfe024c206ef28058217	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	21	False	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5825287667459602	0.3409600959692826	-0.0034282332540397364	-0.5825287667459602	4	"[1,-0.5825287667459602,0.3409600959692826,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.809818891966871,""abs_mbb1_minus_125"":17.62312860760932,""abs_mbb2_minus_125"":738.4216127453593,""mhh"":120.69842482135816}"	9db9c57286875fd2711673053dec09bf96a10858edc2b9a4f135a732a6c78dbf	066f16b5e201ca13497e88ba43524fad9d9360b86370a56f043712913a9c73b6	9f29a56a901b92376b832028739744c964a655583f84e8661b437e460b84d2d2	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	22	False	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	1	False	0.5820231875138286	0.2848893840678773	-0.003933812486171306	-0.5820231875138286	2	"[1,-0.5820231875138286,0.2848893840678773,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":189.9443778991699,""r_hh_125_125"":34.81206455690634}"	d97d8b57f5689766fc7cb54e4d19ca4e1403e611bc514658d1dc5de9c6ed4745	ef13a66c7b052fde0c91206c46a649c98327df37d147454dba487e49f0cdaba1	71876cd3a75e31c5219e248ca319d455f7a83fa6860baa82cd9e963fb59c9016	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	23	False	radial_mass__category__plus_abs_h_delta_eta	ge4tag::radial_mass__category__plus_abs_h_delta_eta	1	False	0.5811585774763327	0.30214807591013215	-0.004798422523667245	-0.5811585774763327	2	"[1,-0.5811585774763327,0.30214807591013215,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":3.7280643712598884,""r_hh_125_125"":36.45499896059997}"	9380a188e1f5fe5b85134892b6c8de5d5f6585e726ba2925621bb8338c407826	86c9f7bb244a7640909e7c2a93bb52cd570753fe10403d2ba3cf6f0c501eabc9	5e51d3abc8571a7646b5acd1d77feb38ce4cb8be595c0553f84bb4dec5d39420	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
61	ge4tag	1	616	24	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.580693680026774	0.29667535090341307	-0.005263319973225933	-0.580693680026774	3	"[1,-0.580693680026774,0.29667535090341307,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":33.903494928112586,""abs_mbb2_minus_125"":39.457082330098395,""ht_candidate_jets"":222.8110970854759}"	4968ebeb31f10e8dee8dc6f409db9e1f278458689b3b7c56d8727d2c0be31b83	b0ea8877bad7005583e2d65dee08dc5ab3e7251beb8f5db5c0d40a776d8ab9e2	05e82d4bd9320f03408cc877778b2240716dcf2712cc9f44f663c2bc0d638aaa	2f2a0534892229a1f5badd0ffee0ed883dbca66c2a030216e626831acdbae156	6d083d8784cbe2ac0919118be38fe559316f4b1333a026e9e205e26f2fc1b6a5	False
