event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
095a9c87c932766af9b57305b348f3cb6b82ab8057b4e77c3468246c99ce5491	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	45	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		101	101	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.140725218287155e-11	1.4039401152049491e-12	1.0	2.1400561356734906e-12	1.2284835624351391e-14	1.0	1.1640528194503992e-11	9.187878322741705e-13	1.0	1.5062612171016344e-11	7.783375943678237e-13	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
a1e9b470ac7ec42ed65a9491524f89363a085d8bda7c1af9cd7ff7622984f69c	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	46	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		95	95	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.07952559214137978	0.8962989449501038	0.024175424128770828	0.09538429402897464	0.9003125429153442	0.004303155466914177	0.05408100189384868	0.9379279613494873	0.007991013117134571	0.07633029602140103	0.9115131497383118	0.012156530904273192	136	62	True	True	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
71eb42d2b153887a1d8218aa3fe89aa8dfc4b36bb8234e17bf87d5f0d6a7914e	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	47	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		140	140	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.026178643606044716	0.00905661191791296	0.9647648334503174	0.00787287277069737	0.005206630565226078	0.9869204759597778	0.007794700823460232	0.005507174879312515	0.9866982698440552	0.013948739066734104	0.0065901391208171844	0.9794611930847168	137	101	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
2db5ddb5fb3119558e4e76597c14fb8c5fd7434832e66a6015bf271fc353f6b0	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	48	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		145	145	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	9.942622506840458e-10	1.9222280711606032e-10	1.0	1.2109507507889352e-09	7.586592465358422e-11	1.0	1.0663314818483644e-09	3.4190381081877774e-10	1.0	1.090514827773782e-09	2.0333084752947409e-10	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
e6f8e62eda6822d86bcc57fda4b1ac4bcdc4471a5b0e935aab766a69f0845741	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	49	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		471	256	True	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.4006274582433207e-05	1.818798409658484e-05	0.999957799911499	0.00032347823381684293	0.0001314931141678244	0.9995450377464294	0.00016480527008155832	3.1840063456911594e-05	0.9998032450675964	0.00017076325949361149	6.050705390710694e-05	0.9997686942418417	137	13	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
e682f9e5e0d250d4924a5d25afc537b7262c9ca67ffcbac0a916fa7ee9579679	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	50	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		95	95	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.7048028319201315e-12	4.826458243484266e-13	1.0	1.1927026827880944e-12	2.0331292869429397e-14	1.0	1.3968744907945439e-11	2.720765453212426e-12	1.0	6.622083474217888e-12	1.074580856810094e-12	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
7a6c02ceb7dfe8d7954c126c75b70ec3c442f35641ab73a94429921fbdbe0616	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	51	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		163	163	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.3397449307667557	0.07085691392421722	0.589398205280304	0.5050035196036333	0.0692671686410904	0.42572933435440063	0.4802127863131318	0.07164687663316727	0.44814032316207886	0.44165374556117365	0.07059031973282497	0.4877559542655945	137	122	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
c2f9722377a36f58731c328303bf18f06b8565a934f0f765c923072738320c11	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	52	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		130	130	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.865761550986674e-09	1.251559827997184e-10	1.0	2.905239723391924e-10	7.003905701935542e-12	1.0	8.497965949327237e-10	9.331615341556798e-11	1.0	1.3353607060861967e-09	7.515868063907398e-11	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
ceef1c02de1e02b7c62f8b9c456bbd119f97032a8824ae05d56f36a51eddb0e5	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	53	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		102	102	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.0454438185303492e-10	1.1211888188700225e-11	1.0	8.506263408967529e-11	2.3918065878564265e-12	1.0	1.5868964224532433e-10	2.4104841386818343e-11	1.0	1.1609888606267818e-10	1.2569512054458332e-11	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
0c6c06be05361b26d3d7db7414f9f7e7153d4366dec0fb924dd2a1950eb9d54e	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	54	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		98	98	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.55085481157601e-12	1.2627606479995862e-13	1.0	1.9421759075550086e-11	1.763374602586909e-13	1.0	9.155317536722811e-12	5.547511235104441e-13	1.0	1.2375977141282968e-11	2.8578821618969785e-13	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
5edfa54a03e4d7104cc769d99342d737d7f5a1ce3211b16f2f6f722a7d43787e	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	55	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		132	132	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.431679440743147e-07	1.2101787660867558e-07	0.9999996423721313	3.6714048339925136e-07	7.631460618995334e-08	0.9999995231628418	1.8446561446719932e-07	4.766983607851216e-08	0.9999997615814209	2.649246806469218e-07	8.16674396257137e-08	0.9999996423721313	137	128	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
f52760ecc7e8e0245b208b1eb216c8687eedd45133c4a733ddee41202cfb0301	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	56	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		209	209	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.004179262056779098	0.00055541074834764	0.9952654838562012	0.0016575172626762114	0.0002816718479152769	0.9980608820915222	0.002418983016120091	0.0003738985978998244	0.9972071051597595	0.0027519207785251334	0.0004036603980542471	0.996844490369161	137	125	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
836d2888ffbdf08f53933580c00da072eb49444e29b2dcbc9361355f2e08b06d	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	57	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		127	127	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.878372166004622e-05	0.0040597752667963505	0.9958513975143433	0.00021177965806673527	0.010225030593574047	0.9895631670951843	0.000379413472210155	0.008925183676183224	0.990695595741272	0.00022665895064564548	0.007736663178851207	0.9920367201169332	137	107	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
559dd88b8b5d6a7b09c754766428e7d333950f9f48bdb0bffd0a49c29374351b	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	58	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		125	125	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	7.611747086627403e-07	2.1174145103941555e-07	0.9999990463256836	4.0075651883519914e-05	1.3283492080518045e-05	0.9999467134475708	7.294972346492468e-07	1.458622165273482e-07	0.9999991655349731	1.3855441275610635e-05	4.54703191602827e-06	0.9999816417694092	137	99	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
bc82b213bd3868c8769726035aa5c596fae727cf76bfc7d28da9034ce6f71779	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	59	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		104	104	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03463815655595681	0.8547918796539307	0.11056987196207047	0.025190782384925114	0.8386017680168152	0.13620738685131073	0.0326108869867312	0.5844076871871948	0.38298147916793823	0.030813275309204375	0.7592671116193136	0.20991957932710648	136	117	True	True	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
be8e66f8082579abe24e3779f93e06c9af65a561e91951dbf6ab0d9cbd152f7c	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	60	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		83	83	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0017554754182373955	0.0020566731691360474	0.9961878657341003	0.000146591853601441	0.00010948972339974716	0.9997439980506897	0.0007169926753018974	0.00021548557560890913	0.9990676045417786	0.0008730199823802447	0.0007938828227149012	0.9983331561088562	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
525d05909589143dbc1ebd0d055bc0b83baeddaf07cfb6f14335c0336cf9535f	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	61	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		78	78	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	9.786830150817429e-12	6.938854330527933e-13	1.0	3.531238924727893e-12	4.2017601285240444e-14	1.0	1.4675500854405668e-11	3.1088239621501756e-12	1.0	9.331189976650328e-12	1.2815756654960698e-12	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
db39c384e3dd0bbb8b7174fc74509a3d57ad05cccf8a80080c0ca3813cd02bc5	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	62	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		96	96	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.613302198598499e-06	1.4056881525448262e-07	0.9999972581863403	2.645638440688838e-07	2.417177036306839e-08	0.9999997615814209	4.162962430426958e-06	2.675336361335212e-07	0.9999955892562866	2.3469428243647805e-06	1.440914072503574e-07	0.9999975363413492	137	57	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
c402351bb37769d076001645ec20df0fefb0244e85f23b1a68ef1d7b124e9cc1	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	63	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		193	193	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0001309525695467606	1.3512257055481314e-06	0.9998676776885986	3.9441208651375126e-05	1.775628447830968e-06	0.9999587535858154	8.440504615558897e-05	1.766797254276753e-06	0.9999138116836548	8.493294145124156e-05	1.631217135885284e-06	0.9999134143193563	137	43	True	True	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
e7174a3e3ef07c1ff1ee0b95e335e057fe22c2d63e58c5ae9b441cc081db1614	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	64	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		123	123	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00012592528029770067	1.2781727036781376e-06	0.9998729228973389	2.1144211038742755e-05	8.145041761054017e-07	0.9999779462814331	3.380967768088633e-06	1.2215789979563851e-07	0.9999964237213135	5.0150153034844026e-05	7.38278259859726e-07	0.9999490976333618	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
86ea83564ff63bb45c040d108956b36dfb39eda59436ffa2081c831e8516e336	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	65	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		70	70	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.6258526246145018e-12	5.335322637791025e-14	1.0	1.2442536601231334e-13	6.719549957655399e-16	1.0	3.8958746900091194e-12	5.848665193645963e-13	1.0	1.8820508935453115e-12	2.1296390024609071e-13	1.0	137	114	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
38755b25fd786fd8a810ccf08450935e6a58091c9ab9d5691eed6035cdff83fe	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	66	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		110	110	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.0072029969633683e-10	2.8440716795530285e-11	1.0	1.1296690821082815e-10	1.836290668133511e-12	1.0	8.841435500648817e-11	7.276064299677198e-12	1.0	1.3403385430455106e-10	1.2517690587780331e-11	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
e5f928e6c9c9f5bec7d7189ce1c1f3abe5c71088d9e3f88481d4797eb360eaf8	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0045.root	1355253655	5ee51885	67	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		109	109	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.4391153298795232e-10	5.500753498532962e-12	1.0	7.42116615168853e-11	4.494482856633869e-13	1.0	1.2769036389344748e-10	1.1987922807210616e-11	1.0	1.152711861327617e-10	5.979374863802321e-12	1.0	137	134	True	False	[814.0879516601562,0.0814087986946106]	blocked_pending_author_clarification	
