event_uid	dataset_track	sample_group	process_family	canary_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
ffcd3ac010a3aae4f82c3a3ff1dd5df02e50f24be0f32c2ced06952f3000c88d	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	47	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		65	65	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.6004323391739623e-12	2.1145364376574244e-13	1.0	2.0190926599366504e-13	4.597429716383852e-15	1.0	7.485668237213323e-12	7.041773414373509e-12	1.0	3.0960032807936498e-12	2.4192748292852116e-12	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
4569cdf5f7cc7db74252bfd2051ab77bed27922308c660facaabe774a0d231e0	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	48	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		79	79	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.278330438343324e-07	3.600414189008916e-08	0.9999994039535522	7.942728404937481e-07	2.2653013687090606e-08	0.9999991655349731	2.034808858881918e-08	4.632839445406489e-09	1.0	4.808179909722999e-07	2.1096665007528752e-08	0.9999995231628418	137	69	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
74c0cf6fc0431a1aba04ac72caad418c40c590f3c8e248554a3943a55b3b0005	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	49	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		215	215	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.9055696208361041	0.06526201963424683	0.029168320819735527	0.6052031694471225	0.03574800863862038	0.35904884338378906	0.951073966722106	0.040516916662454605	0.00840908382087946	0.8206155856684442	0.047175648311773934	0.132208749341468	137	5	False	True	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
c51175e8fbc13a090a69be4860056edeab905150077f4134ad392dac0ce378ad	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	50	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		112	112	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.9024968391938577e-06	1.052458264894085e-05	0.9999866485595703	1.492254462796827e-06	2.492420662747463e-06	0.9999960660934448	3.901249439847848e-06	1.9470302504487336e-05	0.9999765157699585	2.7653335806128443e-06	1.0829101938725216e-05	0.9999864101409912	137	69	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
7dba7d2bfdf28b0dfa20fcc5064832c6c192b18087205d34d74be7a2560deb77	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	51	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		121	121	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.9831144871286597	0.01676643267273903	0.00011904170969501138	0.9851321920214104	0.014769801869988441	9.81379344011657e-05	0.9849950994857863	0.014794527553021908	0.00021037641272414476	0.9844139262119521	0.015443587365249792	0.00014251868560677394	6	6	False	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
2b938191a38519fc6fcb0f49618c548152246878ecb17b91fffbfb8c3bb36069	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	52	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		91	91	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.210000375763398e-12	2.8446765342610147e-13	1.0	1.7017932541427895e-13	3.525388607680314e-15	1.0	6.9965469453592845e-12	6.238439452521671e-12	1.0	3.125575548845654e-12	2.175477498185151e-12	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
a4458663110d341ceb6078ccff356c12f1462abc01349117d36037ae648bf353	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	53	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		112	112	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.731899788792112e-12	5.841660976561164e-14	1.0	1.02295859994113e-13	9.77289779762185e-16	1.0	4.08166226546087e-12	5.131303910423102e-13	1.0	1.9719526380823652e-12	1.9084143019589467e-13	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
15db30f188852b8b1bcec9712fd925d399f7a2472d33040af6c5b81e987d7be7	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	54	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		87	87	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.346088920775481e-13	5.010322533379949e-14	1.0	7.387904891854005e-14	5.170150937790728e-16	1.0	5.3233049885279636e-12	3.0670310041669424e-12	1.0	2.010597643174684e-12	1.039217081531507e-12	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
7146ae807e0205dfb2daaf34c93184f745e472a829f63a2e154561869f0d906d	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	55	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		131	131	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.3284121680199291e-12	3.1102856699665934e-14	1.0	1.2474206733470782e-13	3.6496087422522357e-16	1.0	5.0875078913922596e-12	5.511872967593756e-13	1.0	2.180220708915632e-12	1.9421837144442225e-13	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
2aeeb51f8198d45b252bd79b2c400d96d962707d7c242d81257fb480d54acf7e	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	56	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		18	18	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.281522286299728e-11	5.828326016255048e-11	1.0	2.582305768143115e-11	2.7870828474968468e-12	1.0	2.6188049619636803e-10	1.7732637580536448e-09	1.0	1.1017292558026548e-10	6.11444700354564e-10	1.0	137	113	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
50f657bd1a15de24044e0d12fb93bf1d40e54d9c9770e73cc687178b1e070aa2	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	57	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		85	85	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.637184336960518e-12	4.0072068249350987e-14	1.0	3.1857348049983656e-13	2.295861415950863e-15	1.0	9.875829101049403e-12	1.0584749222941614e-12	1.0	3.943862306169919e-12	3.669476173198211e-13	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
ceeb21c96c429b58bdff129471d791030f163a5c945c4a21c55a8fbb2ad433b0	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	58	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		133	133	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.110244619960325e-12	3.569015336090178e-14	1.0	1.032818790134238e-13	5.509394515308772e-16	1.0	3.5287927350806537e-12	4.431669061669835e-13	1.0	1.580773078018134e-12	1.5980266632647207e-13	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
c8260a7ce6ad1ba4ac8ad578523bd8b35d31a6c77b505c97f0902a30fa461e3a	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	59	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		75	75	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.5399891466150623e-12	6.591272937606779e-14	1.0	1.1959352376175173e-13	1.566818464183192e-15	1.0	5.008269614809034e-12	1.5019390895917861e-12	1.0	2.2226174283952826e-12	5.23139545810679e-13	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
53e40b7173aeca02800890c890294c2558edad18dfd8eae77bc5991fa9eff14f	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	60	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		124	124	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.34226089131880144	0.6574966311454773	0.00024245302483905107	0.283581969273655	0.7161092758178711	0.000308734190184623	0.33454147779775667	0.6652137637138367	0.0002447658043820411	0.3201281127967377	0.679606556892395	0.0002653176731352384	136	13	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
058ff219eb479ec3fdac324322e1e0c4b47bbb29226fbae20f4683f309338dbf	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	61	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		190	190	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.8198902597313236	0.105427086353302	0.07468266785144806	0.749815383274381	0.22665804624557495	0.023526646196842194	0.7119055837629276	0.22621037065982819	0.0618840828537941	0.760537075589544	0.18609850108623505	0.053364465634028115	136	46	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
9bfe5a7d9674e2abeff32a32c590e69d71ca45824d6ead72c2f0c6c4540c42aa	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	62	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		41	41	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.0011455801046665e-12	4.936750877884699e-13	1.0	8.418423681418861e-13	3.153432173047012e-14	1.0	1.512284015639388e-11	5.518789938929736e-11	1.0	5.988609368213478e-12	1.85710362662721e-11	1.0	137	113	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
61455823a26e78208fad19418c2c7ab94effceda5d4fda8a8f36229b156f0383	Track B	ZZ_ntuple	zz	zz	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0001.root	690055895	4cfd4cfc	63	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	64	2048	True		65	65	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.0147671403536426e-11	1.2904582784301066e-11	1.0	1.2459169859793249e-12	1.8884720176526315e-13	1.0	4.4713624998259805e-11	2.0600982725271777e-11	1.0	2.2035737795925183e-11	1.123147090377937e-11	1.0	137	114	True	False	[15.400411605834961,0.001540041179396212]	blocked_pending_author_clarification	
