event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
f837d086bbe6ecbebee72c9021df99a698597de25e02d496b72c0219876ffcb5	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	21	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		118	118	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.5431772531891994e-05	0.9999682903289795	6.2807334870740306e-06	2.3494997294148945e-05	0.9999650716781616	1.1448489203758072e-05	2.6477713899630828e-05	0.9999692440032959	4.268119482730981e-06	2.5134827908557256e-05	0.9999675353368124	7.332447391187695e-06	136	95	True	False	[1.0]	blocked_pending_author_clarification	
f41ab0eb3a07a095e80dab64bddbc48d764a6d6cdfe5c38aae4dd69069ba1912	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	22	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		98	98	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.026263517479492293	0.9522190690040588	0.02151741459965706	0.0275447278676495	0.9202175140380859	0.05223778635263443	0.022712701712180206	0.9628294110298157	0.014457915909588337	0.025506982353107333	0.9450886646906534	0.029404372287293274	136	66	True	False	[1.0]	blocked_pending_author_clarification	
012bd6bbd17dfb722e922d5dfe0e8232de8fde63df288b332502fc2301c612c4	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	23	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		103	103	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0005546890659715586	0.9994250535964966	2.0275118004065007e-05	0.0007055027920870316	0.9992725253105164	2.2075024389778264e-05	0.0003642562801289273	0.999624490737915	1.1153226296301e-05	0.0005414827127291725	0.9994406898816427	1.783445623004809e-05	136	134	True	False	[1.0]	blocked_pending_author_clarification	
7268d28b50fa6fa04798f00096d9ca9829ba73b9cd46de72000d701d8ff97a31	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	24	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		151	151	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.02081168127415367	0.9789485335350037	0.00023993926879484206	0.016871238465682836	0.9826902747154236	0.0004384528147056699	0.023158674018304737	0.9766188263893127	0.00022246857406571507	0.02028053125271375	0.97941921154658	0.000300286885855409	136	39	True	True	[1.0]	blocked_pending_author_clarification	
63e9e390aebfec6b1ae49d5689c46fde167c0811d95a5c19540f4fe613498a7b	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	25	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		144	144	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0007022348439704729	0.9992595314979553	3.8177975511644036e-05	0.001073313021365152	0.9989043474197388	2.2304768208414316e-05	0.000673295474584279	0.9993021488189697	2.4561923055443913e-05	0.0008162811133066346	0.9991553425788879	2.8348222258500755e-05	136	95	True	False	[1.0]	blocked_pending_author_clarification	
4e5d8710a8b7d13044f17e50a603f8b84647a7de52c56b4f0f99bf0c8b31141a	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	26	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		97	97	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0002967829281601553	0.9996731281280518	3.0232209610403515e-05	0.0007851519652604111	0.9991735816001892	4.128010550630279e-05	0.00029847830742824044	0.9996802806854248	2.1304929759935476e-05	0.00046013773361626897	0.9995089968045553	3.093908162554726e-05	136	35	True	False	[1.0]	blocked_pending_author_clarification	
0e7b86593fd01216906102f2fbb9f8f5ce2caebfebcf9b52a222cf8b669022cc	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	27	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		105	105	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.010949514361783486	0.9887832999229431	0.00026709394296631217	0.007042411864421894	0.9929289221763611	2.8659387680818327e-05	0.003932098817585938	0.9959373474121094	0.00013058578770142049	0.007308008347930439	0.9925498565038046	0.000142113039449517	136	99	True	False	[1.0]	blocked_pending_author_clarification	
a682c78453ebf0922548ee37de8861eb3b123fff6deb8873d2e4a2140655d96b	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	28	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		115	115	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.003332554237886143	0.9963276982307434	0.00033965212060138583	0.0026564236955834986	0.9969000816345215	0.0004436154558788985	0.0022793640139298077	0.9975862503051758	0.0001344139891443774	0.0027561139824664833	0.9969380100568136	0.0003058938552082206	136	99	True	False	[1.0]	blocked_pending_author_clarification	
9373afa916b9bdf3aa77dfd718f7ce0f4644a0f13a8bb1a58236a5acbb8f994b	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	29	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		97	97	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.6462463046591438	0.3534412682056427	0.0003124297072645277	0.3736188517068513	0.6254394054412842	0.0009417334222234786	0.36715623654890805	0.6324173212051392	0.00042649489478208125	0.46234046430496767	0.5370993316173553	0.0005602193414233625	136	134	True	True	[1.0]	blocked_pending_author_clarification	
19bb03ecd0842f5396bbb06b83f32c18bed7445e20eca74d34ba42e4a1c2ce0d	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	30	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		107	107	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03732421097720362	0.9564449787139893	0.006230743136256933	0.06572878786096226	0.9289621114730835	0.00530899316072464	0.03364154636801686	0.9591518640518188	0.0072065615095198154	0.04556484840206091	0.9481863180796305	0.0062487659355004626	136	116	True	False	[1.0]	blocked_pending_author_clarification	
c0a4ef72a1d5e5271e870376a898ac06525632285c4809f94f2702475ee172a4	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	31	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		112	112	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03066454230383897	0.9690453410148621	0.00029011242440901697	0.044524898638883315	0.9553112387657166	0.00016383059846702963	0.013730466385595719	0.9857936501502991	0.0004759139264933765	0.029639969109439338	0.9700500766436259	0.00030995231645647436	136	11	True	False	[1.0]	blocked_pending_author_clarification	
4064c8c756ae6908f89c23a8aa156da5b3a283caec5da3b40be502f15404b6b6	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	32	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		100	100	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.01076480722076667	0.9891200065612793	0.00011517514940351248	0.029023372860592644	0.970898449420929	7.82766510383226e-05	0.010168015857061619	0.989658534526825	0.0001733710669213906	0.01665206531280698	0.9832256635030111	0.00012227428912107521	136	131	True	False	[1.0]	blocked_pending_author_clarification	
b5df4084d8d5d84751154c3528120f3b927f454c40dbce94d87ecf2cabc0cd90	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	33	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		134	134	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.1887781323616764	0.8110589385032654	0.0001629393082112074	0.4093209361637946	0.5905774831771851	0.00010157696669921279	0.272059641620217	0.7277893424034119	0.00015096922288648784	0.290052903381896	0.7098085880279541	0.00013849516593230268	136	6	True	True	[1.0]	blocked_pending_author_clarification	
237dfe6951abf7008dbd8e65ce89e859f81309b6bc8a62c792afce6249095231	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	34	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		112	112	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0016642466734992922	0.9983174800872803	1.843048994487617e-05	0.0012198014132991375	0.9987712502479553	8.896169674699195e-06	0.0027014687059363496	0.9972789883613586	1.959212931978982e-05	0.0018618389309115932	0.9981225728988647	1.563959631312173e-05	136	11	True	False	[1.0]	blocked_pending_author_clarification	
117d24b11a8cd02833994b4f898d4ac7b30ee321ab8c698fca2a7e1c1d20cd79	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	35	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		128	128	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0006984900701922925	0.9992973804473877	4.164783149462892e-06	0.00034355988093182077	0.9996519088745117	4.61019635622506e-06	0.0004126485057156515	0.9995840191841125	3.283688329247525e-06	0.0004848994856132549	0.9995111028353373	4.019555944978492e-06	136	15	True	False	[1.0]	blocked_pending_author_clarification	
d9de199a2ee87699eccb86fa44f352551daeb48e7da8d8d16340ba9f0ddc04b1	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	36	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		108	108	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00020127305648998117	0.9997914433479309	7.3904029704863206e-06	0.0004654928462173302	0.9995222091674805	1.239369339600671e-05	0.0005272090403423135	0.9994578957557678	1.4909433048160281e-05	0.0003979916476832083	0.9995905160903931	1.1564509804884437e-05	136	35	True	False	[1.0]	blocked_pending_author_clarification	
0930400fc2c9b7f11ea5e3e657255f13383f69e3321d91697a7a3e7ef5c674ec	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	37	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		99	99	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0028455238658864346	0.9970999956130981	5.449933451018296e-05	0.0016914155909830697	0.9982317090034485	7.685942546231672e-05	0.0011258961207545326	0.998775064945221	9.90094558801502e-05	0.001887611859208012	0.9980355898539225	7.678940528421663e-05	136	134	True	False	[1.0]	blocked_pending_author_clarification	
12db133783bc86a2136c63c09c3432b298beb8b3b8f85facb0ebd03223fbdf56	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	38	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		154	154	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.003038340951434293	0.9965851306915283	0.00037650667945854366	0.0034818446606550424	0.9959231615066528	0.0005950664053671062	0.005553781573780725	0.9936138987541199	0.0008324227528646588	0.004024655728623354	0.995374063650767	0.0006013319458967695	136	15	True	True	[1.0]	blocked_pending_author_clarification	
ec3bab179662dd57e0e60a4dd31f6fecb46b44fa6461a30c14040999a266b570	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	39	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		144	144	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0485769133829308	0.9513130187988281	0.00010998030484188348	0.04116005436958403	0.9588139653205872	2.5876286599668674e-05	0.07211564058934528	0.9277440905570984	0.00014021586684975773	0.0539508694472867	0.9459570248921713	9.202415276376996e-05	136	50	True	False	[1.0]	blocked_pending_author_clarification	
3c311738c4c96353289a37c6fc80c4328a067434f650e90deeafc3d81bf225e6	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	40	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		102	102	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0006186388829831913	0.9993520379066467	2.9273491236381233e-05	0.0004249644118559104	0.9995438456535339	3.1290928745875135e-05	0.00064601972201217	0.999313235282898	4.081028964719735e-05	0.0005632076722837571	0.9994030396143595	3.379156987648457e-05	136	30	True	False	[1.0]	blocked_pending_author_clarification	
44f59af484913b2267ad0a82af1fae26a1d2a51bfbadfd7fee2989af82f1248c	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	41	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		148	148	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	7.10449415394776e-07	0.9999949932098389	4.2439933167770505e-06	4.767161778523876e-07	0.9999978542327881	1.6085509741969872e-06	5.676979361809997e-07	0.9999974966049194	1.9042386156797875e-06	5.849545098093878e-07	0.9999967813491821	2.5855943022179417e-06	136	99	True	False	[1.0]	blocked_pending_author_clarification	
95f0337550b0ab066f031237a4ab32ade0b70c90e09cb09e655625b832724a65	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid62.root	970883574	a635adbc	42	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		100	100	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.6474411171252257e-05	0.9999631643295288	2.030649375228677e-05	2.5000140773112633e-05	0.9999666213989258	8.392522431677207e-06	1.08681042144676e-05	0.9999778270721436	1.1336749594192952e-05	1.744755205294416e-05	0.9999692042668661	1.3345255259385643e-05	136	63	True	False	[1.0]	blocked_pending_author_clarification	
