event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
2a9e84103609e9a5498df34c64810d9542a3a7986bdd1b9954df5e4df6209f83	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	43	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		148	148	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.24039682345573965	0.48578280210494995	0.27382034063339233	0.3487073685228097	0.470764696598053	0.18052786588668823	0.4939072049164679	0.3943004608154297	0.11179231852293015	0.3610037989650057	0.45028265317281085	0.18871350834767023	136	92	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
60a49e24cac29d37ebc932effb9e24761b0246e1d4e1c58da6cf2cbf6b6c87fb	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	44	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		100	100	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.4321873103142835e-08	2.207194871317597e-09	1.0	9.35687100406195e-09	1.014650918840232e-09	1.0	7.520588577834567e-09	1.1970227031810055e-09	1.0	1.0399777561679785e-08	1.472956164446278e-09	1.0	137	107	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
4b4aeae50001254c854e7e2e75067d097377ed6afe5e40e77103bc52b87899a3	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	45	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		132	132	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.9112789861006515e-06	2.338572812732309e-06	0.999991774559021	3.4890644006755137e-06	6.559627081514918e-07	0.9999959468841553	2.448724313471127e-06	1.4875985243634204e-06	0.9999960660934448	3.949689233415764e-06	1.4940446817490738e-06	0.9999945958455404	137	80	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
1940272a5f2ecce72cc5f6639aa0b925c7059c22b5b881f4c8742289a56781cb	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	46	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		154	154	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0005829882382784035	2.1177020244067535e-05	0.9993958473205566	9.24611646974105e-05	7.056454251141986e-06	0.9999004602432251	8.499174712728319e-05	3.4863273867813405e-06	0.9999114274978638	0.00025348038336769907	1.0573267293996954e-05	0.9997359116872152	137	69	True	True	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
f2bec5636e8c39c0e5ed35994f9ee0f16a95ea1f0907ff9ee0bfc517bca9a678	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	47	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		112	112	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.3633287768442318e-11	4.0394697677949287e-13	1.0	3.0361200564195107e-12	8.965314351094735e-15	1.0	7.618552736084597e-12	2.0356448731523313e-13	1.0	1.1429320186982143e-11	2.0549225948194024e-13	1.0	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
724ef173b20751bd5ac90006077e3903237b4f9d9ba8b45032fd88863dd06197	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	48	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		187	187	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.626006811045413e-05	2.128069354512263e-05	0.9999324083328247	8.184069162520125e-05	1.7039872545865364e-05	0.9999010562896729	0.0007448118231367928	0.0004309483920224011	0.9988242983818054	0.00029097086095748276	0.00015642298603779636	0.999552587668101	137	132	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
b941e321243c91116996cdb7e3bde6b99c78373d286066851140a53e7abf6db5	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	49	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		60	60	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.375476653213899e-12	4.639435537134862e-13	1.0	6.288924982449869e-13	2.6246893046022284e-14	1.0	7.035198785157174e-12	2.2024101292705822e-12	1.0	3.3465226455386867e-12	8.975335253433636e-13	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
ab808fcbdb3271e91f3a44b6352cfa50853cf287bd46d0926ec10b9e3625bbc2	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	50	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		165	165	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.015092087994375447	0.010011260397732258	0.9748966097831726	0.0048720744339272315	0.008845859207212925	0.9862821698188782	0.006749657560657596	0.0047450284473598	0.9885053038597107	0.008904606662986756	0.007867382684101662	0.9832280278205872	137	105	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
6b98b190d30e2faf79e65bae36a44f2af9bb3c1e1a2be6ddac50aa8263592157	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	51	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		127	127	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00025998699193152675	0.0007116331835277379	0.9990284442901611	0.0002528912642638659	0.0003700436500366777	0.9993771910667419	0.002651208382857817	0.0020306441001594067	0.9953180551528931	0.0010546955463510699	0.001037440311241274	0.9979078968365988	137	99	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
c2d99e98cb2cec9abc8f738608772f13b9a65380b52fe6ab381b5a1c4fce4046	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	52	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		219	219	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0021361235402304612	5.8626224017643835e-06	0.9978579878807068	0.007743284128031269	2.840347951860167e-05	0.9922283291816711	0.001978962977553067	1.3670621228811797e-05	0.9980074763298035	0.0039527902152715995	1.5978907716392616e-05	0.9960312644640604	137	129	True	True	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
d1953393a8eca765bcc244736edf4a65e2d02f36af74787ed05baf6329ecd8b7	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	53	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		138	138	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.9373719473848041	0.008882819674909115	0.05374511331319809	0.9277856901800305	0.011778364889323711	0.060436002910137177	0.9387296861875711	0.018102847039699554	0.04316744953393936	0.9346291079174686	0.01292134386797746	0.052449521919091545	137	84	False	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
dab28955c69f1ad3dcf563146735a1c9a90f86c4a632c34cc941969bc8ea23b5	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	54	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		189	189	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.9773542694696999	0.0035632767248898745	0.019082389771938324	0.9752783736039206	0.004326666239649057	0.020394908264279366	0.9691129518992341	0.004532225430011749	0.026354890316724777	0.9739151983242849	0.00414072279818356	0.021944062784314156	27	27	False	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
3ce94dc12e86d00fecba11f1cda718b59a1ac62a35f21c073213b673a02fee3b	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	55	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		142	142	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0629116737029971	0.0002566398470662534	0.9368317723274231	0.037293489640628064	0.00023673850228078663	0.9624698162078857	0.09501530505190914	0.0014826724072918296	0.9035020470619202	0.0650734894651781	0.0006586835855462899	0.9342678785324097	137	41	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
d3e45e0da772251ea28993ebcbbab89719cbfbd44f2102ba0a9e822ca665d188	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	56	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		131	131	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.9928045332029923e-09	2.1304902286800598e-10	1.0	1.3593947023148857e-09	5.315787393600502e-11	1.0	1.4881077132233583e-09	3.349929222906667e-10	1.0	1.613435649580412e-09	2.003999396982259e-10	1.0	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
ca6c8d3eca835a4a151a8de0fa0df805907aa846460de892ddb9845d3fa246eb	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	57	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		124	124	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.8593516813036123e-11	1.3404336234729142e-12	1.0	1.2649784843590358e-11	1.6552042939391165e-13	1.0	6.430522787691469e-11	7.278785213449268e-12	1.0	3.518284317784706e-11	2.9282464221053648e-12	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
f2e7127f91a29009071c92e9fa5f89276a2efbdf3b41d32f6ad3f8041ee1d076	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	58	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		153	153	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.6007159617708664e-11	2.2227935637941787e-12	1.0	5.410462616755383e-12	1.2145517339252898e-13	1.0	2.512600219178741e-11	6.159917194381581e-12	1.0	1.5514541475417153e-11	2.8347219771894297e-12	1.0	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
307586676ca89c1f846166d1399e67118b7c408d7989d77af1a7e8ab277223fd	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	59	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		159	159	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.034863068507092976	0.7713750600814819	0.1937619149684906	0.024028833267948357	0.7494022250175476	0.22656893730163574	0.02807086817557547	0.8302317261695862	0.1416974663734436	0.028987589983538932	0.783669670422872	0.18734277288118997	136	129	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
2c26bcbef03b9c952a1e6b3fb546ee4366fd67040ceca6ab44f5a73ba8c1ad38	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	60	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		136	136	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.548774583065382e-10	2.11317994353033e-11	1.0	1.8475965299903428e-10	5.898689956623793e-12	1.0	9.091181146949344e-10	1.1452452874927133e-10	1.0	4.1625174200016897e-10	4.718500604706614e-11	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
041baf37ea0be20079ee2a97f2615d90d575da0491747c51ee11706b2d52b44f	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	61	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		81	81	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.023607216126474e-12	3.378766653939179e-14	1.0	2.5828338772052967e-12	1.815213967635773e-14	1.0	6.742131790744423e-12	4.428855285981692e-13	1.0	3.7828576280253975e-12	1.6494177827130625e-13	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
9789dc7eb0e49d116ca54bd41b246f21e6efdca79372f3f3f01c1b01531261f0	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	62	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		154	154	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.267689659351437e-05	2.796177432173863e-05	0.9999593496322632	1.1016993832929124e-06	1.0026476502389414e-06	0.9999978542327881	2.899124855792806e-06	4.281776909920154e-06	0.9999929666519165	5.559240277533363e-06	1.1082066293965909e-05	0.9999833901723226	137	134	True	True	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
05d04db178972773832c05efb02d244f67bc39873ef9c047388aae4fb19c3658	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	63	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		125	125	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.776885768261126e-09	2.208385557755932e-10	1.0	1.2106040002109273e-09	9.54514418893826e-12	1.0	2.0468603960982555e-09	1.0290084062614113e-10	1.0	3.0114500548567695e-09	1.1109484686355753e-10	1.0	137	134	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
36b24a22215b95eaf0bc58515fa70b324a7836cc1417f29bfabf644cf82c5cc6	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	64	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		122	122	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00015212367737271748	4.779174560098909e-05	0.9998001456260681	0.0010867505411429335	0.00046209091669879854	0.9984511137008667	0.002860777320748298	0.001569255837239325	0.9955700039863586	0.001366550513087983	0.0006930461665130375	0.9979404211044312	137	66	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
32173f27a7a8b378be8b13cc413999c4a527112a372e6c3eb140b32fe7541427	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	2	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0036.root	1355222248	90c6c23b	65	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		82	82	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	9.829084035119005e-13	4.3447321749438134e-14	1.0	4.365264580244041e-14	2.5683396860443953e-16	1.0	4.110826543448991e-12	6.354359855138825e-13	1.0	1.7124625309211107e-12	2.2638004707730836e-13	1.0	137	114	True	False	[815.211181640625,0.08152111619710922]	blocked_pending_author_clarification	
