seed,bootstrap,working_point,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB
17,169,qcd850_looser_top,0.85,0.475,64.3355580875069,135412.7739728477,0.0004751070094790846,0.17483213264764386,0.004751070094790846
17,170,qcd850_looser_top,0.85,0.475,57.418772336268574,159657.8114638423,0.00035963647384251035,0.143700677852895,0.0035963647384251035
17,171,qcd850_looser_top,0.85,0.475,57.4106190313704,118810.62276376325,0.00048321116156021366,0.16655765340577838,0.004832111615602136
17,172,qcd850_looser_top,0.85,0.475,57.5734728425977,135841.6576082376,0.0004238278143560166,0.156208959921522,0.004238278143560166
17,173,qcd850_looser_top,0.85,0.475,66.67237229223997,165545.60004376367,0.00040274324581634574,0.16386533380569704,0.004027432458163458
17,174,qcd850_looser_top,0.85,0.475,69.55879157402315,131099.28495388344,0.0005305810142175201,0.1921108382707501,0.005305810142175201
17,175,qcd850_looser_top,0.85,0.475,65.51211849477161,170393.41002169988,0.0003844756583393016,0.15870669452634836,0.0038447565833930157
17,176,qcd850_looser_top,0.85,0.475,67.06727686296094,135957.42096995757,0.0004932961833527333,0.18189016384719572,0.004932961833527333
17,177,qcd850_looser_top,0.85,0.475,62.703049466153004,172038.49478817658,0.0003644710420383328,0.15117356176894792,0.003644710420383328
17,178,qcd850_looser_top,0.85,0.475,66.82707279856909,165015.12395429992,0.0004049754422332616,0.1645093412537868,0.004049754422332616
17,179,qcd850_looser_top,0.85,0.475,85.43608287837095,119431.50468615376,0.00071535632999754,0.24721901766902382,0.0071535632999753995
17,180,qcd850_looser_top,0.85,0.475,68.31303421849204,161040.52805405643,0.0004241977783105717,0.17022995431221377,0.0042419777831057175
17,181,qcd850_looser_top,0.85,0.475,67.60872863511284,194348.7776692296,0.00034787318678267684,0.1533599161600642,0.003478731867826768
17,182,qcd850_looser_top,0.85,0.475,53.604150016510744,149661.16212153484,0.00035817007737104565,0.1385619087585863,0.0035817007737104565
17,183,qcd850_looser_top,0.85,0.475,65.27191443037978,168021.91902820807,0.00038847261600090236,0.15923677763053573,0.0038847261600090236
17,184,qcd850_looser_top,0.85,0.475,57.96022410842049,138722.01361721675,0.00041781561986515935,0.15561711655015092,0.004178156198651593
17,185,qcd850_looser_top,0.85,0.475,73.99221591909745,163912.2477499242,0.0004514135882755086,0.18275965553834903,0.004514135882755086
17,186,qcd850_looser_top,0.85,0.475,61.15604440286187,167015.1874535805,0.00036617055811082646,0.14964472229532993,0.0036617055811082643
17,187,qcd850_looser_top,0.85,0.475,65.82967281232804,115101.23110370385,0.0005719284857432746,0.19403573147369016,0.005719284857432746
17,188,qcd850_looser_top,0.85,0.475,54.53235305448542,176871.76757205738,0.00030831575781176606,0.12966566144223554,0.00308315757811766
17,189,qcd850_looser_top,0.85,0.475,87.91944428453496,133340.98873443506,0.0006593579747607641,0.24077040251148563,0.00659357974760764
17,190,qcd850_looser_top,0.85,0.475,51.66224038249863,155315.79515635382,0.00033262708619230335,0.13108875041206575,0.003326270861923033
17,191,qcd850_looser_top,0.85,0.475,57.88287385525592,138604.6588148252,0.00041761131516211887,0.15547521691914906,0.004176113151621188
17,192,qcd850_looser_top,0.85,0.475,66.68052559713816,142751.9886708941,0.0004671075073487487,0.17648505347587837,0.004671075073487487
17,193,qcd850_looser_top,0.85,0.475,74.92857226197029,137094.19730999292,0.0005465480941731199,0.2023661739740433,0.005465480941731198
17,194,qcd850_looser_top,0.85,0.475,62.1615976940011,170015.09333211265,0.00036562399535065246,0.15075732720587942,0.0036562399535065245
17,195,qcd850_looser_top,0.85,0.475,51.49938657127133,169294.22986385974,0.0003042004834582092,0.1251644450024924,0.0030420048345820914
17,196,qcd850_looser_top,0.85,0.475,63.80225962025317,172055.58907750994,0.00037082352257392033,0.15381605462551065,0.003708235225739203
17,197,qcd850_looser_top,0.85,0.475,74.37896718492023,156129.09802142487,0.00047639401064568723,0.18823839800877,0.004763940106456872
17,198,qcd850_looser_top,0.85,0.475,78.1162392515135,142493.79018453293,0.0005482080247170846,0.2069394820192595,0.005482080247170847
17,199,qcd850_looser_top,0.85,0.475,67.76342914144195,196380.23651116065,0.0003450623664850858,0.15291373130196773,0.003450623664850858
17,0,previous_nominal_balanced,0.825,0.525,66.90442305173364,220704.6274402559,0.0003031401009924202,0.14241282793604707,0.003031401009924202
17,1,previous_nominal_balanced,0.825,0.525,90.3254554375344,189731.62822572942,0.0004760695740726554,0.20736730961765792,0.0047606957407265536
17,2,previous_nominal_balanced,0.825,0.525,66.20827077325264,213351.36817835204,0.00031032503488754535,0.14333905238124633,0.0031032503488754534
17,3,previous_nominal_balanced,0.825,0.525,82.31761283709412,212701.796878868,0.00038700948485157063,0.17848724587010364,0.003870094848515706
17,4,previous_nominal_balanced,0.825,0.525,64.96251341772154,176049.23476200903,0.00036900196416951586,0.1548266612974903,0.003690019641695158
17,5,previous_nominal_balanced,0.825,0.525,68.62243523115026,233646.28858767534,0.00029370222675460914,0.14196676383123188,0.002937022267546091
17,6,previous_nominal_balanced,0.825,0.525,77.56663417446343,187131.36761191953,0.00041450364609809406,0.17930881930588946,0.00414503646098094
17,7,previous_nominal_balanced,0.825,0.525,81.53595700055038,197510.34137848174,0.0004128186728425832,0.18346543423194772,0.004128186728425832
17,8,previous_nominal_balanced,0.825,0.525,77.10253265547605,236477.55238909187,0.0003260458841717638,0.1585527149926389,0.003260458841717638
17,9,previous_nominal_balanced,0.825,0.525,67.91812964777105,203091.39297366535,0.00033442150675768877,0.15070926730951764,0.003344215067576888
17,10,previous_nominal_balanced,0.825,0.525,80.2210026967529,176974.4772244897,0.00045329136695227334,0.19069212875914185,0.004532913669522734
17,11,previous_nominal_balanced,0.825,0.525,85.35057932030821,213398.6664279207,0.0003999583537657061,0.18476113551799736,0.003999583537657061
17,12,previous_nominal_balanced,0.825,0.525,57.01571446064943,170023.2705594963,0.0003353406523296933,0.1382739559001539,0.003353406523296933
17,13,previous_nominal_balanced,0.825,0.525,56.1648616758393,218732.42624768175,0.0002567742818901528,0.12009034942189735,0.002567742818901528
17,14,previous_nominal_balanced,0.825,0.525,82.0000585195377,215787.28625918305,0.00038000412323201967,0.1765229739798512,0.0038000412323201966
17,15,previous_nominal_balanced,0.825,0.525,77.48113061640068,165586.4189371078,0.00046791959819983284,0.1904072989832453,0.004679195981998329
17,16,previous_nominal_balanced,0.825,0.525,68.84633268574575,172583.7976959503,0.0003989153883786695,0.1657222421456497,0.003989153883786695
17,17,previous_nominal_balanced,0.825,0.525,74.45631743808478,153099.38450143381,0.0004863266934779054,0.1902895022543416,0.004863266934779054
17,18,previous_nominal_balanced,0.825,0.525,80.9863519235003,188861.09857297566,0.0004288143642890401,0.18635479874734714,0.0042881436428904
17,19,previous_nominal_balanced,0.825,0.525,68.53693167308754,221310.45600974586,0.0003096868214399656,0.14568796971983167,0.0030968682143996565
17,20,previous_nominal_balanced,0.825,0.525,66.35481797468356,203371.1148236767,0.00032627454509561674,0.14713900927215845,0.003262745450956167
17,21,previous_nominal_balanced,0.825,0.525,75.3153235277931,192313.4621844194,0.00039162793219108764,0.17174278562866152,0.003916279321910876
17,22,previous_nominal_balanced,0.825,0.525,86.1159285470556,179891.75489118602,0.0004787097029496761,0.20303824904188994,0.004787097029496761
17,23,previous_nominal_balanced,0.825,0.525,59.04312765272428,175312.3937659133,0.00033678809800271106,0.14101426403840245,0.003367880980027111
17,24,previous_nominal_balanced,0.825,0.525,80.36754989818384,210729.60697451045,0.00038137759117970064,0.17507250666276458,0.003813775911797006
17,25,previous_nominal_balanced,0.825,0.525,66.28562102641718,223196.43038967365,0.00029698333844627617,0.1403058267621486,0.002969833384462762
17,26,previous_nominal_balanced,0.825,0.525,57.25591852504129,218629.55344067328,0.0002618855393700381,0.12245201960383256,0.0026188553937003807
17,27,previous_nominal_balanced,0.825,0.525,66.82707279856908,211471.78824668436,0.00031600939942217965,0.14532027780120052,0.0031600939942217966
17,28,previous_nominal_balanced,0.825,0.525,79.04444228948819,189371.8888733754,0.0004174032521919962,0.1816408744730517,0.004174032521919962
17,29,previous_nominal_balanced,0.825,0.525,63.32185149146949,206832.38430310387,0.00030615056585468775,0.13923369084054293,0.003061505658546877
17,30,previous_nominal_balanced,0.825,0.525,73.75201185470556,159281.05422472203,0.0004630306612025079,0.1847956785590494,0.004630306612025079
17,31,previous_nominal_balanced,0.825,0.525,71.50070120803522,179476.4661356004,0.0003983848286494235,0.16877438964213953,0.0039838482864942345
17,32,previous_nominal_balanced,0.825,0.525,77.1025326554761,169739.3041047954,0.00045424089053572265,0.1871446582085182,0.004542408905357225
17,33,previous_nominal_balanced,0.825,0.525,67.37667787561918,210700.87431899566,0.000319774078268003,0.14678322473782987,0.00319774078268003
17,34,previous_nominal_balanced,0.825,0.525,78.26278645294444,199239.24528424672,0.00039280808528104007,0.175334695070143,0.0039280808528104
17,35,previous_nominal_balanced,0.825,0.525,66.36297127958174,188200.352281731,0.000352618741011909,0.15297328976790553,0.0035261874101190902
17,36,previous_nominal_balanced,0.825,0.525,58.811076893230606,149483.75378282223,0.00039342788366603635,0.15211152986616186,0.003934278836660364
17,37,previous_nominal_balanced,0.825,0.525,69.39593776279582,210914.22447320004,0.0003290244550177964,0.15110579275081687,0.0032902445501779643
17,38,previous_nominal_balanced,0.825,0.525,80.68510421574027,174689.99850403072,0.0004618759225295807,0.19304534944939852,0.004618759225295807
17,39,previous_nominal_balanced,0.825,0.525,62.15344438910291,198433.59520824614,0.00031322037139868363,0.13952678931037668,0.0031322037139868363
17,40,previous_nominal_balanced,0.825,0.525,74.92041895707212,246320.28216347087,0.00030415854634069904,0.15095590654631308,0.00304158546340699
17,41,previous_nominal_balanced,0.825,0.525,74.30161693175566,139232.85817917058,0.0005336500155454777,0.19912573673607722,0.005336500155454776
17,42,previous_nominal_balanced,0.825,0.525,76.71578138965329,182288.59631525053,0.00042084794628063704,0.1796821611767565,0.00420847946280637
17,43,previous_nominal_balanced,0.825,0.525,63.87145656851955,191172.1726537888,0.0003341043609113039,0.1460812519706048,0.003341043609113039
17,44,previous_nominal_balanced,0.825,0.525,68.93183624380849,179693.93141162067,0.00038360692374139196,0.1626122063356031,0.0038360692374139194
17,45,previous_nominal_balanced,0.825,0.525,69.2412372564667,265099.44436416856,0.00026118967326596744,0.13448083928778803,0.002611896732659674
17,46,previous_nominal_balanced,0.825,0.525,84.65442704182719,169660.71623332266,0.0004989630417769061,0.20552233556640814,0.004989630417769061
17,47,previous_nominal_balanced,0.825,0.525,80.99450522839848,173674.67183817844,0.00046635761202914604,0.19435123885840835,0.004663576120291461
17,48,previous_nominal_balanced,0.825,0.525,73.51996109521188,178821.01818435936,0.0004111371350062156,0.17385852343343378,0.004111371350062155
17,49,previous_nominal_balanced,0.825,0.525,96.24484120253165,188887.80038335986,0.0005095344485308028,0.22144990875154286,0.005095344485308029
17,50,previous_nominal_balanced,0.825,0.525,76.39822707209689,197843.09878710416,0.0003861556331277838,0.17176031481359647,0.003861556331277838
17,51,previous_nominal_balanced,0.825,0.525,66.82707279856908,215153.03848740915,0.00031060250539980094,0.1440717052018558,0.003106025053998009
17,52,previous_nominal_balanced,0.825,0.525,63.948806821684094,193339.8656670234,0.0003307585148104889,0.1454359390530521,0.003307585148104889
17,53,previous_nominal_balanced,0.825,0.525,67.29932762245461,183100.1332954095,0.00036755477132217835,0.1572774267795848,0.003675547713221783
17,54,previous_nominal_balanced,0.825,0.525,63.48470530269676,194471.93611912127,0.00032644661522683675,0.14395960254438941,0.0032644661522683678
17,55,previous_nominal_balanced,0.825,0.525,91.02976102091363,236199.25141897626,0.00038539394377437174,0.18730274584396375,0.003853939437743717
17,56,previous_nominal_balanced,0.825,0.525,62.1615976940011,203366.1284461261,0.00030566347586475485,0.1378424100792456,0.0030566347586475488
17,57,previous_nominal_balanced,0.825,0.525,84.34502602916899,148003.9686515895,0.0005698835429725699,0.2192415158349724,0.005698835429725699
17,58,previous_nominal_balanced,0.825,0.525,88.61559656301597,214572.49143225912,0.0004129867532017358,0.19130360035188795,0.004129867532017358
17,59,previous_nominal_balanced,0.825,0.525,77.01702909741334,199780.85188625974,0.0003855075617620305,0.1723097417486869,0.003855075617620304
17,60,previous_nominal_balanced,0.825,0.525,94.7670330875069,193519.347513226,0.0004897031449583101,0.21542449754222562,0.0048970314495831
17,61,previous_nominal_balanced,0.825,0.525,57.72002004402861,194434.41353713136,0.0002968611316998457,0.13090007819710464,0.0029686113169984565
17,62,previous_nominal_balanced,0.825,0.525,70.71904537149149,229025.2596124369,0.00030878273204957516,0.1477728663785981,0.003087827320495751
17,63,previous_nominal_balanced,0.825,0.525,70.09209004127685,170294.0728088679,0.00041159441949542043,0.16985144424396303,0.0041159441949542045
17,64,previous_nominal_balanced,0.825,0.525,72.73830525866816,224100.097040803,0.00032457953485591013,0.15365339334705796,0.0032457953485591014
17,65,previous_nominal_balanced,0.825,0.525,70.1694402944414,192579.47213056756,0.00036436614722293455,0.15989799439916483,0.0036436614722293458
17,66,previous_nominal_balanced,0.825,0.525,65.8988697605944,231928.96637373746,0.000284133848354254,0.13683603131950833,0.0028413384835425395
17,67,previous_nominal_balanced,0.825,0.525,64.3355580875069,200123.92593579218,0.00032147859276030963,0.14381413240158586,0.0032147859276030954
17,68,previous_nominal_balanced,0.825,0.525,74.83491539900938,228763.95345095627,0.0003271272168106367,0.15646257570018907,0.003271272168106367
17,69,previous_nominal_balanced,0.825,0.525,68.84633268574575,204101.59514335953,0.00033731403538217605,0.152390400942752,0.0033731403538217603
17,70,previous_nominal_balanced,0.825,0.525,64.56760884700056,222131.34188803448,0.00029067311392530064,0.13699659821422006,0.0029067311392530063
17,71,previous_nominal_balanced,0.825,0.525,70.47884130709961,209845.19472822896,0.00033586111608787105,0.1538541591962415,0.0033586111608787106
17,72,previous_nominal_balanced,0.825,0.525,62.076094135938355,203238.31959840492,0.0003054349901071783,0.13769608272678857,0.003054349901071783
17,73,previous_nominal_balanced,0.825,0.525,70.0147397881123,186940.4067844399,0.00037452972844359946,0.1619339417166487,0.0037452972844359946
17,74,previous_nominal_balanced,0.825,0.525,72.03399967528895,172038.0543162629,0.00041870968584000964,0.17367018562159595,0.004187096858400096
17,75,previous_nominal_balanced,0.825,0.525,80.44490015134839,165698.8312558609,0.0004854886394891394,0.19762359456380152,0.004854886394891394
17,76,previous_nominal_balanced,0.825,0.525,82.85906460924603,154903.55750023024,0.0005349074349639961,0.21052774095982654,0.005349074349639961
17,77,previous_nominal_balanced,0.825,0.525,101.15052037149148,223572.65050873556,0.0004524279697956136,0.21392364192730953,0.004524279697956136
17,78,previous_nominal_balanced,0.825,0.525,93.21187471931758,202144.11478912394,0.0004611159459999906,0.20731975735474595,0.0046111594599999054
17,79,previous_nominal_balanced,0.825,0.525,53.131895192625215,166834.71627077882,0.00031847025835072726,0.13008046889775235,0.003184702583507272
17,80,previous_nominal_balanced,0.825,0.525,76.32087681893232,243427.8690391041,0.0003135256333639933,0.15468856209672086,0.0031352563336399324
17,81,previous_nominal_balanced,0.825,0.525,60.28888500825536,197435.96361056765,0.0003053591853567879,0.13568258846362682,0.003053591853567879
17,82,previous_nominal_balanced,0.825,0.525,60.606439325811806,212370.4790942918,0.00028538071573922826,0.13151391193788695,0.0028538071573922827
17,83,previous_nominal_balanced,0.825,0.525,67.84077939460651,211399.01217184326,0.00032091341722760607,0.14755004690920076,0.003209134172276061
17,84,previous_nominal_balanced,0.825,0.525,89.55195290588883,179736.26620124173,0.0004982408659008304,0.21123078033028336,0.0049824086590083035
17,85,previous_nominal_balanced,0.825,0.525,70.25494385250414,179779.79375171073,0.0003907833154460698,0.1656938740121645,0.003907833154460697
17,86,previous_nominal_balanced,0.825,0.525,67.21382406439186,187659.62840374006,0.00035816880080240146,0.1551576448728416,0.003581688008024015
17,87,previous_nominal_balanced,0.825,0.525,81.61330725371492,221954.75025206694,0.0003677024580957573,0.17323225360918007,0.003677024580957573
17,88,previous_nominal_balanced,0.825,0.525,61.45729211062192,185947.32378096745,0.00033050915098414743,0.14252086667315209,0.003305091509841474
17,89,previous_nominal_balanced,0.825,0.525,74.99776921023667,230425.92908251748,0.000325474522371913,0.15623656138260578,0.0032547452237191295
17,90,previous_nominal_balanced,0.825,0.525,78.2709397578426,209889.89422376498,0.00037291428464105775,0.17084598768475423,0.003729142846410577
17,91,previous_nominal_balanced,0.825,0.525,76.7157813896533,219455.49187687,0.0003495733040606533,0.16376137876183103,0.003495733040606533
17,92,previous_nominal_balanced,0.825,0.525,83.87277120528344,210126.08794245482,0.0003991544887479791,0.18297047059654498,0.003991544887479791
17,93,previous_nominal_balanced,0.825,0.525,68.30488091359383,192723.9590917443,0.0003544182115990985,0.1555907893703394,0.003544182115990985
17,94,previous_nominal_balanced,0.825,0.525,52.74514392680243,213427.0557311729,0.0002471342901962665,0.11417151004366297,0.0024713429019626648
17,95,previous_nominal_balanced,0.825,0.525,71.33784739680794,190397.97101584115,0.0003746775609855245,0.1634891148321305,0.003746775609855245
17,96,previous_nominal_balanced,0.825,0.525,92.59307269400111,139728.28282304696,0.0006626652158265033,0.24770589113060948,0.006626652158265032
17,97,previous_nominal_balanced,0.825,0.525,72.42890424600992,241578.76027514462,0.0002998148685071381,0.1473609934909288,0.0029981486850713807
17,98,previous_nominal_balanced,0.825,0.525,65.11721392405065,208460.99541618908,0.00031237121262922665,0.14262097698617993,0.0031237121262922664
17,99,previous_nominal_balanced,0.825,0.525,86.51898642267477,187880.0589673304,0.00046050116706488345,0.19960484518395974,0.004605011670648834
17,100,previous_nominal_balanced,0.825,0.525,62.316298200330216,194025.163195798,0.0003211763730740663,0.14147269220377487,0.0032117637307406627
17,101,previous_nominal_balanced,0.825,0.525,57.79737029719319,204276.42463389508,0.0002829370564947856,0.12787891861064118,0.002829370564947856
17,102,previous_nominal_balanced,0.825,0.525,87.5326930187122,190494.48148003477,0.0004595025133464891,0.20055296667485356,0.004595025133464891
17,103,previous_nominal_balanced,0.825,0.525,68.15833371216293,192448.81376058958,0.0003541634389960613,0.1553679177428236,0.003541634389960613
17,104,previous_nominal_balanced,0.825,0.525,75.70207479361585,172283.74575605502,0.00043940346468207233,0.18238353529838205,0.004394034646820723
17,105,previous_nominal_balanced,0.825,0.525,79.74874787286737,239263.21584673735,0.0003333096882052747,0.16303689854835465,0.003333096882052747
17,106,previous_nominal_balanced,0.825,0.525,74.52551438635113,170544.58972333555,0.0004369855092281115,0.18046210088161613,0.004369855092281115
17,107,previous_nominal_balanced,0.825,0.525,103.71123203082007,156257.0150026927,0.000663722086519014,0.2623650802202029,0.006637220865190139
17,108,previous_nominal_balanced,0.825,0.525,80.21284939185469,204313.6013053898,0.00039259671837490475,0.17745788639207508,0.003925967183749047
17,109,previous_nominal_balanced,0.825,0.525,71.57805146119979,259073.44776824137,0.0002762847836310542,0.14062690518065896,0.002762847836310542
17,110,previous_nominal_balanced,0.825,0.525,68.6997854843148,177510.13298924136,0.00038701895112927775,0.16305863645003874,0.003870189511292778
17,111,previous_nominal_balanced,0.825,0.525,78.50299051733627,249799.98074245773,0.00031426339699470345,0.15706882718802317,0.0031426339699470343
17,112,previous_nominal_balanced,0.825,0.525,76.16617631260318,216359.46304399075,0.0003520353361993549,0.16374732207039785,0.003520353361993549
17,113,previous_nominal_balanced,0.825,0.525,72.04215298018713,180620.28036364794,0.0003988597118504224,0.1695131628480853,0.003988597118504224
17,114,previous_nominal_balanced,0.825,0.525,72.58360475233903,214825.4048456611,0.0003378725379546516,0.15660142640336996,0.003378725379546516
17,115,previous_nominal_balanced,0.825,0.525,78.58034077050085,182982.21830547747,0.00042944249719016874,0.18370013002319383,0.004294424971901687
17,116,previous_nominal_balanced,0.825,0.525,78.11623925151348,166090.85879840015,0.00047032232728912783,0.19167631946551494,0.0047032232728912785
17,117,previous_nominal_balanced,0.825,0.525,80.91715497523391,222958.4522542023,0.00036292481472277886,0.17136756833567182,0.003629248147227789
17,118,previous_nominal_balanced,0.825,0.525,91.11526457897634,189925.60429409763,0.0004797418700739548,0.2090736889744888,0.0047974187007395475
17,119,previous_nominal_balanced,0.825,0.525,76.0114758062741,193563.33664080646,0.00039269562679283544,0.17276971417234346,0.003926956267928354
17,120,previous_nominal_balanced,0.825,0.525,74.68021489268025,191175.7382803324,0.00039063646655399436,0.17080051307642377,0.003906364665539944
17,121,previous_nominal_balanced,0.825,0.525,66.59502203907542,184320.33426980965,0.0003613004626043758,0.15511548043269746,0.0036130046260437585
17,122,previous_nominal_balanced,0.825,0.525,61.8440433764447,252855.39481743058,0.000244582653342627,0.12298772386887791,0.0024458265334262696
17,123,previous_nominal_balanced,0.825,0.525,80.67695091084207,195356.8093421192,0.00041297230018512595,0.18253039743991392,0.00412972300185126
17,124,previous_nominal_balanced,0.825,0.525,80.68510421574024,198636.13576971527,0.0004061954986341501,0.18103570404553068,0.004061954986341501
17,125,previous_nominal_balanced,0.825,0.525,73.99221591909745,191424.0745744828,0.00038653558118839014,0.16911719068062,0.0038653558118839013
17,126,previous_nominal_balanced,0.825,0.525,63.63125250412768,203860.8231392665,0.00031213085243287926,0.14093004323239652,0.003121308524328792
17,127,previous_nominal_balanced,0.825,0.525,69.07838344523941,200139.12856662803,0.0003451518148398584,0.15441026329984678,0.0034515181483985836
17,128,previous_nominal_balanced,0.825,0.525,60.99319059163456,157825.84415699652,0.00038645882692673494,0.15352966125984208,0.003864588269267349
17,129,previous_nominal_balanced,0.825,0.525,66.82707279856908,198769.672705446,0.0003362035661124179,0.14989162814424656,0.003362035661124179
17,130,previous_nominal_balanced,0.825,0.525,52.28104240781509,188808.97590109025,0.0002768991365919124,0.12031864154339991,0.002768991365919124
17,131,previous_nominal_balanced,0.825,0.525,65.89071645569622,202327.58280983358,0.0003256635380141248,0.14648618994037474,0.003256635380141248
17,132,previous_nominal_balanced,0.825,0.525,82.15475902586685,218812.6458445946,0.0003754570889116478,0.1756291167890162,0.0037545708891164775
17,133,previous_nominal_balanced,0.825,0.525,89.71480671711613,190603.32653603394,0.00047068856744299985,0.20549387789446433,0.004706885674429998
17,134,previous_nominal_balanced,0.825,0.525,67.9954799009356,182859.30924682497,0.00037184587528521593,0.1590089266022562,0.0037184587528521595
17,135,previous_nominal_balanced,0.825,0.525,55.15115507980188,192135.1170041151,0.00028704359692153863,0.1258204511535542,0.002870435969215386
17,136,previous_nominal_balanced,0.825,0.525,88.93315088057238,194162.35458315958,0.00045803498351418265,0.20182788285429568,0.004580349835141826
17,137,previous_nominal_balanced,0.825,0.525,81.8453580132086,237625.7301930762,0.0003444296960043318,0.16789869499151902,0.0034442969600433177
17,138,previous_nominal_balanced,0.825,0.525,84.72362399009356,214383.41233250292,0.00039519673219255176,0.1829822377729474,0.003951967321925517
17,139,previous_nominal_balanced,0.825,0.525,82.62701384975236,258847.0203853035,0.00031921176348392557,0.16240540262685288,0.0031921176348392553
17,140,previous_nominal_balanced,0.825,0.525,62.85774997248213,207837.2893335845,0.0003024373064815801,0.13787867345304028,0.003024373064815801
17,141,previous_nominal_balanced,0.825,0.525,79.35384330214643,158221.64223810728,0.0005015359604391356,0.19949638095734637,0.005015359604391355
17,142,previous_nominal_balanced,0.825,0.525,59.3525286653825,189183.76698967718,0.0003137295002092916,0.13645746280195928,0.0031372950020929157
17,143,previous_nominal_balanced,0.825,0.525,70.87374587782058,198341.43492405614,0.0003573320214455328,0.15913974639271808,0.003573320214455328
17,144,previous_nominal_balanced,0.825,0.525,76.94783214914696,190463.2245776191,0.0004040036197002879,0.17631563378312642,0.004040036197002879
17,145,previous_nominal_balanced,0.825,0.525,67.36852457072096,188181.24716991434,0.00035799807676846756,0.155299073503506,0.0035799807676846753
17,146,previous_nominal_balanced,0.825,0.525,81.14920573472757,274003.4158239112,0.00029616129233541475,0.1550266223665773,0.0029616129233541477
17,147,previous_nominal_balanced,0.825,0.525,74.22426667859109,179858.14562787744,0.00041268226367772895,0.17501725170034066,0.004126822636777289
17,148,previous_nominal_balanced,0.825,0.525,56.783663701155746,251752.3130855361,0.00022555369206027023,0.11317139654746877,0.002255536920602702
17,149,previous_nominal_balanced,0.825,0.525,64.79965960649423,200991.61696639186,0.00032239981241272115,0.1445385695983668,0.0032239981241272107
17,150,previous_nominal_balanced,0.825,0.525,75.3071702228949,192902.19435685946,0.00039039042802997036,0.17146194451551566,0.0039039042802997033
17,151,previous_nominal_balanced,0.825,0.525,74.53366769124932,184195.0384945656,0.00040464536015962405,0.17366549112285756,0.00404645360159624
17,152,previous_nominal_balanced,0.825,0.525,73.21056008255367,160501.6183464464,0.0004561359619722152,0.18274016868160178,0.004561359619722151
17,153,previous_nominal_balanced,0.825,0.525,67.76342914144195,274755.70736495213,0.00024663156151087055,0.1292772228294105,0.0024663156151087055
17,154,previous_nominal_balanced,0.825,0.525,90.01605442487617,215228.62788476376,0.0004182345783158175,0.19403047844099588,0.004182345783158175
17,155,previous_nominal_balanced,0.825,0.525,72.03399967528894,182034.7890034027,0.00039571556662140246,0.1688341641893396,0.0039571556662140244
17,156,previous_nominal_balanced,0.825,0.525,85.1958788139791,164012.95096705455,0.0005194460456424109,0.21036792140188934,0.005194460456424107
17,157,previous_nominal_balanced,0.825,0.525,91.11526457897637,215041.23687382392,0.0004237106608182249,0.19648539122638478,0.0042371066081822485
17,158,previous_nominal_balanced,0.825,0.525,81.60515394881674,156165.86528918828,0.0005225543610167314,0.20650212850572733,0.005225543610167313
17,159,previous_nominal_balanced,0.825,0.525,52.98534799119429,216826.38077525693,0.00024436762630887716,0.11378885585925355,0.0024436762630887713
17,160,previous_nominal_balanced,0.825,0.525,70.64169511832692,190304.49069434294,0.000371203511071044,0.1619334593465266,0.00371203511071044
17,161,previous_nominal_balanced,0.825,0.525,61.766693123280135,214026.07111529342,0.00028859424836148636,0.13351221807642782,0.0028859424836148633
17,162,previous_nominal_balanced,0.825,0.525,71.88745247385803,163445.95235465997,0.00043982399954371504,0.17781402324918294,0.00439823999543715
17,163,previous_nominal_balanced,0.825,0.525,73.98406261419925,201971.9167570136,0.000366308662125573,0.16462382268317655,0.00366308662125573
17,164,previous_nominal_balanced,0.825,0.525,58.72557333516788,233719.81425988278,0.00025126484684721026,0.12147292780729199,0.0025126484684721024
17,165,previous_nominal_balanced,0.825,0.525,71.34600070170612,224989.40625569646,0.00031710826695823473,0.15041411714636038,0.003171082669582347
17,166,previous_nominal_balanced,0.825,0.525,61.85219668134289,213108.97304991414,0.0002902374113869712,0.13398440750098786,0.0029023741138697115
17,167,previous_nominal_balanced,0.825,0.525,81.22655598789214,198443.53400020933,0.0004093182294758289,0.18233899770313344,0.004093182294758289
17,168,previous_nominal_balanced,0.825,0.525,72.90115906989544,159186.06871431106,0.00045796192882136,0.1827182405261229,0.0045796192882136
17,169,previous_nominal_balanced,0.825,0.525,81.69065750687948,234061.29823063285,0.0003490139468780755,0.16885253566216024,0.003490139468780755
17,170,previous_nominal_balanced,0.825,0.525,69.86819258668136,211139.16927829676,0.0003309106160903286,0.15205303895015207,0.003309106160903286
17,171,previous_nominal_balanced,0.825,0.525,65.96806670886076,246318.43465811067,0.0002678161981681325,0.13291845931423085,0.002678161981681325
17,172,previous_nominal_balanced,0.825,0.525,81.61330725371492,204662.3264399697,0.00039877054401437793,0.1804022808402834,0.0039877054401437784
17,173,previous_nominal_balanced,0.825,0.525,82.24026258392956,228306.35099140488,0.0003602188998545454,0.1721176833208373,0.0036021889985454534
17,174,previous_nominal_balanced,0.825,0.525,64.80781291139242,210002.3704711744,0.0003086051493894358,0.1414214438659246,0.003086051493894358
17,175,previous_nominal_balanced,0.825,0.525,72.27420373968081,165725.8550067784,0.00043610698968320124,0.17753671570878676,0.004361069896832013
