event_uid	dataset_track	sample_group	process_family	canary_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
c0c54ba3e3270f34ac3ab25b3e1cbda5016a2eafd20da5750cfc03b1b485ba46	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	22	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		132	132	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.412812287255086e-08	3.0532085748546933e-09	1.0	2.741620531539679e-07	1.0913809411761122e-08	0.9999997615814209	2.1046188646261631e-07	1.0493467428318581e-08	0.9999998807907104	1.795840208297117e-07	8.153495138311465e-09	0.9999998807907104	137	128	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
44aed57a8d34520d34e769f5fce922f383dc62bb69caccdc8eb020295a169145	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	23	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		144	144	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03370509103297081	0.28195640444755554	0.6843384504318237	0.03438392996031325	0.128705233335495	0.8369109034538269	0.041689910900458926	0.2639419138431549	0.6943681240081787	0.03659297729791433	0.22486785054206848	0.7385391592979431	137	46	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
be4957d36a4a7d37e33beeca7eba1453b87afbd9eb6446674b9c73e982e96173	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	24	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		119	119	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.008522455170099974	0.0006339637911878526	0.9908435344696045	0.005659429363551016	0.00046373234363272786	0.9938768744468689	0.004052730640803581	0.00041179725667461753	0.9955354928970337	0.006078205058151524	0.0005031644638317326	0.9934186339378357	137	125	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
09e3311b605912318ad947e47589e239d8f86e1a6dc4582e123c1f6a72e75982	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	25	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		93	93	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.3125186896022569	0.6322224140167236	0.0552588514983654	0.2941648494852416	0.5423176884651184	0.16351750493049622	0.35053543756475847	0.5369367599487305	0.1125277727842331	0.319072992217419	0.5704922874768575	0.11043470973769824	136	49	True	True	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
f1117e905ed0b6e42af4f516bf10d5696ee5e10d067d8c506802a9e28af5be9e	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	26	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		168	168	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0005427273765512552	0.0001839080941863358	0.9992733597755432	0.0033156577142037236	0.0021255475003272295	0.9945586323738098	0.00062142857616454	9.549294190946966e-05	0.9992831349372864	0.0014932712223065063	0.0008016495121410117	0.9977050423622131	137	129	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
6847e5c86545949b82a4c29e4701f113146e178524425c6e52aeffe7415f145d	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	27	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		106	106	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.42858334128143e-11	2.975073312705412e-12	1.0	1.688575460361251e-11	1.9841512330712185e-13	1.0	1.884182741838383e-11	1.2597397083813355e-12	1.0	3.0004471811603544e-11	1.4777427147979565e-12	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
73ae7afdac72fa2cbcca88705e48701f0012977cae91ce5170aa2b1ce28d4728	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	28	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		98	98	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.5978626105445347e-11	2.237049250269213e-13	1.0	1.0533366204006578e-12	2.7500828339159815e-15	1.0	5.5260081259284354e-12	1.4463766555977697e-13	1.0	7.519323617258147e-12	1.2369755780687142e-13	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
ec17f4b2fb441adaf10433028e7635cf19310282d599e012dff984126c19dc0f	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	29	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		58	58	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.641731933970897e-07	3.1160166003019185e-08	0.9999990463256836	7.592065158445531e-08	9.757449292990827e-10	1.0	2.245119950352002e-06	6.821799303224907e-08	0.999997615814209	1.061737931777849e-06	3.3451301321522443e-08	0.9999988873799642	137	107	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
b748cb222da9991e9c757ccf2f81a04ea4dd2f8c849722065f7f3de1bb6bfca3	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	30	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		121	121	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.0006043497062982e-08	1.771023683261319e-08	1.0	5.094823125686693e-09	4.754832083619931e-09	1.0	2.60311017281492e-09	5.130198932334906e-09	1.0	5.901325598521531e-09	9.198422616189342e-09	1.0	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
7f8f8e5607138fb20eea678d5a4b67e124a88ccbb5f2028c16624d503549af59	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	31	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		76	76	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.7640954841206774e-08	2.4505941720320834e-10	1.0	2.245185786175404e-09	1.4093899658451647e-11	1.0	8.648265303529714e-08	2.356930206559582e-09	1.0	3.545626455422644e-08	8.72027841140414e-10	1.0	137	107	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
4c1622c788e7da9f0c7ad2a5620b4aa9745d6b3ddf2edb188eab87841d782e7f	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	32	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		134	134	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.448680351744633e-11	3.3600557232393857e-12	1.0	1.6506171261820574e-11	2.130856797434577e-13	1.0	1.0035939043607212e-10	1.4739098830318653e-11	1.0	5.7117455071779674e-11	6.1040800777671655e-12	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
1e4dc8050856400646b641751f06a6e30e51c0e823d79f844110782fc3d2f2ac	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	33	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		136	136	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0002853028418933201	8.049949428823311e-06	0.9997065663337708	0.0007044463102190424	2.4844130166457035e-05	0.9992707371711731	0.0004668004982939511	3.437399209360592e-05	0.9994988441467285	0.0004855165501354379	2.242269056296209e-05	0.9994920492172241	137	134	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
c20a6066ebacc2b018f5d814c12baad4e1c2fd197be659f4a2aeaf8fc675c76d	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	34	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		183	183	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.960834571485761e-10	1.1273566108416233e-10	1.0	2.94829426086999e-10	1.7931349113875505e-11	1.0	1.427236670320248e-09	3.1347044404661517e-10	1.0	7.72716517851941e-10	1.48045818081551e-10	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
179e55be47179a26ac14464fb36b3222e7a90b71eacb7f743f9cfa8cf7feaca7	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	35	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		132	132	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.37848059848511184	0.034095197916030884	0.587424099445343	0.8902604915001575	0.005463689565658569	0.10427580028772354	0.7125982679281151	0.026708517223596573	0.26069316267967224	0.6604464526377949	0.02208913490176201	0.3174643541375796	137	86	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
468e9d98c9c5b7dd2566fd6d100ecf64cf74466851ced4315b77cc04675bc126	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	36	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		103	103	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.6202127285805477e-06	1.733336489451176e-06	0.9999966621398926	1.9813517067532598e-07	7.695028614307375e-08	0.9999997615814209	7.055445700742432e-07	5.088468242320232e-07	0.9999986886978149	8.412974897767056e-07	7.730445332754243e-07	0.9999983708063761	137	134	True	True	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
5dc122461312b8b8d179dc072151b9d7ddf5cac152cd1c9412007335193aac14	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	37	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		228	228	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.11368365852285933	0.44113731384277344	0.4451790750026703	0.047599159060609963	0.49193233251571655	0.46046847105026245	0.1867588670547775	0.3202262222766876	0.49301496148109436	0.1160138948794156	0.4177652895450592	0.4662208358446757	137	134	False	True	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
25febf5df00f6a10b95be960b80d81c62c0d06a39673046cc92d1dc9a5fc219b	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	38	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		114	114	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.122786942722294e-13	1.3060189255477243e-14	1.0	1.7559841330131412e-13	5.730240886250794e-16	1.0	6.696871619072262e-12	3.58321852007501e-13	1.0	2.561582908881935e-12	1.2398502178386777e-13	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
d96e77ca281231afa5d4978cdac7c99260aab8490f09560e9a2ea7b9a2733203	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	39	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		62	62	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.219464421804426e-12	2.6400860664299586e-12	1.0	9.253864549013164e-12	9.301077703166571e-13	1.0	2.0367196068827876e-11	1.0036785638711798e-11	1.0	1.1613508346548489e-11	4.535659825152805e-12	1.0	137	114	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
4eedc6cd19311b1b020e9bdde86a64e3092d0635325b5c573ad0df6926a4dd53	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	40	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		165	165	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.056806198173148914	0.003348178695887327	0.939845621585846	0.006115392170976008	0.0029808557592332363	0.9909037947654724	0.00898995889905052	0.0041994755156338215	0.986810564994812	0.023970516414391817	0.003509503323584795	0.9725199937820435	137	132	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
ef94bacfd4a95eedd3561524dd695628e1db04b0d61c65857955ed49ffc96a62	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	41	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		135	135	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00016661854076716054	0.007201673462986946	0.9926317930221558	1.0951595210625942e-05	0.0006820312119089067	0.9993071556091309	0.00011314203645529375	0.004256295505911112	0.9956305027008057	9.690405747769343e-05	0.004046666726935655	0.9958564837773641	137	80	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
8c48dd23c662a17627633827d67aa82160785281c828a42f92f21d395eb6ddd4	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	42	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		152	152	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.013400890497564433	0.47046399116516113	0.516135036945343	0.013349812546834983	0.4115549623966217	0.5750953555107117	0.017447991293806808	0.5523349642753601	0.4302169382572174	0.014732898112735406	0.478117972612381	0.5071491102377573	137	9	False	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
e9d18de83fcfd7133fbcc9c29c0331ed8a034e78f7fd673c3b00ac2031554ace	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	43	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		104	104	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.005682907450363928	0.7514771819114685	0.242839977145195	0.0009553488171576419	0.0896945372223854	0.9093501567840576	0.0014130807488186292	0.13113124668598175	0.8674557209014893	0.002683779005446733	0.3241009886066119	0.6732152849435806	137	49	False	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
794c9525f6a513b00bdfa0ac723f5bbadc00193c6792ff91b1f3afbd4765fe4d	Track B	TTbar_forInfer_ntuple	ttbar	ttbar	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbar_forInfer_ntuple/selected_ntuples_0037.root	1354590819	e98b74b9	44	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	4	64	2048	True		120	120	False	released_sophon_ensemble	40J7I_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.05958835324827305	0.7543947100639343	0.18601687252521515	0.038642981532575504	0.7610988616943359	0.20025815069675446	0.05783091772673288	0.5548058152198792	0.3873632252216339	0.052020750835860476	0.6900997956593832	0.25787941614786786	136	80	True	False	[813.982421875,0.08139824867248535]	blocked_pending_author_clarification	
