fpr,tpr
0.15474253286878276,0.24585384802206595
0.15498398508498973,0.24585384802206595
0.15498398508498973,0.24639662859705982
0.1552254373011967,0.24639662859705982
0.15526296808067558,0.24639662859705982
0.1562287769455035,0.24639662859705982
0.1562577819645748,0.24639662859705982
0.15629202968438471,0.24639662859705982
0.15632103470345599,0.24639662859705982
0.15635856548293486,0.24639662859705982
0.15635856548293486,0.2469394091720537
0.15635856548293486,0.25666114153932834
0.15638757050200616,0.25666114153932834
0.15783628379924805,0.25666114153932834
0.15786528881831932,0.25666114153932834
0.1579028195977982,0.25666114153932834
0.15793706731760812,0.25666114153932834
0.16216953673635556,0.25666114153932834
0.16219854175542683,0.25666114153932834
0.1622360725349057,0.25666114153932834
0.16271897696731968,0.25666114153932834
0.16275322468712958,0.25666114153932834
0.16278222970620088,0.25666114153932834
0.16350658635482182,0.25666114153932834
0.16353559137389312,0.25666114153932834
0.16425994802251406,0.25666114153932834
0.16431795806065663,0.25666114153932834
0.16435220578046655,0.25666114153932834
0.1648351102128805,0.25666114153932834
0.16486935793269042,0.25666114153932834
0.1653522623651044,0.25666114153932834
0.16538126738417566,0.25666114153932834
0.16562271960038266,0.25666114153932834
0.16565696732019256,0.25666114153932834
0.16589841953639956,0.25666114153932834
0.16592742455547083,0.25666114153932834
0.16596167227528075,0.25666114153932834
0.16599067729435205,0.25666114153932834
0.16599067729435205,0.266382873906603
0.16601968231342332,0.266382873906603
0.1665025867458373,0.266382873906603
0.1665368344656472,0.266382873906603
0.16701973889806115,0.266382873906603
0.16705726967754003,0.266382873906603
0.16826453075857495,0.266382873906603
0.16829353577764622,0.266382873906603
0.16839627893707595,0.266382873906603
0.16839627893707595,0.2761046062738776
0.16843052665688588,0.2761046062738776
0.1726629960756333,0.2761046062738776
0.1727210061137759,0.2761046062738776
0.1727210061137759,0.2858263386411523
0.1727210061137759,0.28636911921614616
0.17320391054618983,0.28636911921614616
0.17327240598580967,0.28636911921614616
0.17333041602395224,0.28636911921614616
0.17381332045636622,0.28636911921614616
0.17381332045636622,0.2960908515834208
0.17429622488878016,0.2960908515834208
0.17435423492692276,0.2960908515834208
0.17459568714312973,0.2960908515834208
0.17466418258274954,0.2960908515834208
0.17514708701516352,0.2960908515834208
0.17517609203423481,0.2960908515834208
0.17614190089906273,0.2960908515834208
0.17614190089906273,0.30581258395069544
0.1766248053314767,0.30581258395069544
0.17665381035054797,0.30581258395069544
0.17713671478296195,0.30581258395069544
0.17717424556244082,0.30581258395069544
0.17720849328225072,0.30581258395069544
0.17744994549845772,0.30581258395069544
0.1774841932182676,0.30581258395069544
0.17796709765068158,0.30581258395069544
0.17805411270789545,0.30581258395069544
0.17829556492410242,0.30581258395069544
0.17832456994317372,0.30581258395069544
0.1788074743755877,0.30581258395069544
0.178836479394659,0.30581258395069544
0.17907793161086596,0.30581258395069544
0.17910693662993726,0.30581258395069544
0.17914118434974716,0.30581258395069544
0.1833736537684946,0.30581258395069544
0.18409801041711554,0.30581258395069544
0.18412701543618681,0.30581258395069544
0.18412701543618681,0.30635536452568934
0.1843684676523938,0.30635536452568934
0.1844027153722037,0.30635536452568934
0.18488561980461768,0.30635536452568934
0.18911808922336512,0.30635536452568934
0.1893595414395721,0.30635536452568934
0.18939378915938201,0.30635536452568934
0.189635241375589,0.30635536452568934
0.18966424639466029,0.30635536452568934
0.1938967158134077,0.30635536452568934
0.19437962024582167,0.30635536452568934
0.1986120896645691,0.30635536452568934
0.200060802961811,0.30635536452568934
0.20011881299995357,0.30635536452568934
0.2001530607197635,0.30635536452568934
0.20063596515217744,0.30635536452568934
0.20066497017124874,0.30635536452568934
0.2009064223874557,0.30635536452568934
0.20094395316693459,0.30635536452568934
0.20097295818600588,0.30635536452568934
0.20097295818600588,0.316077096892964
0.2019387670508338,0.316077096892964
0.20197301477064372,0.316077096892964
0.2022144669868507,0.316077096892964
0.20224871470666062,0.316077096892964
0.20273161913907456,0.316077096892964
0.20276062415814586,0.316077096892964
0.20279487187795578,0.316077096892964
0.20303632409416275,0.316077096892964
0.20307057181397264,0.316077096892964
0.20307057181397264,0.33552056162751326
0.20355347624638662,0.33552056162751326
0.20358772396619654,0.33552056162751326
0.2036167289852678,0.33552056162751326
0.20434108563388875,0.33552056162751326
0.20437533335369867,0.33552056162751326
0.20485823778611265,0.33552056162751326
0.20491624782425522,0.33552056162751326
0.2053991522566692,0.33552056162751326
0.20545716229481176,0.33552056162751326
0.20549469307429064,0.33552056162751326
0.20972716249303808,0.33552056162751326
0.21093442357407297,0.33552056162751326
0.2109686712938829,0.33552056162751326
