replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
169	ge4tag	1	1696	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5847009991587803	0.31349465514229946	-0.0012560008412196844	-0.5847009991587803	3	"[1,-0.5847009991587803,0.31349465514229946,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":28.59198028314454,""abs_mbb2_minus_125"":93.78215431632755,""max_drbb"":2.9122708618715865}"	91aae95b5f9de0566f6199acd3d7afff183c142926747b03e57870bb70fe8ef2	14e4d89f899c5c20a927e7bc3159a8bade07865786d48a5fe6c2800808c3b8fd	8680e3a406b42ab85bf57f35e242d02423061ac957ab89b6c7f5d857fa4e9070	3e86d4dd2d2eddd5dcc599ec818efca9f14cb425888dc23d82922cebae1d17f9	99cdf76c83d6faa6221388bc6994ff15a025234453f773eca9cb370b80542978	False
169	ge4tag	2	1697	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.5872378778315152	0.2749591156674937	0.0012808778315152036	-0.5872378778315152	3	"[0,0.2749591156674937,0.0012808778315152036,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":32.32106572502713,""abs_mbb2_minus_125"":30.82220824540912,""ht_candidate_jets"":201.81859540939328}"	b849728cdfe67a772d5ade02981cdf8a2bced54aebc9994b55c4f4e3d586cda1	d55df560235ac12d5fdaf7c3c90279b01be80c37989ead7293abb25ac508a830	e90f26370941b1f6d6314244d2b70c06757dc8733dfbf1909d823765b44f8bbe	3e86d4dd2d2eddd5dcc599ec818efca9f14cb425888dc23d82922cebae1d17f9	168351de346ea817a6967c7f399a8d847085f26e2aba7db871994ccd6062169c	False
169	ge4tag	3	1698	1	True	radial_mass__category__plus_abs_h_delta_eta	ge4tag::radial_mass__category__plus_abs_h_delta_eta	1	False	0.5847344539739643	0.31095104233066473	-0.0012225460260356646	-0.5847344539739643	2	"[1,-0.5847344539739643,0.31095104233066473,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.166702579482159,""r_hh_125_125"":34.805075431768046}"	ee64a89f6d550dafebd0237bd6d5e6731db70c13d3ae46311d3a4c04ff12213f	1326bbdd90c9cdb98a6d40de4997e873756d4d0dd6c6f54f01474a299eb211f2	811ed523c4971a84c25ed06440e6f65efd6dd1767203a29ac4644701908a461a	3e86d4dd2d2eddd5dcc599ec818efca9f14cb425888dc23d82922cebae1d17f9	5492dc8da315d00f7ac4d5eb69f67989f963f940433d07f40a52e4ecb34931f9	False
169	ge4tag	4	1699	1	True	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5838079271428577	0.3323823456920682	-0.0021490728571422757	-0.5838079271428577	4	"[1,-0.5838079271428577,0.3323823456920682,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.624242210842684,""abs_mbb1_minus_125"":17.610515526869893,""abs_mbb2_minus_125"":738.4216127453593,""mhh"":174.89040691850334}"	f743cdfb026d2b5cdeff7718e633f9a5c1396701b0209f759c5b66484739a7ed	be33588ed4928b1842ea71ec046f05a265e5227c6dbfae0679279378e853dd5b	b85b049ef426fbcf9e9079018b5ccb0bfb1355b3871fc910cea2344493e487bb	3e86d4dd2d2eddd5dcc599ec818efca9f14cb425888dc23d82922cebae1d17f9	1bb42d7f3014241a615068b486e06a59f498fab950e5c96bd0880ff1fa801736	False
170	exact3tag	0	1700	1	True	asymmetric_rectangular_mass__category__mass_only	exact3tag::asymmetric_rectangular_mass__category__mass_only	0	True	0.5875302938332067	0.42702424078913465	0.0015732938332067015	-0.5875302938332067	2	"[0,0.42702424078913465,0.0015732938332067015,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":24.093479719703755,""abs_mbb2_minus_125"":45.380182094588896}"	3f38fd2735958c4f0af9508d4ab92318f9899fec38dcca2dbd54a4f8c7bc78a1	5a27920d0a55db5f3a9f0b5a6007e8f36dee8f1204b2172c2e89acde377a4a5b	eae8640f90453a21d1c66f96e04c9f863937951e3b1af09bd2b72a953227c52e	48eb838d9fed9e757d0a43374c858615dc2bbe1fd6cae3ada602023f2acc8e99	c5284847e05474fa0b16ca116cefe03133788b0cf2a9c00d0052b42de1bf160b	False
170	exact3tag	1	1701	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5861771581936177	0.4416375810017079	0.0002201581936177588	-0.5861771581936177	3	"[0,0.4416375810017079,0.0002201581936177588,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""mhh"":204.37127419245667,""r_hh_125_125"":36.17680034567033}"	0def8101c68f168ba6ec99eaf2c54a6a0918b8444d2e55cbd73b98d4c8277c7b	758ed245485eb9aed6347187747dfe115de1f7813676e2dbefeeb5a43defdc13	81dbe3748e4b2ce11bcc74618d93afdbe84e80ac1fed3c31ba4e692321e69cb0	48eb838d9fed9e757d0a43374c858615dc2bbe1fd6cae3ada602023f2acc8e99	b2eb0f59f1c83d23829d093d2cacf9238ff5cc60287b0fd2307b4a1fe2ce6b73	False
170	exact3tag	2	1702	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5863245324478388	0.44051168066865365	0.0003675324478388253	-0.5863245324478388	3	"[0,0.44051168066865365,0.0003675324478388253,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""mhh"":204.28120120993898,""r_hh_125_125"":36.278482085994895}"	1babd244164f0d2954afe8c14f913e5c8717fd16a111e45eafa2dca6f7c78307	895481555a5eac2705a5068b142d25bf51bac35054efcda73e872f59c4e13699	97893d99b2a4300d1966cc335d64a0a146060ca6d0d333ca5288214868fd1459	48eb838d9fed9e757d0a43374c858615dc2bbe1fd6cae3ada602023f2acc8e99	95d0d1dfa302d923254b18a9a1c488f1cc0731ea3028fe5bdfebbeddd7ea777b	False
170	exact3tag	3	1703	1	True	radial_mass__category__plus_max_drbb	exact3tag::radial_mass__category__plus_max_drbb	0	True	0.5860005595960782	0.4305898256971125	4.355959607826865e-05	-0.5860005595960782	2	"[0,0.4305898256971125,4.355959607826865e-05,2,""radial_mass__category__plus_max_drbb""]"	True	True	"{""max_drbb"":3.233061325618566,""r_hh_125_125"":38.7394654488191}"	a5c6f5355ad341453cc3b343bf6d158ced0249ab3fc3a469690af162223417a8	f4c026e97e022f0b47ec5b1751b97d91eb7e5e2c724d229af0cacd9c69018444	92c9c628195f0f36429bc75ba339139da5cbd4b6b518d607c42aa9c85a59daca	48eb838d9fed9e757d0a43374c858615dc2bbe1fd6cae3ada602023f2acc8e99	25955130ff26f357b343c61a341b06e362e4ea53e7aea96ab6bf018d8d9e04e6	False
170	exact3tag	4	1704	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5864722829570838	0.4368157734803871	0.0005152829570838069	-0.5864722829570838	3	"[0,0.4368157734803871,0.0005152829570838069,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""mhh"":111.43399288199572,""r_hh_125_125"":36.0002605225254}"	798875f35c40d6844bbac33435332bbfbcb449f043c9a88f052e5b1dc8b57f19	6750c8e8c8c06d02687625255ccadee7c441d3ef8fdcb834474dee522b12879a	950ab2c0ed0e1fcc3989d7ae52c0cc876ea87a667e32e43cb422e91d7fe0f23d	48eb838d9fed9e757d0a43374c858615dc2bbe1fd6cae3ada602023f2acc8e99	b7773c6b9de3ca5218bdc03545c6573c259f2668611cd6260a4d0b34bc1ef8b8	False
170	ge4tag	0	1705	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.589253983348924	0.2789530480126365	0.003296983348924032	-0.589253983348924	2	"[0,0.2789530480126365,0.003296983348924032,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":184.39469146728513,""r_hh_125_125"":33.81509937688872}"	17c73e91d163d7a7515c1d7ac53ad7cbdca6d4112aaa19e82d4ad7989f724209	8f0cd02e7bbdd8d79e075475180babe086ef2856d71bbdf1ff17601a81164d93	8df91ec2f5197e0b4baaa7ee028caa78993f7529feb1f9cbe76ba6e1facd918e	e83f258cf293ce053c6803f3eabaf2b41e9de158865570deb8d4803a196c06db	974b5a5e6c2597b23f5f9ffce3762cbf299382f6caa8ff6d67bd791edf420ae1	False
170	ge4tag	1	1706	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.586516785839287	0.2911597072053398	0.0005597858392870636	-0.586516785839287	2	"[0,0.2911597072053398,0.0005597858392870636,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":179.95052719116208,""r_hh_125_125"":34.042395624561756}"	9ebc5f6d1da25e94b7671f641aa2da7353ed90a58ce05c1db3d0e8b85c219c2b	9cba6ca696e5837ab483c676ed49f9a750c75527155d92960ab31c934a2be5b9	e611010da2ef56c2427d74194c15be65fb739be13b06f71950e8e9d967502ba7	e83f258cf293ce053c6803f3eabaf2b41e9de158865570deb8d4803a196c06db	75358b9c06815b6d1c192f1cf7dab4b1616da76094add4326783083bf5fd5ba8	False
170	ge4tag	2	1707	1	True	radial_mass__category__plus_mhh	ge4tag::radial_mass__category__plus_mhh	0	True	0.5862478198525907	0.2833839302981336	0.00029081985259071796	-0.5862478198525907	2	"[0,0.2833839302981336,0.00029081985259071796,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":229.06930851056543,""r_hh_125_125"":34.652917446124704}"	7a8fb44f5e2e55120b3d658a320f9260a8efbf620682e511b682adb6a3a9442b	7e780d19617699f5039e6ea75c82ed96b359771a29d7c7c349256c4d25b163d9	f020181303929d04b79c82c52150ba27ee6855a545c16369caa62ff4a1b7a0d4	e83f258cf293ce053c6803f3eabaf2b41e9de158865570deb8d4803a196c06db	6493c9428c1e300a972295039ad8db0803336abacc844f7e41ca3cf10d1a816e	False
170	ge4tag	3	1708	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.587971371007872	0.288416805772889	0.002014371007872051	-0.587971371007872	3	"[0,0.288416805772889,0.002014371007872051,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""mhh"":208.7757371124349,""r_hh_125_125"":33.951857330959726}"	1759007dcd12f10498f727653829ea3be11ce7ef0d7e02beaddbcd8607d48502	dadc827ef91a0cec674d0fa1110c638f68730824898f970a91e1751afbf4fd71	437da9823a309d3f86c1be3331d0e5e7dbe6db13487ea630b1fd49f9877f0142	e83f258cf293ce053c6803f3eabaf2b41e9de158865570deb8d4803a196c06db	0c1cb9a4e21c1870338501564da810253eb08e1fe4a7ab2cc389db12e1357e95	False
170	ge4tag	4	1709	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.588230328836606	0.28400646949845026	0.0022733288366060256	-0.588230328836606	3	"[0,0.28400646949845026,0.0022733288366060256,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""mhh"":209.95713626123177,""r_hh_125_125"":33.99782185860883}"	9a1161536d36ab3329b886e91b291ea53c65e5c31dbfe48a756113cf26085877	44c09e93ce2c530121cada8aa7eec787a85d223676e6a69cb29e604331bf2ae4	dc88fb30e25983d14b3e201a4a6e59e42f0affef898c62f9492a20b7d35e0366	e83f258cf293ce053c6803f3eabaf2b41e9de158865570deb8d4803a196c06db	2cfd31815d8e089ab2f009a1e606e3b9d6e8d448fcdfaeb1adce38bea72fed30	False
171	exact3tag	0	1710	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5852741221175378	0.44858327081967336	-0.0006828778824621295	-0.5852741221175378	3	"[1,-0.5852741221175378,0.44858327081967336,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.463296051007061,""abs_mbb1_minus_125"":19.18295835280634,""abs_mbb2_minus_125"":1195.411600407152}"	cb13016951065f42f900adf025de31f2f2f31e75a6068e6d63f0592d3ce0a8c7	9342f60fb51bc1dabff9f7ef3e6fa595f442b8643e1b399dc27fce8f0ee675ad	16af2c2ef581a9cf034c641ba60dc07b8acecb9076c29d4fc604e49ec1118b64	c21513eb527d17f7d65c9a08c706a85b6a28fe7d68901694c05d9b9e25743f9f	35735a6c004e6c2674a9e443d142a03a0e49c56b2b05e454633eed0ae311e2da	False
171	exact3tag	1	1711	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5865308746324985	0.45062516812690023	0.0005738746324985833	-0.5865308746324985	4	"[0,0.45062516812690023,0.0005738746324985833,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.0241305502469,""abs_mbb2_minus_125"":1195.411600407152,""ht_candidate_jets"":140.482795715332,""max_drbb"":4.766829126003969}"	f29f0b980ee68773d0bbcce47305384a321cb99a26f669abe3a20cd8b3711291	478f1acb04192426226712caf35d6ab5672915793079bf3513e151b62b8bb8a5	11cd72d1a424a275dc06e676d60359e044327de8d8751cf9c39e9a551de403df	c21513eb527d17f7d65c9a08c706a85b6a28fe7d68901694c05d9b9e25743f9f	15d27ac353f9295fe565e9c4108cbf89fcac05efb8a3bb429d163c8c57c52ed8	False
171	exact3tag	2	1712	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.5868992035868815	0.4491957577474949	0.0009422035868815737	-0.5868992035868815	2	"[0,0.4491957577474949,0.0009422035868815737,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":177.18093490600583,""max_abs_mbb_minus_125"":34.12957941670532}"	6e8d932376c761618c8a8149b6e98b2671b23d2ccc3c3a299c7886a98772ea50	d9c295e03672ffeb884635d19f6fe34c9788b9a0315e02d7b94a2279e13b8dc8	d82102f1d2194b1cc373b1f67b5f0a2e161d32507c7d6fc678945d497321cc84	c21513eb527d17f7d65c9a08c706a85b6a28fe7d68901694c05d9b9e25743f9f	befb983089ff0f4dcbc5997b8b87e1aa911119649c47bf9039c7b7530036e756	False
171	exact3tag	3	1713	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5847146947023417	0.45362006367388225	-0.0012423052976582305	-0.5847146947023417	3	"[1,-0.5847146947023417,0.45362006367388225,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""abs_mbb1_minus_125"":19.463604407998577,""abs_mbb2_minus_125"":1195.411600407152}"	7f48561e85a9036937aafcd27da8dd0eb41fc2a9e66a20ec77f962bdc956b169	8ef686cd5407069203459a6966b016edd871596eec6b20ec33e31e4f9bc17514	2b42ff6a9e8346e5219d6d17665f81a263ea3dedd4e10e2066976d0ca5418637	c21513eb527d17f7d65c9a08c706a85b6a28fe7d68901694c05d9b9e25743f9f	081939dbf17f4b9ac8d44295eab127eeaa8d836338c0e8d8ec201aeafa4146d5	False
171	exact3tag	4	1714	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5863698559721261	0.44857857315923777	0.0004128559721261471	-0.5863698559721261	4	"[0,0.44857857315923777,0.0004128559721261471,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.41515909391055,""abs_mbb2_minus_125"":799.3848101219526,""ht_candidate_jets"":140.482795715332,""max_drbb"":4.8368026200013245}"	81f3e90e8da89fdab47bcf6b1a46772c987523b9b4b03eee2d93e761c488c641	c2f0db20bfece4f1e8e48f1f03a0cfb34d9c8fe3aa3514c26fb1bfb710957033	4f83283c7e97765d893335a62a53974cae40511012093bcf2addd19238145787	c21513eb527d17f7d65c9a08c706a85b6a28fe7d68901694c05d9b9e25743f9f	b4f91930f1662bb9ddb89803fe597d0b45f2bc0ece4c2e9d94aa1a6eae749d8a	False
171	ge4tag	0	1715	1	True	radial_mass__category__mass_only	ge4tag::radial_mass__category__mass_only	1	False	0.5852620686451231	0.2887018824489436	-0.0006949313548768599	-0.5852620686451231	1	"[1,-0.5852620686451231,0.2887018824489436,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":33.904073689518476}"	774342cf1a80a4d8756d73f6a94b2fd951fac5a15c4e5d53f96a4e10205b4793	f75058be060958af346a9d2018aba6eaab6953fe97fe3523d65de8b3cf8a8ca9	c54f347d9e6464b60e5cdc887c18981960192f77e53fda65f67fbae3909ea5d9	5feb3b048cc4f64a0994e4fcd86d49d0d1f5d142bb51254269c41574aca51f58	fee1dee28233ddd093a4d89fa730bc3977ae77dba15ef13a7debe03422c88096	False
171	ge4tag	1	1716	1	True	asymmetric_rectangular_mass__category__mass_only	ge4tag::asymmetric_rectangular_mass__category__mass_only	0	True	0.5863375621839516	0.2917770083204227	0.0003805621839516604	-0.5863375621839516	2	"[0,0.2917770083204227,0.0003805621839516604,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":21.422358202840375,""abs_mbb2_minus_125"":45.910743882361494}"	f89c719136c7d464f0d848a96593079746fa30770a97f04e8463a572b8137e62	e2164bd268de9415c3dd316e996624bc139261c9795a88f7fcc9bfa8ee828d3c	4601cfaaa1497ba2f53564874c191355d7900130fc719d6feafd95980e3b0de8	5feb3b048cc4f64a0994e4fcd86d49d0d1f5d142bb51254269c41574aca51f58	708ab1a357f7bcaef5ae81d2cfac774b5e085c139638b513b9536ef6f23d5763	False
171	ge4tag	2	1717	1	True	asymmetric_rectangular_mass__category__plus_mhh	ge4tag::asymmetric_rectangular_mass__category__plus_mhh	0	True	0.5878918987536563	0.31174328943230034	0.0019348987536563778	-0.5878918987536563	3	"[0,0.31174328943230034,0.0019348987536563778,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":38.899754244570666,""abs_mbb2_minus_125"":30.250876640401774,""mhh"":235.78159887853445}"	4b26b6988e2b5b6a5fee10e82cdee047280f71859b6a75262c9811bf6cd8d033	c04d423a906d6ffc70789f375971cebf1b72233af8658c5bebbbf3535e739226	cf7557c508bc3575a41222ee52a9482d47a998e0c63e54105abe5be2d5ad8e81	5feb3b048cc4f64a0994e4fcd86d49d0d1f5d142bb51254269c41574aca51f58	e1d5e1a2a3ed04286bb14564a77a4864993a491ae74564695e1960273af7e348	False
171	ge4tag	3	1718	1	True	symmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_abs_h_delta_eta	0	True	0.5861244530687363	0.3140388279915174	0.00016745306873633403	-0.5861244530687363	2	"[0,0.3140388279915174,0.00016745306873633403,2,""symmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.101301660413861,""max_abs_mbb_minus_125"":32.050817341178806}"	2db31759c96cd5945a5c5e358b901c0bb3fd6321d76f8bbb85a91b6683b46e8b	df9e7aa7509a8e329a585f1e8d7e82c29ea6bff8c985ccf0c5c081ecb3c262d0	a29649bd6f009ef6c389058a76289a40f23a6e817c3e362a8e0b0122411993ee	5feb3b048cc4f64a0994e4fcd86d49d0d1f5d142bb51254269c41574aca51f58	5942a52c08dc183377b739e977df1cf72b4a21eb323ba2755e9752b6527a09d7	False
171	ge4tag	4	1719	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5868235615620819	0.28268531921248613	0.00086656156208198	-0.5868235615620819	2	"[0,0.28268531921248613,0.00086656156208198,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":195.5700645446777,""r_hh_125_125"":35.75641146366433}"	3b58c9de4d3b6fd7554d4557b0d56f01bedcd5e94303e8cb55ae697ca3a0976b	8cdd93aa47d4d7ee30aef7f0ee298a96ac9a30bf59f609ae027ffdfae597f179	a813d1a30b9cb792d972025845793f2a598a8d74d9e5c23e3714d33d30a333a4	5feb3b048cc4f64a0994e4fcd86d49d0d1f5d142bb51254269c41574aca51f58	84df132503956aa1345328f218c5b61c99ead58b98cc353b30b69d30bd037796	False
172	exact3tag	0	1720	1	True	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5870202609423929	0.4499690565375484	0.0010632609423929518	-0.5870202609423929	4	"[0,0.4499690565375484,0.0010632609423929518,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":18.941043305930595,""abs_mbb2_minus_125"":1195.411600407152,""mhh"":182.90688245346527}"	6a35bf33dc3581139264a77ae0510c65d34477f2ca74188d4a670cb9279d613f	dc93ca6e69e6c6b332ab1775fa624abe490bf47b9567e1772f81da66f81d15b8	7b25ef70858ab3c38b037e4957ab9dfb6e56b7ddc7e52d5dbc5182f28cb6e90c	37f385b3079e540caf8cbcd79850df7239591e190a6a982791b60fc973f446a4	74826e90805c3ebc7bd6e24aa6a71aee1509ddeca18b90ca9c36c48434391536	False
172	exact3tag	1	1721	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5857016385730951	0.44285590653305823	-0.0002553614269048543	-0.5857016385730951	3	"[1,-0.5857016385730951,0.44285590653305823,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":18.897852390250055,""abs_mbb2_minus_125"":1195.411600407152,""max_drbb"":4.766829126003969}"	f8164fa4797202217d1c2893c8136f1fd75f932482a2bdc13062662d91d5a61d	b98fb90ea292b2ace3c297f5b1676df839e3291f9e878bb57b28a3df7f582bfb	c270a07a23fbef12ef39cce61638c1fcb363a0f3bbaf415762650dde14278347	37f385b3079e540caf8cbcd79850df7239591e190a6a982791b60fc973f446a4	10461613fa516e125f000f3255372cc796d1b60d5c7fb63624166b49c17e41e7	False
172	exact3tag	2	1722	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5862936477619194	0.43364953311232285	0.0003366477619194397	-0.5862936477619194	4	"[0,0.43364953311232285,0.0003366477619194397,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.097563697690905,""abs_mbb2_minus_125"":1195.411600407152,""ht_candidate_jets"":139.02018547058103,""max_drbb"":4.8368026200013245}"	4912050de35efd9f05261b77042bf11e0f68423aef76631dfeb1064fe355c5e7	be04a8f81ebf1fe545dc40a7e529789abff792d27829677bea637ecc5e2bed20	6a4b817127547d274d41703f4cbe0dafb6e8bf47df6de0de28c057a64e859dde	37f385b3079e540caf8cbcd79850df7239591e190a6a982791b60fc973f446a4	63270557eada7051e5a99ffb468b70fb340351071b1ad9ab85f6e3e4ee6f6ff1	False
172	exact3tag	3	1723	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5858460443549875	0.457707658499409	-0.00011095564501240052	-0.5858460443549875	3	"[1,-0.5858460443549875,0.457707658499409,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":19.00771047305236,""abs_mbb2_minus_125"":1195.411600407152}"	cb4ea5345dc82952f61e32ba2ccbd3286ba0bc07114e6a335e4032d2d4ea03f2	ea2daf040f09bcf8934caebb4f4e14ddf2461d93990dd101e8c75404eb2d71f3	fbb8d6b665502a304acc112f375d16d8960a5eca3d98d21c1b5aec84019de53a	37f385b3079e540caf8cbcd79850df7239591e190a6a982791b60fc973f446a4	9a3aac02461e64da486f686579115fe7c81195c9c9779174096159b916c7bdad	False
172	exact3tag	4	1724	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5860106955751062	0.4460927350664927	5.369557510626066e-05	-0.5860106955751062	4	"[0,0.4460927350664927,5.369557510626066e-05,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":18.897852390250055,""abs_mbb2_minus_125"":677.6710257917994,""ht_candidate_jets"":139.02018547058103,""max_drbb"":4.8368026200013245}"	ab0370e2c12d2226a20bb781eedb05a15c7ea62f4733e441222e6e2db93c2875	0dc243d9fa9c07aecf42b3e03cf0f4e924ea1227635eef9c84ec904798e9db4e	135f993791bb308ac6ead523a682486841824a0bdce08d80cb8f70bd326bc5ea	37f385b3079e540caf8cbcd79850df7239591e190a6a982791b60fc973f446a4	63db92f716a585266542078a7b63e4dae906497540622cff9a309a6dc20ede99	False
172	ge4tag	0	1725	1	True	radial_mass__category__plus_abs_h_delta_eta	ge4tag::radial_mass__category__plus_abs_h_delta_eta	0	True	0.5859863190976886	0.3113393952830458	2.9319097688662588e-05	-0.5859863190976886	2	"[0,0.3113393952830458,2.9319097688662588e-05,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.070046192120417,""r_hh_125_125"":35.32237066290642}"	eee9eaec5d5ede58a58507a5793058e8cfbfd0d5588f63997eb07f0ed5ee1b59	b2b89af9e0acf55098e37577c952cab3e68693746c2b3df70ec6cf4c0b2ff857	96463b0b07ab7f4d87af23418acfba4820c2fee2a8583d8b5c3ebd290348edce	1bffd082a6cc877eaed18bb1f6199f2a3f1a1be82021998f2851ab5d086b9b8e	ae60b2586bc1401113135937047b9282178e33bfaf0b6455c7edf4cf4662d0d4	False
