seed,bootstrap,working_point,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB
17,30,intermediate,0.85,0.75,30.183117630709965,60843.61661997397,0.000496076980749388,0.12236482282031147,0.0049607698074938785
17,31,intermediate,0.85,0.75,30.57802220143093,75358.52030107353,0.0004057672852288652,0.11138923222799678,0.004057672852288652
17,32,intermediate,0.85,0.75,27.382201906989547,83913.85242158461,0.00032631325003911035,0.09452605618292179,0.0032631325003911037
17,33,intermediate,0.85,0.75,24.58128618326913,98734.7816836511,0.0002489627845841421,0.07822931328374537,0.0024896278458414207
17,34,intermediate,0.85,0.75,36.64395516785911,83812.20570595666,0.00043721501968841243,0.1265752249856852,0.0043721501968841244
17,35,intermediate,0.85,0.75,33.53363843148046,95925.55438088543,0.0003495798241449885,0.10827134166444308,0.0034957982414498853
17,36,intermediate,0.85,0.75,33.44813487341772,88256.85762880431,0.00037898624279255195,0.11258944428362329,0.0037898624279255194
17,37,intermediate,0.85,0.75,35.2434973059989,90787.22409998791,0.0003881988644920315,0.11696788292055534,0.003881988644920314
17,38,intermediate,0.85,0.75,28.55060900935608,75367.66428717536,0.0003788177500176861,0.10399748778965263,0.0037881775001768606
17,39,intermediate,0.85,0.75,26.21379480462301,101520.66090612076,0.00025821142780841136,0.082272117906241,0.002582114278084114
17,40,intermediate,0.85,0.75,22.71672680242158,40009.055645378154,0.0005677896275226335,0.11357077903087737,0.005677896275226335
17,41,intermediate,0.85,0.75,19.98500802696753,52492.275503136254,0.0003807228365585616,0.08722814307706374,0.0038072283655856153
17,42,intermediate,0.85,0.75,33.602835379746836,78097.1436620129,0.0004302697103132536,0.12024259746257819,0.004302697103132536
17,43,intermediate,0.85,0.75,20.998714623004958,111007.78888241014,0.00018916433553368734,0.06302545437140661,0.0018916433553368731
17,44,intermediate,0.85,0.75,28.627959262520644,67492.35531030125,0.0004241659537721186,0.11019530681992053,0.004241659537721186
17,45,intermediate,0.85,0.75,36.25720390203633,82945.70685090577,0.0004371197169638732,0.1258917737882804,0.004371197169638732
17,46,intermediate,0.85,0.75,36.48925466153,55070.76714884327,0.0006625884575551338,0.15549070378488755,0.006625884575551339
17,47,intermediate,0.85,0.75,35.088796799669794,52349.346811178926,0.0006702814636108653,0.15336026237336356,0.006702814636108652
17,48,intermediate,0.85,0.75,33.92038969730326,64223.73010221124,0.000528159757200639,0.133848364901028,0.00528159757200639
17,49,intermediate,0.85,0.75,28.155704438635116,45462.32913494892,0.0006193194447882031,0.13205065407091418,0.006193194447882031
17,50,intermediate,0.85,0.75,28.00915723720419,80833.20902074782,0.00034650557087267134,0.09851562829388975,0.0034650557087267135
17,51,intermediate,0.85,0.75,33.68833893780958,85252.54625780335,0.00039515932856640067,0.11537877359021531,0.003951593285664006
17,52,intermediate,0.85,0.75,32.20237751788663,60126.72816690015,0.0005355750844865376,0.1313270385709261,0.005355750844865376
17,53,intermediate,0.85,0.75,42.09108610897084,73909.39089020636,0.0005694957785743067,0.1548247262379835,0.0056949577857430675
17,54,intermediate,0.85,0.75,27.92365367914145,81272.02981189072,0.00034358257993275817,0.09794937964187558,0.0034358257993275815
17,55,intermediate,0.85,0.75,30.105767377545412,75491.55212204639,0.00039879650810296946,0.10957223600860484,0.003987965081029695
17,56,intermediate,0.85,0.75,30.88742321408916,82854.89025235843,0.000372789380566586,0.10730565393900866,0.0037278938056658595
17,57,intermediate,0.85,0.75,32.67463234177215,56172.536263277376,0.0005816834082162157,0.13786330731116897,0.005816834082162156
17,58,intermediate,0.85,0.75,28.627959262520644,45721.77558083039,0.0006261340225492771,0.13388405166568154,0.006261340225492771
17,59,intermediate,0.85,0.75,22.40732578976335,47012.762816107934,0.00047662218613720684,0.1033432562067096,0.0047662218613720685
17,60,intermediate,0.85,0.75,35.16614705283435,59017.18970639637,0.0005958627855338728,0.1447556504575751,0.005958627855338728
17,61,intermediate,0.85,0.75,28.7053095156852,88608.61305151194,0.00032395619937079464,0.09643268622445236,0.0032395619937079464
17,62,intermediate,0.85,0.75,28.7053095156852,59962.266180518614,0.00047872289264829995,0.1172258026447829,0.004787228926483
17,63,intermediate,0.85,0.75,35.32084755916346,75695.28707612699,0.0004666188467406323,0.12837980041252026,0.004666188467406323
17,64,intermediate,0.85,0.75,28.15570443863512,108422.5710323762,0.0002596848992838171,0.08550796028096964,0.0025968489928381707
17,65,intermediate,0.85,0.75,23.644929840396262,84677.48104295543,0.00027923515849983296,0.08125574276136105,0.0027923515849983295
17,66,intermediate,0.85,0.75,24.8133369427628,101731.13158764594,0.00024391094992770227,0.07779617332867615,0.0024391094992770226
17,67,intermediate,0.85,0.75,30.183117630709965,87482.28155531587,0.00034501978108132555,0.1020478938405857,0.0034501978108132554
17,68,intermediate,0.85,0.75,35.47554806549258,75710.4903073579,0.0004685684628573182,0.12892913955374388,0.004685684628573182
17,69,intermediate,0.85,0.75,23.962484157952677,78135.93260505603,0.00030667688167328676,0.0857247917390673,0.003066768816732867
17,70,intermediate,0.85,0.75,23.954330853054493,88872.16388020567,0.00026953693718252984,0.08035282801737152,0.002695369371825298
17,71,intermediate,0.85,0.75,30.18311763070997,74937.54701022063,0.00040277696341719507,0.11025907883599138,0.004027769634171951
17,72,intermediate,0.85,0.75,32.365231329113925,83590.91515975224,0.0003871859910524977,0.1119435758219574,0.003871859910524977
17,73,intermediate,0.85,0.75,39.831622157402315,82272.53971609677,0.00048414236748800873,0.1388674758616019,0.004841423674880087
17,74,intermediate,0.85,0.75,26.763399881673088,85705.18538774361,0.0003122728194401692,0.0914192667814326,0.003122728194401692
17,75,intermediate,0.85,0.75,20.689313610346726,86466.24588339728,0.00023927618689779804,0.0703595058980411,0.0023927618689779805
17,76,intermediate,0.85,0.75,42.95009219867915,72741.32505715566,0.0005904496813184475,0.15924782024036638,0.005904496813184473
17,77,intermediate,0.85,0.75,30.260467883874522,40520.759267923735,0.0007467892613707447,0.1503269518740129,0.007467892613707446
17,78,intermediate,0.85,0.75,23.49022933406715,53221.852737978756,0.00044136436680838583,0.10182214983103782,0.004413643668083857
17,79,intermediate,0.85,0.75,29.092060781507985,47778.48577584552,0.0006088945748091396,0.13309394418935053,0.006088945748091396
17,80,intermediate,0.85,0.75,24.8133369427628,84901.41390038145,0.0002922605855760821,0.08515844282857975,0.002922605855760821
17,81,intermediate,0.85,0.75,31.274174479911956,101284.87527957831,0.00030877437913198134,0.09826832555762853,0.003087743791319813
17,82,intermediate,0.85,0.75,31.660925745734733,48037.275984989086,0.0006590907809932497,0.14445561351752859,0.006590907809932496
17,83,intermediate,0.85,0.75,36.72130542102367,57856.678961912636,0.0006346943184415667,0.15266566056740208,0.006346943184415667
17,84,intermediate,0.85,0.75,35.398197812328014,46226.78573363329,0.0007657507925447929,0.16463960042908124,0.007657507925447928
17,85,intermediate,0.85,0.75,21.857720712713267,68499.12833584899,0.00031909487381424147,0.08351458934036719,0.0031909487381424147
17,86,intermediate,0.85,0.75,32.21053082278481,72075.10079842432,0.0004469023347309559,0.11997900411166093,0.004469023347309559
17,87,intermediate,0.85,0.75,29.719016111722624,58765.09401790652,0.0005057256626300442,0.12259555096256096,0.0050572566263004425
17,88,intermediate,0.85,0.75,26.995450641166762,84571.19131713531,0.00031920385914792126,0.09282807777874998,0.0031920385914792127
17,89,intermediate,0.85,0.75,22.708573497523393,96431.74673115675,0.000235488563334157,0.07312735020701829,0.00235488563334157
17,90,intermediate,0.85,0.75,28.47325875619153,88331.69637343481,0.00032234475194291274,0.095802951576509,0.0032234475194291277
17,91,intermediate,0.85,0.75,31.428874986241066,68325.95363378891,0.0004599844321923769,0.12023640553090106,0.0045998443219237685
17,92,intermediate,0.85,0.75,30.964773467253718,93913.44657685111,0.0003297160800281637,0.10104248476053519,0.003297160800281637
17,93,intermediate,0.85,0.75,35.70759882498625,119389.30182384618,0.0002990854145178878,0.1033422565846588,0.002990854145178878
17,94,intermediate,0.85,0.75,29.641665858558067,70228.24905734921,0.0004220761055049562,0.11185275538072101,0.004220761055049562
17,95,intermediate,0.85,0.75,19.520906507980193,77038.45125993992,0.00025339173086584473,0.0703309056398923,0.0025339173086584474
17,96,intermediate,0.85,0.75,25.749693285635665,71137.49150980418,0.00036197077995204314,0.09654344391064278,0.003619707799520431
17,97,intermediate,0.85,0.75,33.76568919097414,78935.55570045322,0.00042776273494683553,0.12018196019243446,0.004277627349468355
17,98,intermediate,0.85,0.75,31.42887498624106,80002.52277563492,0.00039284854896866887,0.11111610114678472,0.0039284854896866886
17,99,intermediate,0.85,0.75,31.892976505228397,80388.37090545459,0.00039673619636773063,0.11248599108124402,0.003967361963677306
17,100,intermediate,0.85,0.75,32.90668310126583,72824.10417869032,0.0004518652645629787,0.1219400962171327,0.004518652645629787
17,101,intermediate,0.85,0.75,30.183117630709965,52845.58919506329,0.0005711568002259988,0.13129848775519556,0.0057115680022599875
17,102,intermediate,0.85,0.75,32.28788107594937,105704.56672169286,0.0003054539844144993,0.09930992862221907,0.003054539844144993
17,103,intermediate,0.85,0.75,34.702045533847006,90943.57186561983,0.0003815777720400458,0.11507184373267668,0.003815777720400458
17,104,intermediate,0.85,0.75,33.1387338607595,71583.24236194408,0.00046293982735793346,0.12385975832513361,0.004629398273579334
17,105,intermediate,0.85,0.75,27.691602919647767,96371.28382129605,0.00028734288702635813,0.08920193456040691,0.002873428870263581
17,106,intermediate,0.85,0.75,44.582600820033036,54683.81192908196,0.0008152796823647019,0.19064964892584732,0.008152796823647017
17,107,intermediate,0.85,0.75,34.702045533847,91661.63166336564,0.00037858856431110583,0.11462023205925626,0.0037858856431110584
17,108,intermediate,0.85,0.75,36.17985364887177,98135.26084360281,0.0003686733324786413,0.11549262839384636,0.0036867333247864132
17,109,intermediate,0.85,0.75,31.042123720418278,73613.63723125556,0.0004216898510652334,0.11441218697504098,0.004216898510652334
17,110,intermediate,0.85,0.75,28.318558249862413,69862.53488267605,0.0004053468471680752,0.10713934059404703,0.004053468471680753
17,111,intermediate,0.85,0.75,30.028417124380855,68308.78333000229,0.00043959818431126853,0.1148931575230624,0.004395981843112685
17,112,intermediate,0.85,0.75,27.691602919647774,50555.82298739712,0.0005477430943325938,0.12315796470483491,0.0054774309433259375
17,113,intermediate,0.85,0.75,28.86001002201432,57614.650849167716,0.0005009144305598308,0.12023475157427785,0.005009144305598308
17,114,intermediate,0.85,0.75,32.98403335443038,41464.31019231495,0.000795480093638304,0.16198191856300265,0.00795480093638304
17,115,intermediate,0.85,0.75,45.046702339020364,94246.1192214937,0.00047796877697588045,0.14673417197019276,0.004779687769758805
17,116,intermediate,0.85,0.75,29.169411034672542,71038.69201742562,0.0004106130082957799,0.10944103259364384,0.004106130082957799
17,117,intermediate,0.85,0.75,34.547345027517885,64986.680605056325,0.0005316065493092735,0.1355197213614154,0.005316065493092735
17,118,intermediate,0.85,0.75,32.75198259493672,62719.177513661656,0.0005222004479858269,0.1307788208522311,0.005222004479858269
17,119,intermediate,0.85,0.75,30.88742321408916,60830.700443994574,0.0005077604398543216,0.12523342843327612,0.005077604398543216
17,120,intermediate,0.85,0.75,30.80191965602642,82161.50216626456,0.00037489479675888475,0.10745919881159323,0.0037489479675888475
17,121,intermediate,0.85,0.75,37.262757193175574,53818.966940484155,0.0006923722120936043,0.16062284279188263,0.006923722120936043
17,122,intermediate,0.85,0.75,24.65863643643368,61122.95017289952,0.0004034268039530386,0.0997394349662679,0.0040342680395303865
17,123,intermediate,0.85,0.75,29.56431560539351,67196.36505564942,0.00043996897125178554,0.11404990803445696,0.0043996897125178555
17,124,intermediate,0.85,0.75,33.293434367088615,62553.25541352695,0.000532241434070736,0.13311703592207563,0.005322414340707359
17,125,intermediate,0.85,0.75,40.69062824711063,82987.78363309651,0.0004903207010204177,0.14124962784759645,0.0049032070102041775
17,126,intermediate,0.85,0.75,34.54734502751789,60663.06927873446,0.0005694955009411059,0.14026602426329596,0.0056949550094110585
17,127,intermediate,0.85,0.75,20.61196335718217,90644.84278049039,0.00022739256558806134,0.06846172090735642,0.0022739256558806133
17,128,intermediate,0.85,0.75,29.169411034672542,73347.17596039728,0.0003976896268020208,0.10770502397016433,0.003976896268020207
17,129,intermediate,0.85,0.75,28.937360275178868,60284.58097746029,0.00048001263019474604,0.1178571101655796,0.00480012630194746
17,130,intermediate,0.85,0.75,27.304851653824993,77328.10994407693,0.0003531038282659649,0.09819087355350226,0.003531038282659649
17,131,intermediate,0.85,0.75,26.44584556411668,58393.97638287843,0.0004528865338903485,0.10943933174746752,0.004528865338903485
17,132,intermediate,0.85,0.75,32.98403335443038,68417.10151834448,0.00048210217361497644,0.12610184048918466,0.004821021736149764
17,133,intermediate,0.85,0.75,28.00915723720419,56027.79233048552,0.0004999154182622328,0.11833093236939181,0.004999154182622327
17,134,intermediate,0.85,0.75,32.519931835443046,57616.14413437303,0.0005644239531128583,0.13548073103405314,0.005644239531128582
17,135,intermediate,0.85,0.75,21.70302020638415,53189.6396553203,0.00040803096894478214,0.09410368942734981,0.004080309689447821
17,136,intermediate,0.85,0.75,39.8397754623005,84395.09486959824,0.0004720626894709735,0.13713814769294963,0.0047206268947097355
17,137,intermediate,0.85,0.75,39.29017038525042,63415.69285765538,0.0006195654200836728,0.15602189243787792,0.0061956542008367275
17,138,intermediate,0.85,0.75,40.53592774078152,57904.49395562561,0.0007000480441439609,0.16845502940694598,0.00700048044143961
17,139,intermediate,0.85,0.75,24.65863643643368,51987.341493675296,0.0004743200119096995,0.10814843839929532,0.004743200119096995
17,140,intermediate,0.85,0.75,26.523195817281234,76003.78261224896,0.00034897204988593145,0.09620734906379344,0.003489720498859314
17,141,intermediate,0.85,0.75,36.02515314254266,109777.33904902918,0.0003281656620083765,0.10873002451014005,0.003281656620083765
17,142,intermediate,0.85,0.75,31.73827599889929,68076.75826395093,0.0004662130925189168,0.12164209717308293,0.004662130925189167
17,143,intermediate,0.85,0.75,34.07509020363237,54423.73243983439,0.0006261071903016297,0.14606388666152512,0.006261071903016297
17,144,intermediate,0.85,0.75,40.30387698128785,68751.75089199585,0.0005862232809838167,0.15371099830636287,0.005862232809838166
17,145,intermediate,0.85,0.75,27.614252666483218,41888.41074106769,0.0006592337159120246,0.13492311291049902,0.006592337159120246
17,146,intermediate,0.85,0.75,27.53690241331866,51746.85976153819,0.000532146347434709,0.12105231116717081,0.00532146347434709
17,147,intermediate,0.85,0.75,34.46184146945515,65833.5493095824,0.0005234692923420894,0.13431200901937607,0.0052346929234208936
17,148,intermediate,0.85,0.75,25.98174404512934,64575.47376519596,0.0004023469365412947,0.10224321553314829,0.004023469365412946
17,149,intermediate,0.85,0.75,19.675607014309303,83485.41090941444,0.00023567718958295903,0.06809619493386669,0.0023567718958295903
17,150,intermediate,0.85,0.75,23.258178574573474,76295.68898889131,0.0003048426311211355,0.08420263862705372,0.0030484263112113548
17,151,intermediate,0.85,0.75,35.15799374793617,44613.19433638458,0.0007880626857347186,0.16645330569875452,0.007880626857347186
17,152,intermediate,0.85,0.75,24.65863643643368,84682.93923492308,0.00029118777240391897,0.08473661200710844,0.0029118777240391895
17,153,intermediate,0.85,0.75,31.892976505228397,50837.75738552822,0.0006273482180452602,0.1414496446751083,0.006273482180452602
17,154,intermediate,0.85,0.75,30.415168390203636,105073.3919311688,0.0002894659421495399,0.09383046079875768,0.0028946594214953984
17,155,intermediate,0.85,0.75,37.81236227022565,48585.769809444726,0.0007782600217826577,0.17154547468260292,0.007782600217826578
17,156,intermediate,0.85,0.75,36.326400850302704,76157.95127998097,0.0004769876321482867,0.1316329895051214,0.0047698763214828665
17,157,intermediate,0.85,0.75,31.27417447991195,77485.21210191296,0.00040361474959606973,0.1123508704974441,0.004036147495960697
17,158,intermediate,0.85,0.75,20.611963357182173,90504.40770711844,0.00022774540908421391,0.0685148161116286,0.0022774540908421393
17,159,intermediate,0.85,0.75,31.119473973582835,53684.538353562006,0.0005796729361558911,0.1343097794276113,0.00579672936155891
17,160,intermediate,0.85,0.75,31.97848006329114,70422.20474980334,0.00045409654777075754,0.12050442896299084,0.004540965477707575
17,161,intermediate,0.85,0.75,35.70759882498625,56212.32493930556,0.000635227218648953,0.15060690119057837,0.00635227218648953
17,162,intermediate,0.85,0.75,33.765689190974136,45207.09653210617,0.0007469112546742231,0.1588079761176067,0.0074691125467422305
17,163,intermediate,0.85,0.75,31.73827599889929,72152.97920886797,0.00043987478198264746,0.11815611383047818,0.004398747819826474
17,164,intermediate,0.85,0.75,36.95335618051734,74926.36176605865,0.0004931956565019959,0.1350008694838753,0.004931956565019958
17,165,intermediate,0.85,0.75,25.90439379196478,121069.25223660428,0.00021396344086886828,0.07444859454248237,0.0021396344086886824
17,166,intermediate,0.85,0.75,40.690628247110624,46859.378716931766,0.0008683561191221645,0.1879732854139218,0.008683561191221646
17,167,intermediate,0.85,0.75,35.630248571821696,73224.41604634469,0.0004865897264277375,0.13167123036227393,0.004865897264277374
17,168,intermediate,0.85,0.75,37.34010744634013,70099.68594776033,0.0005326715368477787,0.14103195531333731,0.005326715368477786
17,169,intermediate,0.85,0.75,31.42887498624106,66801.84613112998,0.00047047913802482556,0.12160028788048446,0.0047047913802482555
17,170,intermediate,0.85,0.75,34.93409629334067,54275.6358278654,0.0006436423223881482,0.14995020129622033,0.006436423223881482
17,171,intermediate,0.85,0.75,34.07509020363237,117507.51762352674,0.0002899822146937264,0.099404074982557,0.002899822146937264
17,172,intermediate,0.85,0.75,37.657661763896535,40882.95833812729,0.0009211090218189309,0.1862439582679956,0.009211090218189309
17,173,intermediate,0.85,0.75,40.45857748761696,49450.86164614496,0.0008181571794871038,0.18193810937604338,0.008181571794871037
17,174,intermediate,0.85,0.75,39.36752063841498,76450.37276455741,0.0005149421672495214,0.14237976119092796,0.005149421672495214
17,175,intermediate,0.85,0.75,26.995450641166762,79334.81383279356,0.0003402724395126521,0.09584262019275769,0.003402724395126521
17,176,intermediate,0.85,0.75,28.86001002201431,96158.78305613447,0.0003001286944861474,0.09306834655651881,0.0030012869448614744
17,177,intermediate,0.85,0.75,44.04114904788113,67788.09617371396,0.0006496885372768275,0.1691538639963883,0.006496885372768274
17,178,intermediate,0.85,0.75,33.92038969730325,75115.81544678794,0.0004515745385381919,0.12376422877631224,0.004515745385381919
17,179,intermediate,0.85,0.75,31.27417447991194,71491.9528980687,0.00043745027534080396,0.11696536340854852,0.00437450275340804
17,180,intermediate,0.85,0.75,32.75198259493671,53812.058887164756,0.0006086364891485078,0.14118800125802233,0.006086364891485077
17,181,intermediate,0.85,0.75,25.74969328563567,73639.94139763134,0.0003496702033831863,0.09488888495626287,0.0034967020338318626
17,182,intermediate,0.85,0.75,45.82835817556412,92145.3543189357,0.0004973485480010409,0.15097240607438317,0.00497348548001041
17,183,intermediate,0.85,0.75,37.58031151073198,57219.44296842197,0.0006567752071873829,0.1571044775893653,0.006567752071873829
17,184,intermediate,0.85,0.75,26.445845564116677,83618.08851023242,0.00031626943446429624,0.09145497591981148,0.0031626943446429624
17,185,intermediate,0.85,0.75,34.93409629334067,70316.33511998279,0.0004968133824627182,0.13174113458890843,0.004968133824627181
17,186,intermediate,0.85,0.75,37.5721582058338,81918.90466893556,0.0004586506418472845,0.13127259606137676,0.004586506418472844
17,187,intermediate,0.85,0.75,41.93638560264172,89124.80844847682,0.00047053549211143836,0.14047262308689926,0.004705354921114384
17,188,intermediate,0.85,0.75,31.428874986241066,81210.08550543632,0.00038700704217504083,0.11028688021389618,0.003870070421750408
17,189,intermediate,0.85,0.75,24.426585676940014,62240.139334299805,0.00039245711751610446,0.09791009858810297,0.0039245711751610445
17,190,intermediate,0.85,0.75,28.782659768849754,75480.67916196467,0.0003813248646993305,0.1047642297830872,0.0038132486469933053
17,191,intermediate,0.85,0.75,30.964773467253718,70500.41700448777,0.00043921404699326285,0.11661973876142115,0.0043921404699326285
17,192,intermediate,0.85,0.75,16.565290277930657,46411.393434884245,0.00035692292456532173,0.07689298961721089,0.003569229245653217
17,193,intermediate,0.85,0.75,31.660925745734733,71791.64945165753,0.0004410112594927117,0.11816439709079761,0.004410112594927116
17,194,intermediate,0.85,0.75,34.93409629334068,57070.89563213793,0.0006121175409356725,0.1462319155242442,0.006121175409356724
17,195,intermediate,0.85,0.75,24.503935930104575,77434.85040930795,0.0003164458354420623,0.08805775648414346,0.003164458354420623
17,196,intermediate,0.85,0.75,43.41419371766649,58884.42674565023,0.0007372780226797994,0.17890872225914228,0.0073727802267979925
17,197,intermediate,0.85,0.75,24.426585676940014,54377.32538649445,0.00044920535357935757,0.10474995492002043,0.0044920535357935755
17,198,intermediate,0.85,0.75,35.24349730599891,56298.5635116748,0.0006260105961440803,0.1485355269244724,0.006260105961440803
17,199,intermediate,0.85,0.75,29.951066871216298,89938.59325002981,0.00033301684837289103,0.09987096622571626,0.0033301684837289103
18,0,loose_best_sqrtB,0.8,0.5,82.99000149690677,234065.30297543696,0.0003545591783230504,0.17153677955404195,0.0035455917832305037
18,1,loose_best_sqrtB,0.8,0.5,69.67080253369421,296667.91843405575,0.00023484441088691851,0.12791324629233772,0.0023484441088691852
18,2,loose_best_sqrtB,0.8,0.5,85.62129284357049,246091.8865429441,0.00034792407846663895,0.17259695654825868,0.003479240784666389
18,3,loose_best_sqrtB,0.8,0.5,70.5578352756297,229783.91543222134,0.0003070616807225653,0.14719241654338297,0.003070616807225653
18,4,loose_best_sqrtB,0.8,0.5,79.76735498895272,234547.8076745647,0.00034008996195619955,0.16470603123000563,0.0034008996195619952
18,5,loose_best_sqrtB,0.8,0.5,69.39002839262042,233546.4006148166,0.0002971145271772525,0.14358546401599828,0.0029711452717725243
18,6,loose_best_sqrtB,0.8,0.5,102.96134822193991,238906.07985590096,0.00043096997901452436,0.21064959074851436,0.004309699790145244
18,7,loose_best_sqrtB,0.8,0.5,72.09523913444542,212401.4774529655,0.0003394290849526237,0.15643280042511992,0.003394290849526237
18,8,loose_best_sqrtB,0.8,0.5,94.62395781098101,239712.58467151388,0.00039473921630208677,0.19326610398543342,0.003947392163020868
18,9,loose_best_sqrtB,0.8,0.5,80.49164550099427,214914.7030811484,0.000374528333087578,0.1736271920436532,0.0037452833308757798
18,10,loose_best_sqrtB,0.8,0.5,63.698832767896604,240186.91731763008,0.0002652052554705111,0.12997409440878355,0.00265205255470511
18,11,loose_best_sqrtB,0.8,0.5,67.12833402176315,195141.2193641238,0.00034399874224678805,0.15196072674414532,0.003439987422467881
18,12,loose_best_sqrtB,0.8,0.5,68.07438271928856,232116.32602176713,0.0002932770128065217,0.14129632554514945,0.0029327701280652168
18,13,loose_best_sqrtB,0.8,0.5,54.69616780048607,232267.84118508353,0.00023548747653318576,0.11349124429387561,0.0023548747653318576
18,14,loose_best_sqrtB,0.8,0.5,62.36828365499337,228706.02329558856,0.00027270066068345815,0.1304142329594819,0.0027270066068345814
18,15,loose_best_sqrtB,0.8,0.5,73.78048178358374,258175.9771719007,0.0002857759369860297,0.14520566901117993,0.0028577593698602965
18,16,loose_best_sqrtB,0.8,0.5,103.90739691946531,194387.0425466476,0.0005345386994842023,0.2356746164017665,0.005345386994842023
18,17,loose_best_sqrtB,0.8,0.5,78.9691450817499,239153.9330195754,0.0003302021592732329,0.16147997467783742,0.0033020215927323285
18,18,loose_best_sqrtB,0.8,0.5,74.94828866659303,217874.3277506284,0.0003439977965296412,0.1605678864374053,0.0034399779652964117
18,19,loose_best_sqrtB,0.8,0.5,81.97003340422005,208111.55427542454,0.0003938754563129017,0.17968301063559394,0.0039387545631290165
18,20,loose_best_sqrtB,0.8,0.5,73.4108848077773,240261.01716224747,0.0003055463831579601,0.14976792159017896,0.0030554638315796008
18,21,loose_best_sqrtB,0.8,0.5,70.05530294907203,247440.31977699522,0.00028311999843925654,0.14083343800959672,0.0028311999843925652
18,22,loose_best_sqrtB,0.8,0.5,84.97092172669024,207354.87967332828,0.0004097850113802743,0.18660067022056528,0.0040978501138027425
18,23,loose_best_sqrtB,0.8,0.5,84.02487302916484,236791.04131263582,0.00035484819258101315,0.1726733167754887,0.0035484819258101313
18,24,loose_best_sqrtB,0.8,0.5,83.64037261378701,183003.45166679585,0.00045704259592914946,0.19551780743422464,0.004570425959291495
18,25,loose_best_sqrtB,0.8,0.5,82.33963038002652,234427.35670884012,0.0003512372938722025,0.1700610153830616,0.0035123729387220247
18,26,loose_best_sqrtB,0.8,0.5,88.62218116604066,221110.33650564516,0.0004008052385365442,0.18846812585125305,0.004008052385365442
18,27,loose_best_sqrtB,0.8,0.5,79.76735498895273,222926.5969467944,0.00035781892372398574,0.16894457407817562,0.003578189237239857
18,28,loose_best_sqrtB,0.8,0.5,89.00668158141846,204841.18351730026,0.0004345155600699858,0.19665906563726201,0.004345155600699858
18,29,loose_best_sqrtB,0.8,0.5,78.17093517454707,199833.02347683717,0.00039118126631161105,0.17486853750844428,0.00391181266311611
18,30,loose_best_sqrtB,0.8,0.5,84.30564717023861,198396.39099155823,0.00042493538692357476,0.18927348678599368,0.004249353869235747
18,31,loose_best_sqrtB,0.8,0.5,104.42483268559435,195591.80962799682,0.0005338916434394863,0.23611765189922873,0.005338916434394863
18,32,loose_best_sqrtB,0.8,0.5,79.19090326723376,240998.80732775314,0.00032859458577957137,0.16131243614987278,0.003285945857795713
18,33,loose_best_sqrtB,0.8,0.5,78.96914508174989,231696.10705256756,0.00034083069450896404,0.16405824747019565,0.0034083069450896405
18,34,loose_best_sqrtB,0.8,0.5,64.20136509445426,235140.71287361297,0.00027303381158396925,0.1323976715075943,0.0027303381158396926
18,35,loose_best_sqrtB,0.8,0.5,74.8892727110031,215712.36831577733,0.0003471718997650338,0.16124345282553537,0.0034717189976503377
18,36,loose_best_sqrtB,0.8,0.5,60.99362202607159,205922.56035216403,0.000296196890334705,0.13441027183356474,0.0029619689033470492
18,37,loose_best_sqrtB,0.8,0.5,81.97003340422008,204178.6658897555,0.00040146228327536963,0.18140528319378274,0.0040146228327536965
18,38,loose_best_sqrtB,0.8,0.5,83.13784028722935,212859.96619291627,0.0003905752771372754,0.18019873753936,0.003905752771372754
18,39,loose_best_sqrtB,0.8,0.5,69.7447219288555,219597.6131239337,0.0003176023679706111,0.14883241863940905,0.0031760236797061113
18,40,loose_best_sqrtB,0.8,0.5,93.6039897182943,198553.53656362442,0.0004714294760914514,0.21006589402605338,0.004714294760914514
18,41,loose_best_sqrtB,0.8,0.5,64.27528448961556,236239.86021284503,0.0002720763736979249,0.13224139413336913,0.0027207637369792486
18,42,loose_best_sqrtB,0.8,0.5,85.6212928435705,199648.3403359391,0.00042886052896557754,0.1916235709395122,0.004288605289655775
18,43,loose_best_sqrtB,0.8,0.5,71.53369085229782,262564.4058320977,0.00027244245321676063,0.13960234318753165,0.002724424532167606
18,44,loose_best_sqrtB,0.8,0.5,67.55694695315952,250001.9082412726,0.0002702257251891112,0.13511337824945333,0.0027022572518911117
18,45,loose_best_sqrtB,0.8,0.5,86.2865674000221,210101.6798653818,0.00041068956447805837,0.18824715877224205,0.004106895644780583
18,46,loose_best_sqrtB,0.8,0.5,79.48658084787893,239868.98547416675,0.0003313749824336478,0.16229560786471273,0.003313749824336478
18,47,loose_best_sqrtB,0.8,0.5,87.0996807467963,242730.3271183577,0.0003588331206109471,0.17678871640065197,0.003588331206109471
18,48,loose_best_sqrtB,0.8,0.5,83.07882433163942,243692.88699532143,0.0003409160823525983,0.16829410957488153,0.0034091608235259823
18,49,loose_best_sqrtB,0.8,0.5,100.33005687527617,217591.65987168666,0.0004610933017122099,0.21508490692188256,0.004610933017122098
18,50,loose_best_sqrtB,0.8,0.5,70.5578352756297,225697.22531126178,0.00031262163359927235,0.14851904163135352,0.0031262163359927235
18,51,loose_best_sqrtB,0.8,0.5,69.75962536842688,240775.79632836883,0.0002897285625557191,0.14216664862906417,0.0028972856255571906
