seed,analysis_sample,group,target,is_signal,is_qcd,is_top,weight_pb,weight_pb_scaled_to_full,expected_events_450fb,bdt_qcd_score,bdt_top_score,tail_score,category,event,source_root,source_root_index,mbb1,mbb2,avg_mbb,delta_mbb,r_hh,r_hh_125_125,r_hh_125_120,mhh,hh_pt,hh_eta,h1_pt,h1_eta,h2_pt,h2_eta,h_delta_eta,h_delta_phi,h_delta_r,h_pt_balance,drbb1,drbb2,n_selected_jets,n_selected_bjets,n_extra_selected_jets,n_extra_selected_bjets,ht_selected_jets,ht_selected_bjets,ht_candidate_jets,j1_pt,j2_pt,j3_pt,j4_pt,j1_eta,j2_eta,j3_eta,j4_eta,j1_mass,j2_mass,j3_mass,j4_mass,pt_sum4,ht_over_mhh,pt_asym_12,pt_asym_34,avg_drbb,max_drbb,min_drbb
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8777321616965024,0.8999781174145893,0.7899397384778561,CAT0_very_high_QCD_high_top,237,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_0_1000_pythia8_delphes.root,0,125.35376824507496,118.97734240239953,122.16555532373724,6.376425842675431,6.033038745869124,6.033038745869124,1.0821185393261608,450.3087230785604,196.01731953019473,2.259284508508468,254.3166443587393,1.8990068423637447,78.20565238438026,1.0498031415416063,0.8492037008221385,2.521412441966524,2.6605765593182253,0.5296216018283636,1.3034849041034349,2.243291881262298,5,4,1,0,619.9528312683105,412.7181205749512,412.7181205749512,234.68003845214844,94.7747802734375,42.61732864379883,40.645973205566406,1.7027873992919922,0.4953828752040863,0.9855705499649048,2.3331003189086914,19.432769775390625,10.490880966186523,9.29492473602295,6.433199882507324,412.7181205749512,1.376728452046392,0.42465688836932175,0.023676162179770373,1.7733883926828664,2.243291881262298,1.3034849041034349
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8667870591051822,0.9113215030270084,0.789921685508095,CAT1_high_QCD_medium_top,161,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_6_1000_pythia8_delphes.root,6,120.32950550096731,106.20007235911619,113.26478893004176,14.129433141851123,19.37139122954161,19.37139122954161,14.56885451087777,467.2035863455533,90.72729747327992,0.2750930693309303,132.33632547327167,-1.0790024593889296,43.418238982347496,2.2195357406463168,-3.2985382000352463,2.9031928230185025,4.39418739071491,0.5059219159423622,1.596344397696791,2.910033453136014,4,4,0,0,271.0142288208008,271.0142288208008,271.0142288208008,110.61210632324219,74.80927276611328,51.723297119140625,33.86955261230469,-1.1503580808639526,1.5087608098983765,-0.28483912348747253,0.9371175765991211,11.076706886291504,15.959864616394043,14.289277076721191,6.20635461807251,271.0142288208008,0.5800773725648867,0.1930890263721006,0.20858920532082945,2.2531889254164024,2.910033453136014,1.596344397696791
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.877139488474692,0.9005430929411214,0.7899019078917923,CAT0_very_high_QCD_high_top,960,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_2_1000_pythia8_delphes.root,2,136.19923713909267,116.34382423628794,126.2715306876903,19.85541290280473,14.15458552377669,14.15458552377669,11.780939424035253,429.56514295191255,117.77236557245863,-1.4633976668766602,113.32924887708226,-1.7367497352722845,56.890787709816614,1.0465294091902637,-2.783279144462548,1.743014175938905,3.2840129740188533,0.3315617947649277,2.104424869761519,2.311858943407881,5,4,1,0,285.95158195495605,254.84644317626953,254.84644317626953,101.1579818725586,57.92866516113281,56.43601608276367,39.32378005981445,-0.8578393459320068,1.0068033933639526,0.04125804454088211,-2.395598888397217,6.795283794403076,11.852438926696777,8.154134750366211,8.829071998596191,254.84644317626953,0.6656768749653905,0.2717344133979952,0.1786995870092692,2.2081419065847,2.311858943407881,2.104424869761519
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8994832194495254,0.8696393743228605,0.7822260241759975,CAT0_very_high_QCD_high_top,248,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_5_1000_pythia8_delphes.root,5,139.3458125350847,113.15978672584289,126.25279963046378,26.186025809241798,18.600886744166772,18.600886744166772,15.893107151458715,387.9234556751847,103.00885256410591,0.35013454744605255,105.38624688777062,1.1513759870631182,65.14849064964079,-1.3195156386263667,2.470891625689485,1.9232207316236656,3.1311472990661895,0.23595049655705538,2.0326518873699664,2.201846188114424,5,4,1,0,317.42970275878906,277.79944610595703,277.79944610595703,109.15718078613281,63.013980865478516,54.74589538574219,50.882389068603516,0.5302854180335999,-1.2588551044464111,1.2658367156982422,-0.2178598940372467,8.214348793029785,10.866775512695312,8.371809959411621,5.714168071746826,277.79944610595703,0.8182792200731487,0.268007716726435,0.03657643723989446,2.1172490377421953,2.201846188114424,2.0326518873699664
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.9384621858524499,0.8296815836311249,0.7786247925359877,CAT0_very_high_QCD_high_top,29,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_7_1000_pythia8_delphes.root,7,117.05702498806596,112.39773564673308,114.72738031739952,4.6592893413328795,14.896574064859026,14.896574064859026,10.994784005934878,353.8264148471966,218.49590950826493,2.153430098440952,205.91213107427092,1.6556803930852888,139.2110314469768,1.7985015592423088,-0.14282116615702,1.81819164657228,1.8237924084631096,0.19326752498079613,1.052148329353064,1.4664989654694665,6,4,2,0,440.91075706481934,366.70827865600586,366.70827865600586,116.9525375366211,104.3543472290039,96.96869659423828,48.43269729614258,1.940556287765503,1.9640772342681885,1.0445152521133423,0.8200194239616394,12.974421501159668,14.390251159667969,10.128196716308594,12.533868789672852,366.70827865600586,1.2461216533366648,0.05692633702246711,0.33380697391631287,1.2593236474112652,1.4664989654694665,1.052148329353064
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.8729388399060305,0.8911662118586214,0.7779335991433168,CAT1_high_QCD_medium_top,140,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_3_1000_pythia8_delphes.root,3,138.4937097689556,118.61991443311182,128.5568121010337,19.87379533584378,14.926007341872193,14.926007341872193,13.564101131322369,328.5957959739566,148.0492764186926,0.2853126771057997,124.56824392748338,-0.1954257401154993,109.75262813587189,0.5802237006588614,-0.7756494407743607,-1.7787139507541487,1.9404781301475702,0.06322789599544412,2.072446357086692,1.728338861829374,4,4,0,0,282.95513916015625,282.95513916015625,282.95513916015625,101.48474884033203,90.03650665283203,56.666015625,34.76786804199219,0.5241300463676453,0.5444030165672302,0.20424851775169373,-1.5234929323196411,11.412111282348633,9.273087501525879,10.272250175476074,5.8134965896606445,282.95513916015625,0.8611039539340948,0.05977530879254729,0.23949707378199872,1.900392609458033,2.072446357086692,1.728338861829374
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8420163515693276,0.9200109022014337,0.7746642232756566,CAT1_high_QCD_medium_top,344,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_7_1000_pythia8_delphes.root,7,123.78473111284967,114.05092982358235,118.91783046821601,9.73380128926732,11.016306831066117,11.016306831066117,6.071928394836152,305.1963407978348,47.24238117275567,-1.0056669040827242,98.04392329339524,-0.1505833017728971,96.98125724172058,-0.4121649055054344,0.26158160373253725,-2.6523691646237784,2.6652367851390477,0.005448865850604593,1.8205920598158065,2.061051315336126,4,4,0,0,290.743350982666,290.743350982666,290.743350982666,102.64720153808594,84.99254608154297,65.39186096191406,37.71174240112305,-0.05549541488289833,-0.32679957151412964,0.20430369675159454,-0.8376331925392151,8.600967407226562,14.799016952514648,11.919401168823242,6.066827297210693,290.743350982666,0.9526436333465241,0.09408803667886642,0.2684689735145177,1.9408216875759663,2.061051315336126,1.8205920598158065
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.8293883182340883,0.9334713776439543,0.7742102560237768,CAT1_high_QCD_medium_top,356,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_6_1000_pythia8_delphes.root,6,108.55175753928286,114.37490995795754,111.4633337486202,5.823152418674681,19.581553014203138,19.581553014203138,17.383507069277577,298.4694492599472,74.60422005169971,3.2808070460791674,127.05949104378995,1.8813103222415084,55.743239756138955,3.043748933092711,-1.1624386108512026,-2.8805834793698097,3.106287930249859,0.3901268355535524,1.5117426666273883,2.686008139719044,4,4,0,0,284.0815010070801,284.0815010070801,284.0815010070801,104.52410125732422,87.13349914550781,54.610687255859375,37.81321334838867,1.8471652269363403,2.2665188312530518,1.2158620357513428,2.1957523822784424,9.616272926330566,16.896148681640625,5.493882179260254,6.7836408615112305,284.0815010070801,0.9517942345875139,0.0907378683400687,0.18174383246617598,2.098875403173216,2.686008139719044,1.5117426666273883
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8548505699559051,0.9055464305859715,0.7741068823079532,CAT1_high_QCD_medium_top,188,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_4_1000_pythia8_delphes.root,4,131.22886051549443,91.3905377835174,111.30969914950592,39.83832273197703,34.181788335349815,34.181788335349815,29.279686330933103,691.8321076288902,83.75279962608423,-0.4874399626914102,151.02535208605255,1.3865669421601425,94.99011791309557,-1.9460281367070504,3.332595078867193,-2.6158642790836457,4.236618449456551,0.22777118018383083,1.5151204797768991,1.4984545155009135,4,4,0,0,315.614200592041,315.614200592041,315.614200592041,119.04653930664062,67.22039031982422,66.99114227294922,62.35612869262695,0.8722895979881287,-1.681162714958191,1.6375418901443481,-1.620333194732666,9.549958229064941,15.471810340881348,13.023404121398926,7.509054660797119,315.614200592041,0.45620056818884347,0.27823591171266454,0.03583387222386757,1.5067874976389062,1.5151204797768991,1.4984545155009135
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.8420929998864592,0.918711285227568,0.7736403422068272,CAT1_high_QCD_medium_top,693,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_3_1000_pythia8_delphes.root,3,129.48595312445963,114.67693496906601,122.08144404676281,14.809018155393616,11.255640677799787,11.255640677799787,6.961235289688272,393.41500979894874,24.697041009017767,4.4404879786085445,157.45646280174142,2.212870813108982,132.92817083642714,1.6577250896214633,0.5551457234875188,3.1216706316720053,3.1706488779033823,0.0844682846111247,1.3457856443058769,1.7159086298861106,4,4,0,0,367.52131271362305,367.52131271362305,367.52131271362305,132.125244140625,101.74348449707031,91.93519592285156,41.71738815307617,1.4464595317840576,2.2236735820770264,1.7125293016433716,1.3019057512283325,17.181488037109375,26.090391159057617,13.250064849853516,4.819742202758789,367.52131271362305,0.9341822339226645,0.12990945741399906,0.3757339083011746,1.5308471370959937,1.7159086298861106,1.3457856443058769
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8930606353354557,0.8611475726375455,0.7690569983372718,CAT0_very_high_QCD_high_top,806,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_6_1000_pythia8_delphes.root,6,131.7061294647417,98.73631007089153,115.22121976781662,32.96981939385017,27.106338393265705,27.106338393265705,22.296113603028346,323.634160518131,115.18121361886124,1.73375815819724,134.40221309664247,1.2277922498942697,114.77389791698184,0.8274412915216383,0.40035095837263146,-2.19256368769983,2.228815024736185,0.07877286077321652,1.9635018188129365,1.4084608420806457,4,4,0,0,315.76988983154297,315.76988983154297,315.76988983154297,133.93060302734375,74.80883026123047,69.60689544677734,37.423561096191406,1.1981050968170166,0.40597832202911377,0.9348259568214417,0.21253085136413574,23.350143432617188,14.000903129577637,8.614908218383789,4.3894267082214355,315.76988983154297,0.9757001217826535,0.28323241006454436,0.3006932362038915,1.6859813304467912,1.9635018188129365,1.4084608420806457
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.9301738202266977,0.8257091523020507,0.7680530365929467,CAT0_very_high_QCD_high_top,864,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_2_1000_pythia8_delphes.root,2,132.6359728981625,102.82367428983784,117.72982359400017,29.812298608324653,23.454157501489398,23.454157501489398,18.797187209873975,287.07195326741066,191.46798745119315,1.7655087500457722,167.671893675649,1.5934509500448724,72.29716888290207,1.4623628812068314,0.13108806883804092,-1.4334572961957515,1.4394387454172968,0.3974459181463449,1.5506581269736848,2.1206210210265564,7,4,3,0,767.5496311187744,303.93292236328125,303.93292236328125,142.04159545898438,73.77728271484375,51.612281799316406,36.50176239013672,1.1060789823532104,1.3626563549041748,2.0847177505493164,0.3485676646232605,13.502849578857422,10.474729537963867,11.06661319732666,9.94677448272705,303.93292236328125,2.6737186352758044,0.3163037141210689,0.17148820653968874,1.8356395740001206,2.1206210210265564,1.5506581269736848
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.8951923665046658,0.856166603110393,0.7664338075606537,CAT0_very_high_QCD_high_top,769,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_9_1000_pythia8_delphes.root,9,127.67896121315003,116.37235347740359,122.02565734527681,11.30660773574644,9.033997880253912,9.033997880253912,4.5096177747640755,396.56987937975725,103.7753323064101,2.559417863286413,183.24500973044715,1.5469138477102518,142.24078216821283,1.3502089180035541,0.19670492970669762,-2.542178990569312,2.5497778039395755,0.12597854793312283,1.6695682163972048,1.6173119269649068,6,4,2,0,549.0050659179688,351.1101493835449,351.1101493835449,172.91549682617188,105.77924346923828,36.58892822265625,35.826480865478516,1.197601318359375,0.6760245561599731,2.290435552597046,2.14281964302063,12.572400093078613,20.031564712524414,6.40293550491333,6.083336353302002,351.1101493835449,1.3843841765674152,0.24089530102193454,0.01052879997182992,1.6434400716810558,1.6695682163972048,1.6173119269649068
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.8310515100877988,0.9213770844620357,0.7657118174024681,CAT1_high_QCD_medium_top,702,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_9_1000_pythia8_delphes.root,9,126.19367103201937,121.18322635886179,123.68844869544057,5.010444673157579,3.99907633840236,3.99907633840236,1.6807364900505684,611.2784853263248,64.11245690090719,-3.8027475784007136,280.33717791271727,-1.5152397747440742,274.3682481091435,-1.8253827809576544,0.31014300621358015,-2.9109136315062507,2.927389084900076,0.010760539761833849,0.9675803860698415,1.0570450856091955,5,4,1,0,669.869758605957,581.9096145629883,581.9096145629883,245.31088256835938,217.48641967773438,69.3713150024414,49.740997314453125,-1.7949302196502686,-1.2293580770492554,-2.0575482845306396,-1.5447027683258057,28.514144897460938,21.787046432495117,13.86851692199707,12.877685546875,581.9096145629883,1.0958503770131187,0.06012235325384231,0.16480510961450934,1.0123127358395185,1.0570450856091955,0.9675803860698415
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8592250987590881,0.8880360168110223,0.7630228342460779,CAT1_high_QCD_medium_top,262,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_8_1000_pythia8_delphes.root,8,116.79590023939735,88.88176784391625,102.83883404165681,27.914132395481104,37.03827678176568,37.03827678176568,32.181541687772594,494.0757824310185,449.2372268428494,-0.6726101137869631,505.35716728102983,-0.484496475148,119.69571271274339,-0.5624559383949937,0.07795946324699377,-2.1666901116455954,2.16809218388254,0.6170061226741684,0.6170229566077925,1.32610875946852,6,4,2,0,1442.7446327209473,659.4673957824707,659.4673957824707,436.58685302734375,95.69820404052734,75.76016235351562,51.422176361083984,-0.4134083390235901,-0.3942648470401764,-0.8155019879341125,-0.5913870930671692,22.56303596496582,11.521778106689453,9.316766738891602,8.164320945739746,659.4673957824707,2.920087735568094,0.6404249836807079,0.19136293795363626,0.9715658580381562,1.32610875946852,0.6170229566077925
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.8493836180713817,0.8969862853986955,0.7618854564523531,CAT1_high_QCD_medium_top,146,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_0_1000_pythia8_delphes.root,0,130.34968906808706,116.59710196376689,123.47339551592697,13.75258710432017,9.961318614146446,9.961318614146446,6.340259314114002,275.9318706373274,74.87011031546926,-2.523086378721968,89.32480814294058,-1.8372150546101844,51.21465245970068,-2.0237491117812323,0.18653405717104787,-2.1484716943635602,2.156554097621045,0.271170497230108,2.323757466702009,2.321135659288918,5,4,1,0,279.1621398925781,237.84992599487305,237.84992599487305,79.02279663085938,63.466148376464844,61.322933197021484,34.038047790527344,-1.93822181224823,-1.3630061149597168,-1.0253289937973022,-0.13328029215335846,8.580812454223633,9.307485580444336,4.483701229095459,8.732226371765137,237.84992599487305,1.0117067638717412,0.10917793133695888,0.2861221132967432,2.322446562995464,2.323757466702009,2.321135659288918
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.9112113792938675,0.834921022349599,0.760789536376624,CAT0_very_high_QCD_high_top,961,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_8_1000_pythia8_delphes.root,8,112.0304439983938,119.56484511115073,115.79764455477226,7.534401112756925,14.062371476553354,14.062371476553354,12.976854112460718,508.0919319474064,166.66427559043893,1.662789095888874,146.7933018044855,1.8849328217598837,118.47148071243451,-0.39909267355011835,2.284025495310002,-1.7971762659746284,2.9063060737315003,0.10676811567881749,1.4259942609065437,1.637725161665764,5,4,1,0,510.4586639404297,299.7906799316406,299.7906799316406,104.28584289550781,86.4159927368164,65.6080093383789,43.4808349609375,2.1403801441192627,0.10489770770072937,-0.7926983833312988,0.7368515729904175,25.200063705444336,9.433298110961914,8.916956901550293,10.816967010498047,299.7906799316406,1.004658078279156,0.09370570607957346,0.20283627092543347,1.5318597112861538,1.637725161665764,1.4259942609065437
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8302631501942977,0.915428089578838,0.7600462094300738,CAT1_high_QCD_medium_top,815,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_3_1000_pythia8_delphes.root,3,130.5090942663703,129.1154616261809,129.8122779462756,1.3936326401894235,6.876564842442895,6.876564842442895,10.650904200777067,329.7841286771192,68.95594679673017,2.31209292498909,130.1216465890904,1.327956635437028,73.16446625143678,1.2442058271281307,0.08375080830889736,2.7405474900857967,2.7418268988592174,0.2801823462587075,1.684950800153841,2.2796929857227477,4,4,0,0,285.20548248291016,285.20548248291016,285.20548248291016,87.94941711425781,84.92729949951172,62.40932846069336,49.919437408447266,1.602036476135254,1.0530314445495605,0.29780033230781555,0.18927286565303802,12.979562759399414,12.50436782836914,9.483710289001465,8.424162864685059,285.20548248291016,0.8648247677233754,0.017481345515604863,0.11119049475434656,1.9823218929382942,2.2796929857227477,1.684950800153841
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.900667355707221,0.8410699436853549,0.7575242421439099,CAT0_very_high_QCD_high_top,660,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_3_1000_pythia8_delphes.root,3,109.17758945332795,129.3025704310611,119.24007994219453,20.124980977733145,16.396974959475912,16.396974959475912,18.354467906542293,281.2618842643913,103.80013976351562,-0.05492979496973739,87.88856024543608,0.41371878751192764,73.37392248215383,-0.5581325734678358,0.9718513609797634,-1.7527382076912559,2.0041422835065816,0.0900062892978932,1.9390684535565395,2.1275170520196713,5,4,1,0,312.5612335205078,254.996826171875,254.996826171875,81.972900390625,66.00305938720703,63.27961730957031,43.741249084472656,-0.17664611339569092,-0.3187789022922516,-0.43720927834510803,1.1052368879318237,9.312618255615234,16.932601928710938,14.972325325012207,7.193620204925537,254.996826171875,1.1112818728953096,0.10792186127589122,0.18256596945287523,2.0332927527881055,2.1275170520196713,1.9390684535565395
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8916633148402696,0.8458305718189557,0.7541960914613308,CAT0_very_high_QCD_high_top,898,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_3_1000_pythia8_delphes.root,3,109.21293029520284,123.18718500914163,116.20005765217223,13.974254713938791,15.890810805468838,15.890810805468838,16.105580341813873,564.9470646535796,193.3763432565293,-0.8663667625787209,285.8173669307288,0.11054614182596006,194.01364384820556,-0.9762360727338633,1.0867822145598234,2.4021095245909536,2.6365177317845085,0.1913251141108375,0.7443617406138064,1.136625078152657,4,4,0,0,505.4519958496094,505.4519958496094,505.4519958496094,199.9739532470703,120.96306610107422,94.82085418701172,89.69412231445312,-0.06567326933145523,-0.5191177725791931,0.4564801752567291,-1.316662073135376,27.1951904296875,21.451576232910156,10.161003112792969,7.82767915725708,505.4519958496094,0.8946891265974686,0.24618813780419907,0.027784909223832616,0.9404934093832318,1.136625078152657,0.7443617406138064
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8458776690111951,0.890955884948749,0.7536396871522544,CAT1_high_QCD_medium_top,80,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_0_1000_pythia8_delphes.root,0,127.47707927142126,112.44770749621875,119.96239338382,15.029371775202506,12.794372544888152,12.794372544888152,7.948147191614866,338.47623654821035,28.832715625008838,3.4257835448722083,63.38141012754072,2.541619488787674,57.88777268869806,0.6846596835423145,1.8569598052453595,2.669948853009539,3.2522187189646146,0.04530118259200344,2.2373609613893715,2.3947622853124653,5,4,1,0,305.25905990600586,257.03810119628906,257.03810119628906,77.75479888916016,70.17664337158203,67.01667785644531,42.08998107910156,0.5453866720199585,2.0042879581451416,1.5102983713150024,-0.041256096214056015,7.475799083709717,9.443208694458008,7.029112339019775,11.2435884475708,257.03810119628906,0.9018626034670676,0.05122748349988863,0.22846173661903038,2.3160616233509184,2.3947622853124653,2.2373609613893715
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8092748509078904,0.92936318376013,0.7521102519767616,CAT2_nominal_loose_mid,795,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_2_1000_pythia8_delphes.root,2,124.34103005403067,128.4081217405956,126.37457589731312,4.067091686564922,3.4712440404574174,3.4712440404574174,8.433904943403562,483.06251224821176,14.590269819508459,4.2368425298873165,168.17982095551378,1.6837361458826037,157.40239278748706,0.4159375848930684,1.2677985609895353,3.0811367876964675,3.3317738662375698,0.033102017493596536,1.3071897616217476,1.5692930932928117,4,4,0,0,363.82294845581055,363.82294845581055,363.82294845581055,130.98226928710938,91.38414764404297,90.46701049804688,50.98952102661133,0.024565810337662697,2.012831687927246,0.9642095565795898,1.0527137517929077,9.006779670715332,9.581192016601562,12.909459114074707,11.005752563476562,363.82294845581055,0.7531591444796578,0.17807599811777533,0.2790785907561638,1.4382414274572797,1.5692930932928117,1.3071897616217476
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8436236119964494,0.8914031848026179,0.752008774508323,CAT1_high_QCD_medium_top,133,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_4_1000_pythia8_delphes.root,4,108.87383675289487,120.18013199531337,114.52698437410413,11.3062952424185,16.83105072937771,16.83105072937771,16.12716926828821,382.16160096868776,63.82111464081625,1.5442571549342687,160.15228342315783,-0.061829268944776,101.13173390829564,1.199599680177834,-1.2614289491226098,-2.950488643433451,3.2088294172040897,0.22588656547677285,1.3322499932832028,1.7667839211873027,4,4,0,0,346.7257423400879,346.7257423400879,346.7257423400879,138.8730010986328,91.05204772949219,63.91633224487305,52.884361267089844,-0.014717691577970982,0.7884722352027893,0.9795765280723572,-0.14816749095916748,18.867229461669922,12.767953872680664,8.135029792785645,5.466405868530273,346.7257423400879,0.9072751983985682,0.20798496559059146,0.0944512455018843,1.5495169572352527,1.7667839211873027,1.3322499932832028
2,ggF_HH4b_SMnorm,signal,1,True,False,False,1.055e-06,3.0325336322869957e-06,1.3646401345291481,0.8625989250245889,0.8699967936084811,0.750458298941515,CAT1_high_QCD_medium_top,57,HH4b_ggf_hh4b_10k_transfer_cluster_84730223_shard_8_1000_pythia8_delphes.root,8,128.43385605501334,127.16670585783092,127.80028095642213,1.267150197182417,4.060293299862779,4.060293299862779,7.9468887156685275,594.4873225290964,137.11157334555594,0.5138135623162292,302.70601120541437,0.540323035775272,183.17566364609974,-0.5125109229784305,1.0528339587537023,2.8553544531024833,3.0432726459450152,0.2460071114018369,0.9836044044321095,1.2832275865966583,6,5,2,1,604.6367149353027,556.7883033752441,509.66583251953125,254.32571411132812,130.85182189941406,69.47862243652344,55.009674072265625,0.3522883355617523,-0.09776119887828827,-1.0329694747924805,1.1709253787994385,40.970436096191406,20.657705307006836,10.910445213317871,8.06248950958252,509.66583251953125,1.017072512769509,0.32056358605541824,0.11622737855618463,1.1334159955143839,1.2832275865966583,0.9836044044321095
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.915470737059465,0.8140308067356982,0.7452213826314406,CAT0_very_high_QCD_high_top,522,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_1_1000_pythia8_delphes.root,1,120.41148829074149,100.27840704809674,110.34494766941911,20.13308124264475,25.143818281748608,25.143818281748608,20.248349766501043,693.1013618097138,180.49361422790105,2.1019703174123343,277.57349739823223,0.1551140517390191,182.6026929976648,2.031386394796225,-1.876272343057206,-2.4458876649685575,3.0826554097022782,0.20637922208118437,0.7857797735439791,0.967842862428147,7,4,3,0,674.7108306884766,474.27001953125,474.27001953125,202.0442657470703,102.43722534179688,89.17361450195312,80.61491394042969,0.017967302352190018,2.3496832847595215,0.4306226670742035,1.3921940326690674,38.57774353027344,19.5206298828125,21.5043888092041,17.18056297302246,474.27001953125,0.9734663180083901,0.32713660212559387,0.050408002472189385,0.876811317986063,0.967842862428147,0.7857797735439791
2,VBF_HH4b_SMnorm,signal,1,True,False,False,5.8699999999999996e-08,1.6695819672131147e-07,0.07513118852459016,0.8790345385094095,0.8469974292133261,0.7445399943071923,CAT0_very_high_QCD_high_top,451,HH4b_vbf_hh4b_10k_transfer_cluster_3473183_shard_7_1000_pythia8_delphes.root,7,132.6350570716172,98.65012785578705,115.64259246370213,33.984929215830164,27.433735773737084,27.433735773737084,22.6740189878436,718.2763275899814,138.39484143665797,1.6496043701298033,185.88551715674976,1.7876161130888006,54.593237235930594,-1.974974649689632,3.7625907627784327,2.7036455446630634,4.633226573277204,0.5459620734747674,1.3038114679197816,2.2426956105081435,6,4,2,0,400.31346893310547,300.4576950073242,300.4576950073242,116.46052551269531,78.66506958007812,64.05927276611328,41.2728271484375,2.072845935821533,0.93150395154953,-1.5893919467926025,-0.9020631313323975,13.395271301269531,10.51771068572998,9.02030086517334,7.436910629272461,300.4576950073242,0.5573251596300162,0.19369809437072288,0.2163295485036816,1.7732535392139626,2.2426956105081435,1.3038114679197816
