seed,analysis_sample,group,target,is_signal,is_qcd,is_top,weight_pb,weight_pb_scaled_to_full,expected_events_450fb,bdt_qcd_score,bdt_top_score,tail_score,category,event,source_root,source_root_index,mbb1,mbb2,avg_mbb,delta_mbb,r_hh,r_hh_125_125,r_hh_125_120,mhh,hh_pt,hh_eta,h1_pt,h1_eta,h2_pt,h2_eta,h_delta_eta,h_delta_phi,h_delta_r,h_pt_balance,drbb1,drbb2,n_selected_jets,n_selected_bjets,n_extra_selected_jets,n_extra_selected_bjets,ht_selected_jets,ht_selected_bjets,ht_candidate_jets,j1_pt,j2_pt,j3_pt,j4_pt,j1_eta,j2_eta,j3_eta,j4_eta,j1_mass,j2_mass,j3_mass,j4_mass,pt_sum4,ht_over_mhh,pt_asym_12,pt_asym_34,avg_drbb,max_drbb,min_drbb
14,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.007520844633550758,3384.3800850978414,0.92987751428443,0.7711602962068571,0.717084619351677,CAT0_very_high_QCD_high_top,6740,ttbar_200k_shard004_pythia8_delphes.root,4,125.28589944313227,126.35394511253759,125.81992227783493,1.068045669405322,1.383801235491485,1.383801235491485,6.360373965791919,256.04583077792284,139.4014991176682,-1.6366156237879823,87.50242642832333,-1.3904773188854962,55.39785768917791,-1.8928095857787588,0.5023322668932626,0.45532020760300784,0.6779780216303255,0.22466413354422005,2.061045655282459,2.366939621087866,5,4,1,0,405.42781829833984,280.6579818725586,280.6579818725586,97.63617706298828,71.26336669921875,59.348533630371094,52.40990447998047,-1.0461961030960083,-1.3696049451828003,-0.7471244931221008,-0.7488459944725037,10.177850723266602,4.847616195678711,9.162302017211914,8.442214965820312,280.6579818725586,1.5834189413081974,0.15614494732291023,0.062085953129349,2.2139926381851627,2.366939621087866,2.061045655282459
14,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002586880828592049,116.4096372866422,0.8286680242284801,0.8643116277193187,0.7162274088598695,CAT1_high_QCD_medium_top,13081,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,110.73150934791349,123.57956458235547,117.15553696513447,12.848055234441986,14.339018873841376,14.339018873841376,14.710646079895128,739.5270454631809,138.083351818514,-2.7997474360423817,335.21840349860327,-0.605792202798554,198.3712548258819,-2.2336466051111947,1.6278544023126407,-3.070086137895896,3.4749588269833045,0.2564651437322968,0.6184099215844391,1.1990430347565442,5,4,1,0,626.1531944274902,567.400260925293,567.400260925293,222.427490234375,157.6118621826172,115.6163558959961,71.74455261230469,-0.3912266790866852,-1.9659302234649658,-0.9462032914161682,-2.325129508972168,34.52702331542969,10.031513214111328,8.949200630187988,12.183728218078613,567.400260925293,0.8466941111456864,0.17054978027767329,0.23415665323545104,0.9087264781704916,1.1990430347565442,0.6184099215844391
14,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.007520844633550758,3384.3800850978414,0.768637083473765,0.9315806236919721,0.7160474136152685,CAT3_lower_QCD_medium_top,2612,ttbar_200k_shard005_pythia8_delphes.root,5,119.4303273807314,120.40489698421622,119.91761218247382,0.9745696034848237,7.220541864119031,7.220541864119031,5.584370569156183,295.2633378223203,37.378518807830986,3.8697801733749233,80.24144287669526,2.6481906352189832,79.75970444601496,2.1316806337885463,0.5165100014304369,2.6700444859221317,2.719544104878766,0.0030108435828764494,1.9654876727244286,2.0760511203382417,4,4,0,0,263.94728088378906,263.94728088378906,263.94728088378906,78.6771240234375,68.36223602294922,64.23145294189453,52.67646789550781,2.109386920928955,2.0979998111724854,2.0466973781585693,0.9387503266334534,8.170366287231445,10.633875846862793,7.841526031494141,11.932753562927246,263.94728088378906,0.8939385527157112,0.07015052294272825,0.09883834186358308,2.0207693965313354,2.0760511203382417,1.9654876727244286
14,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.007520844633550758,3384.3800850978414,0.9217204354167677,0.775816501956368,0.7150859239867371,CAT0_very_high_QCD_high_top,4361,ttbar_200k_shard002_pythia8_delphes.root,2,116.94285086068817,113.70087234377347,115.32186160223083,3.241978516914699,13.877605630828997,13.877605630828997,10.227250924982302,373.05163067619765,90.55078779879418,-2.8765965111407232,174.68767764311744,-1.84266568400263,120.09215100323328,-1.5277909494421682,-0.3148747345604619,-2.6375077630224983,2.656236679678312,0.18520780986060942,1.1773503264201057,1.532018364200614,6,4,2,0,458.4288215637207,360.2276916503906,360.2276916503906,110.13407897949219,96.01567840576172,88.55873107910156,65.51920318603516,-1.9552100896835327,-1.1257686614990234,-1.3333933353424072,-1.445053219795227,11.30956745147705,15.592280387878418,14.044914245605469,8.386646270751953,360.2276916503906,1.228861594121807,0.06848613722730428,0.1495316509972839,1.3546843453103599,1.532018364200614,1.1773503264201057
14,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.007520844633550758,3384.3800850978414,0.9316253521190995,0.7663029271790223,0.7139072343630533,CAT0_very_high_QCD_high_top,5870,ttbar_200k_shard012_pythia8_delphes.root,12,131.66259533840335,117.87066913900297,124.76663223870315,13.791926199400379,9.757947282542506,9.757947282542506,6.994585517306111,311.76314456291465,162.2910756346035,1.7777840304134787,154.8768864254145,1.4646290384624174,82.51154213859769,1.3550691006627908,0.10955993779962658,1.7460629424576872,1.7494968359487406,0.3048393909497741,1.6808711343129648,2.343995561081925,8,4,4,0,619.1788158416748,278.85434913635254,278.85434913635254,147.81646728515625,51.906497955322266,48.47218322753906,30.65920066833496,1.0923012495040894,1.869796872138977,1.6500986814498901,-0.4729995131492615,14.134725570678711,9.821526527404785,8.312009811401367,6.209322929382324,278.85434913635254,1.9860552045295938,0.4802150279206619,0.22510642025948163,2.0124333476974448,2.343995561081925,1.6808711343129648
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.9001011741354243,0.7924458036196969,0.713281398276779,CAT0_very_high_QCD_high_top,5680,qcd_bbbb_iht200to400_extra100k_shard001_pythia8_delphes.root,2,129.68140939364588,130.23287969314214,129.957144543394,0.551470299496259,7.021297871036041,7.021297871036041,11.252884995646077,441.2841918902911,101.06988501181947,1.3771390748414551,123.77687760233795,1.4866905093810012,90.92058029830332,-0.7276732867069097,2.214363796087911,2.206959371056704,3.1263519774522934,0.15303533387062593,1.7088323103061462,2.973914538768793,5,4,1,0,362.8354797363281,313.25146865844727,313.25146865844727,122.83566284179688,95.30474090576172,62.50886917114258,32.602195739746094,-0.3988606035709381,1.5832431316375732,0.5671759247779846,-0.6281342506408691,17.01661491394043,12.573465347290039,8.735103607177734,10.503143310546875,313.25146865844727,0.8222263258089052,0.12620734840011075,0.3144394761966146,2.3413734245374695,2.973914538768793,1.7088323103061462
14,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.0001979917808840701,89.09630139783154,0.9009337982533884,0.7916049175273653,0.7131836250639895,CAT0_very_high_QCD_high_top,3911,zbbbb_presel_100k_shard008_pythia8_delphes.root,8,120.81291158770314,121.58596806396531,121.19943982583422,0.7730564762621697,5.402529355094279,5.402529355094279,4.477388085961335,551.32985054187,104.41631361829623,-3.0996553675476615,240.58730425414015,-1.9083665071641727,231.7955816690617,-1.230788770558036,-0.6775777366061366,2.6973590212455116,2.7811611385604467,0.018611433285278537,0.923307540164435,1.5308443425153218,7,4,3,0,647.9427165985107,513.3212184906006,513.3212184906006,225.91978454589844,134.79238891601562,121.42536926269531,31.18367576599121,-1.1957656145095825,-1.522520661354065,-2.120861530303955,-0.7008413076400757,12.741073608398438,15.872026443481445,9.346697807312012,6.443667411804199,513.3212184906006,1.1752360514499811,0.2526318830746418,0.5913259825402203,1.2270759413398784,1.5308443425153218,0.923307540164435
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7797875314308323,0.9131084388574421,0.7120305754653059,CAT2_nominal_loose_mid,7341,qcd_bbbb_iht200to400_extra100k_shard002_pythia8_delphes.root,3,121.11065596900346,115.73655025017806,118.42360310959076,5.374105718825405,10.046815329193857,10.046815329193857,5.770961857498732,553.7850764010345,69.12390578689643,0.5228350867680599,97.50609593162456,-1.5660258315627247,31.936260553131536,2.797783360318368,-4.363809191881092,2.746953028508959,5.156411698456636,0.5065562513894644,1.9989207524798929,2.6874475243800697,4,4,0,0,221.05677032470703,221.05677032470703,221.05677032470703,67.001220703125,62.51949691772461,50.02162551879883,41.514427185058594,-0.46493425965309143,1.818518042564392,1.1772326231002808,-2.2306814193725586,17.642118453979492,10.979000091552734,8.69948673248291,8.830179214477539,221.05677032470703,0.39917430018324507,0.034602369935019126,0.09293822578487475,2.343184138429981,2.6874475243800697,1.9989207524798929
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7594513663851652,0.9356836197024304,0.710606203487228,CAT3_lower_QCD_medium_top,9160,qcd_bbbb_iht200to400_extra100k_shard000_pythia8_delphes.root,1,94.88389965579904,97.59127407242418,96.23758686411162,2.707374416625143,40.72121998313592,40.72121998313592,37.538386987711526,298.26706681723374,124.57122219240156,-1.16794394132935,117.65510875623805,0.06790132005738074,52.71862304495213,-1.9882995589385226,2.056200878995903,1.6599080029691065,2.642585217756357,0.3811414156609491,1.4712349262330648,2.543257343228448,4,4,0,0,185.63701248168945,185.63701248168945,185.63701248168945,74.33366394042969,45.571746826171875,33.239227294921875,32.492374420166016,-0.5072777271270752,0.9085620641708374,-2.4026451110839844,-0.20516115427017212,11.209681510925293,10.281994819641113,6.9623332023620605,6.09428071975708,185.63701248168945,0.6223852149081484,0.23987171996769707,0.011362158463469576,2.0072461347307566,2.543257343228448,1.4712349262330648
14,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.0001979917808840701,89.09630139783154,0.9085988196129108,0.7814324032085788,0.7100085591625949,CAT0_very_high_QCD_high_top,3799,zbbbb_presel_100k_shard006_pythia8_delphes.root,6,114.1010575984659,127.55882467915848,120.82994113881219,13.457767080692577,11.195290492462819,11.195290492462819,13.263588353164959,413.30946955267643,197.78876166356565,-0.9791115585163193,278.75886896051736,-0.551240421463999,90.41073800656271,-0.664088316322355,0.112847894858356,-2.758944527654801,2.761251447088862,0.5101940324696235,0.7864769330649479,2.3264803296371586,7,4,3,0,630.5327644348145,376.8683052062988,376.8683052062988,195.16189575195312,88.99675750732422,60.7806510925293,31.929000854492188,-0.7306649088859558,-0.06664169579744339,0.47360917925834656,-1.8048875331878662,16.24925994873047,21.102563858032227,14.828317642211914,5.339967250823975,376.8683052062988,1.5255705733423253,0.37361219525272077,0.31120438521560895,1.5564786313510532,2.3264803296371586,0.7864769330649479
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.9169436214540225,0.7731063384636493,0.7088949257599179,CAT0_very_high_QCD_high_top,581,qcd_bbbb_iht200to400_extra100k_shard002_pythia8_delphes.root,3,114.04310110113109,100.77613079272756,107.40961594692932,13.266970308403529,26.586640871894232,26.586640871894232,22.127150308576848,264.79327369561815,193.6935396621887,-1.1705019122870466,118.88276223155484,-0.536777355058464,92.16980470474665,-1.58420653907176,1.0474291840132959,-0.8238587384311978,1.3326106394638322,0.12657016111204347,1.7341463777384265,1.7599429261559782,5,4,1,0,340.72644805908203,242.41062927246094,242.41062927246094,86.63105010986328,62.757896423339844,50.36384582519531,42.6578369140625,-0.9305976033210754,-0.6820276975631714,-1.925450325012207,0.5738832950592041,7.6867523193359375,5.567154407501221,11.884529113769531,8.821772575378418,242.41062927246094,1.2867639849849921,0.15980535535176021,0.08284099668085035,1.7470446519472023,1.7599429261559782,1.7341463777384265
14,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0013735451490100505,618.0953170545228,0.838584841031171,0.845193130991788,0.7087661473933863,CAT1_high_QCD_medium_top,15368,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,128.55995868519832,128.78958347268104,128.67477107893967,0.2296247874827202,5.199446964508467,5.199446964508467,9.483147339546441,377.4991028909812,55.9671602094734,-3.3371780206162254,163.8364730998586,-1.7346482163383652,115.4467550036055,-1.7916554704688568,0.05700725413049157,-2.936766628923656,2.9373198769938407,0.17326395949943169,1.4198854241548737,1.9617860869210786,5,4,1,0,393.7575378417969,337.28802490234375,337.28802490234375,129.6375274658203,98.40856170654297,67.3888931274414,41.85304260253906,-1.7509288787841797,-0.9591851234436035,-1.0790361166000366,-2.392914056777954,12.857270240783691,7.673386096954346,7.373446941375732,6.5622382164001465,337.28802490234375,1.0430688042044645,0.13694146596627985,0.23375501682602007,1.690835755537976,1.9617860869210786,1.4198854241548737
14,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.0001979917808840701,89.09630139783154,0.7541526672501607,0.9390980807789001,0.7082233224289144,CAT3_lower_QCD_medium_top,1903,zbbbb_presel_100k_shard007_pythia8_delphes.root,7,118.67875459486646,120.87067497348734,119.7747147841769,2.1919203786208783,7.550461485664678,7.550461485664678,6.380926138216854,282.50781977326477,10.918226226028013,-3.165782717097481,74.83139804392005,-0.8981210299458134,73.62951349235365,-0.6641504034348041,-0.2339706265110093,2.9952657059425123,3.004389938617364,0.008095629556855484,2.1525625540949673,2.119513700489766,4,4,0,0,239.41655731201172,239.41655731201172,239.41655731201172,70.93704223632812,59.733543395996094,55.11949157714844,53.62648010253906,-0.7692236304283142,0.09984339028596878,0.1362433135509491,-1.2167834043502808,11.477832794189453,9.655485153198242,13.708269119262695,10.723437309265137,239.41655731201172,0.8474687798140076,0.08573849107686914,0.013729349708634063,2.136038127292367,2.1525625540949673,2.119513700489766
14,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.0001979917808840701,89.09630139783154,0.7632484854437411,0.927704468945589,0.708069030862111,CAT3_lower_QCD_medium_top,5036,zbbbb_presel_100k_shard004_pythia8_delphes.root,4,108.49267609537668,104.24466387736578,106.36866998637123,4.248012218010899,26.519346146835396,26.519346146835396,22.819341770290638,272.2005566888822,17.255666071692122,-2.256857232311916,89.39798408763373,-0.17246344232533273,72.73815678739997,-0.8145777992252456,0.6421143568999129,3.0858388254374725,3.1519378331296934,0.10275208912442425,1.781665047808388,2.4067577864693868,4,4,0,0,257.1675910949707,257.1675910949707,257.1675910949707,88.37480163574219,79.6105728149414,58.87194061279297,30.31027603149414,-0.28803586959838867,-0.21337532997131348,0.027542700991034508,-1.0946869850158691,9.287739753723145,10.135761260986328,7.523634910583496,5.906182765960693,257.1675910949707,0.944772465649148,0.05217257067413076,0.3202618824210195,2.0942114171388875,2.4067577864693868,1.781665047808388
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7474915578428827,0.9463259594907795,0.7073706656869234,CAT3_lower_QCD_medium_top,3583,qcd_bbbb_iht200to400_extra100k_shard003_pythia8_delphes.root,4,114.01082347827612,124.08261058548645,119.04671703188129,10.071787107210326,11.02740241233033,11.02740241233033,11.723041833002785,400.2680706277772,34.803725577040105,4.249171504635419,174.0826873548593,2.06212417148003,147.650356044827,2.0176584200264402,0.044465751453589775,3.000251370606359,3.0005808587467975,0.08215609733016932,1.5535522313034527,1.5143823981437532,4,4,0,0,347.8456573486328,347.8456573486328,347.8456573486328,163.76248168945312,78.1595458984375,70.70926666259766,35.21436309814453,1.7627389430999756,2.4804725646972656,0.9879509210586548,2.486318588256836,16.193819046020508,6.857949733734131,6.18015718460083,7.4226393699646,347.8456573486328,0.8690317386600572,0.35384514855540433,0.3350990109033563,1.5339673147236028,1.5535522313034527,1.5143823981437532
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.8908634700662207,0.7936734769232686,0.7070547077513856,CAT0_very_high_QCD_high_top,9376,qcd_bbbb_iht200to400_extra100k_shard000_pythia8_delphes.root,1,143.40448182932795,122.7183273723806,133.06140460085427,20.68615445694735,18.545376280509657,18.545376280509657,18.604146180609746,305.2750128080512,146.4135930284589,-2.114744644313076,126.0389392965435,-1.4457961182620156,54.47246372815706,-2.5456813935250615,1.099885275263046,-1.3814935429320716,1.7658629697412747,0.39646512061140204,1.9137298190162297,2.35730175028245,4,4,0,0,252.02494049072266,252.02494049072266,252.02494049072266,69.0022201538086,62.695438385009766,62.371826171875,57.9554557800293,-0.22039440274238586,-1.2979525327682495,-2.0464282035827637,-2.124119997024536,8.18109130859375,15.874682426452637,8.083077430725098,7.889675140380859,252.02494049072266,0.8255668820440396,0.0478883363510369,0.03670298472772165,2.13551578464934,2.35730175028245,1.9137298190162297
14,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002586880828592049,116.4096372866422,0.8421914639762315,0.8379999759526743,0.7057564265596296,CAT1_high_QCD_medium_top,16569,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,124.37313999092783,116.41691909904829,120.39502954498806,7.956220891879539,8.60594162327726,8.60594162327726,3.6375021943277113,866.9864563748944,100.8144536601255,-1.4367310001620548,383.5948377978335,-0.7552464975052212,344.04287257892383,0.3365041287574127,-1.091750626262634,-2.885632442293806,3.08525428805526,0.054356673108755915,0.6966910574841401,0.8944405732558789,6,4,2,0,1031.40034866333,743.9295082092285,743.9295082092285,320.6764221191406,301.83526611328125,71.49300384521484,49.9248161315918,-0.8127361536026001,0.22358733415603638,-0.37922123074531555,0.8812900185585022,52.99824142456055,28.770816802978516,13.074630737304688,8.727461814880371,743.9295082092285,1.1896383629505647,0.030266348989088455,0.17763609754783433,0.7955658153700095,0.8944405732558789,0.6966910574841401
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.8420659532848241,0.835394256844375,0.7034570612583259,CAT1_high_QCD_medium_top,7812,qcd_bbbb_iht200to400_20000_pythia8_delphes.root,0,108.16836402616914,111.59397547956945,109.8811697528693,3.4256114534003075,21.51802646615024,21.51802646615024,18.813963372815326,381.68228614357827,30.229939565630442,-4.20120866770283,155.298267468155,-1.547037022822297,131.29169128496127,-2.318791773332321,0.771754750510024,3.012839889455933,3.1101140806137044,0.08376628477799518,1.1995966668530627,1.3526998483846122,5,4,1,0,396.8778305053711,347.9728317260742,347.9728317260742,98.67035675048828,84.91136169433594,83.0791244506836,81.3119888305664,-1.630967378616333,-2.017578125,-2.136991262435913,-1.0794737339019775,12.69824504852295,23.970487594604492,9.269025802612305,15.145092964172363,347.9728317260742,1.039812024064006,0.07494752294854831,0.010749581195931914,1.2761482576188374,1.3526998483846122,1.1995966668530627
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.9175299606233914,0.766526273819643,0.703310821834532,CAT0_very_high_QCD_high_top,729,qcd_bbbb_iht200to400_extra100k_shard005_pythia8_delphes.root,6,109.05300425860595,119.602258324178,114.32763129139198,10.549254065572043,16.83574436652403,16.83574436652403,15.951955103269492,416.4075541732931,205.1006257164166,-0.129130449708212,206.6299154108453,-0.7062929650085528,41.07945382737191,1.8825369970843722,-2.588829962092925,1.7077170359118479,3.1013445547654976,0.6683253904536062,0.984362584312527,2.643219891554129,6,4,2,0,478.0323715209961,334.7244338989258,334.7244338989258,126.55450439453125,89.32950592041016,72.09254455566406,46.74787902832031,-0.9650937914848328,-0.18237242102622986,1.1591922044754028,0.5723246932029724,17.777263641357422,8.596426010131836,7.655610084533691,13.418725967407227,334.7244338989258,1.1479915931614177,0.17243054925486676,0.21326636814971836,1.8137912379333279,2.643219891554129,0.984362584312527
14,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002586880828592049,116.4096372866422,0.8980432904704977,0.7822492234512743,0.7024936665961741,CAT0_very_high_QCD_high_top,12639,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,103.02000518165968,91.19579310894521,97.10789914530244,11.824212072714474,40.32176305356083,40.32176305356083,36.23261661592984,370.00587795904005,302.65275471120646,-0.9332524795960117,314.81755228651235,-0.4540584622920467,81.44028288632315,-1.5204669073605677,1.066408445068521,-1.8502494961382192,2.135567879902953,0.5889530706930859,0.6698449084201714,1.9992478809961154,7,4,3,0,783.811861038208,435.9532871246338,435.9532871246338,238.13504028320312,87.54989624023438,80.242919921875,30.02543067932129,-0.2888564467430115,-1.3002132177352905,-0.8629068732261658,-0.8482896089553833,25.219152450561523,14.367511749267578,17.324983596801758,7.932308673858643,435.9532871246338,2.1183767819030654,0.46236447300862415,0.45541162961363363,1.3345463947081435,1.9992478809961154,0.6698449084201714
14,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002586880828592049,116.4096372866422,0.8061291886479908,0.8711810305847948,0.7022844573508411,CAT2_nominal_loose_mid,15233,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,121.09287882536611,108.44492681226295,114.76890281881452,12.647952013103165,17.00988077925894,17.00988077925894,12.197758492740876,1133.0545297409221,193.60543246996227,0.5983583743017856,349.64948044036805,1.256367798814092,157.88166044470364,-1.7518955488479235,3.0082633476620155,3.028269703091332,4.268496897450851,0.3778444398178219,0.7192492507255379,1.3257748463469605,6,5,2,1,656.0744171142578,593.0660934448242,512.6432495117188,252.65428161621094,111.10428619384766,98.06029510498047,50.82438659667969,1.0127460956573486,-1.171267032623291,1.7106965780258179,-2.4057536125183105,13.752732276916504,13.607357025146484,20.667253494262695,12.346090316772461,512.6432495117188,0.5790316351885492,0.3891317152312035,0.3172650669505163,1.022512048536249,1.3257748463469605,0.7192492507255379
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.8336288717890245,0.8392100097950517,0.6995896936595051,CAT1_high_QCD_medium_top,1964,qcd_bbbb_iht200to400_extra100k_shard003_pythia8_delphes.root,4,129.7882402817695,126.50785144523746,128.14804586350348,3.2803888365320404,5.0200459138203914,5.0200459138203914,8.079565299521963,315.6534415171156,131.56363882275508,0.7425896426303294,156.6221903517786,0.223720368283301,43.8970767345658,1.2652875263189884,-1.0415671580356873,-2.2987169180621425,2.5236801727009017,0.5621659937870555,1.4750784733593099,2.6436521902420727,5,5,1,1,397.2114715576172,397.2114715576172,284.31689453125,104.95659637451172,69.11384582519531,58.936275482177734,51.310176849365234,-0.2938460111618042,0.8556214570999146,1.1012860536575317,-0.14082200825214386,12.455368995666504,6.719356060028076,7.16826868057251,11.804217338562012,284.31689453125,1.25837839640605,0.20590945881546582,0.06917318853770861,2.0593653318006915,2.6436521902420727,1.4750784733593099
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7764918053516882,0.9008959859875254,0.6995383505935427,CAT2_nominal_loose_mid,3867,qcd_bbbb_iht200to400_extra100k_shard000_pythia8_delphes.root,1,130.24031232135707,108.44663013982768,119.34347123059237,21.79368218152939,17.363033345387212,17.363033345387212,12.686261401662232,297.54534471071094,25.24486988436998,3.3536312221687132,95.22703124437038,1.5171079557030778,83.56281143733356,1.3711801715477943,0.1459277841552835,2.8899485216008256,2.893630483612458,0.06523983447181932,2.0066316397706574,1.8416867472551401,4,4,0,0,273.7477149963379,273.7477149963379,273.7477149963379,90.17110443115234,70.22379302978516,58.803924560546875,54.548892974853516,1.4316428899765015,0.7054690718650818,1.303353190422058,0.5043036341667175,15.415669441223145,12.250715255737305,11.367437362670898,7.434275150299072,273.7477149963379,0.9200201578067694,0.12436375294357967,0.037537942842285,1.9241591935128988,2.0066316397706574,1.8416867472551401
14,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0013735451490100505,618.0953170545228,0.8888028262354264,0.7869468443847764,0.6994405793862395,CAT0_very_high_QCD_high_top,4344,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,93.76258219038677,123.91494194210202,108.83876206624439,30.152359751715252,31.25625733195437,31.25625733195437,31.48178905053478,406.68684455178305,219.4461681295508,1.4162536750295855,283.0579825717532,0.8919524900466255,106.70989213612286,1.0760919618218865,-0.18413947177526102,2.3711907196201607,2.3783298286567502,0.45244388115710193,0.727308822335204,1.8894415219375937,5,4,1,0,643.7356548309326,429.96525382995605,429.96525382995605,253.1671600341797,95.61714935302734,50.032344818115234,31.14859962463379,0.9496303796768188,1.12838876247406,0.12000137567520142,0.28797200322151184,57.921966552734375,10.212708473205566,4.8745927810668945,8.255459785461426,429.96525382995605,1.58287798942408,0.4517118644399643,0.23261302665142256,1.3083751721363988,1.8894415219375937,0.727308822335204
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.756336352936297,0.9243548079217354,0.6991231442426566,CAT3_lower_QCD_medium_top,2601,qcd_bbbb_iht200to400_extra100k_shard008_pythia8_delphes.root,9,123.55748064442803,113.07482573624915,118.31615319033858,10.482654908178873,12.012104033516582,12.012104033516582,7.073817970128781,278.75166447110075,54.49597983602119,0.29431243635293974,101.38706346995856,0.1402583538477738,50.92258446205423,0.0393504359577867,0.1009079178899871,2.854320107560679,2.856103234184314,0.3313281815154758,1.9998562729222222,2.5890929856016953,4,4,0,0,194.11523818969727,194.11523818969727,194.11523818969727,52.99835205078125,51.8980712890625,50.0870246887207,39.13179016113281,-0.8675256371498108,1.0638586282730103,-0.750784695148468,0.9537405967712402,10.049168586730957,15.528635025024414,8.449566841125488,5.735149383544922,194.11523818969727,0.6963733779215714,0.010489211420903912,0.12279063049539136,2.2944746292619587,2.5890929856016953,1.9998562729222222
14,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.0001979917808840701,89.09630139783154,0.7684629785105518,0.9093451299157134,0.6987980670290938,CAT3_lower_QCD_medium_top,4817,zbbbb_presel_100k_shard001_pythia8_delphes.root,1,110.5672414137603,107.03549958033192,108.80137049704611,3.5317418334283843,23.044040351833498,23.044040351833498,19.40058740193837,274.45594382540037,29.114489334604187,-3.390887321237586,86.78596437895065,-1.4604654046962926,75.27000068591477,-1.9339994368530642,0.4735340321567716,-2.8092170051042338,2.8488479533624553,0.07106164600213757,1.9150562833586358,1.946410089339997,4,4,0,0,245.9585838317871,245.9585838317871,245.9585838317871,70.94144439697266,70.01981353759766,55.71372604370117,49.283599853515625,-0.5997732281684875,-1.6573960781097412,-1.137049913406372,-1.7095017433166504,12.24008846282959,6.247334957122803,7.6410675048828125,9.268477439880371,245.9585838317871,0.896167816235605,0.006538185547381063,0.06124085670923503,1.9307331863493165,1.946410089339997,1.9150562833586358
14,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.0029975198537038825,1348.8839341667472,0.7726646142303665,0.904216177541439,0.6986558440009125,CAT3_lower_QCD_medium_top,6942,qcd_bbbb_iht200to400_extra100k_shard008_pythia8_delphes.root,9,107.0549060526032,99.77191957309199,103.4134128128476,7.282986479511209,30.95936754533975,30.95936754533975,27.040740273490222,226.7749768496164,83.7753939085893,1.2504966144821874,59.40511477944275,0.6471060820440497,55.64435364544367,1.2871046188052215,-0.6399985367611718,-1.5113076335461324,1.6412339535457008,0.03268820927900414,2.356720157861176,2.3409631446219232,4,4,0,0,206.22714233398438,206.22714233398438,206.22714233398438,77.64634704589844,51.007850646972656,40.23191833496094,37.341026306152344,0.14027602970600128,1.3942848443984985,0.6947252154350281,-0.09119167923927307,5.689422130584717,8.678481101989746,4.684320449829102,5.284798622131348,206.22714233398438,0.9093910853746112,0.2070550116235718,0.037266756369064895,2.3488416512415498,2.356720157861176,2.3409631446219232
