seed,bootstrap,working_point,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB
20,45,higher_purity,0.875,0.75,25.990494725982174,69727.80047432773,0.0003727422139975764,0.09842639151698555,0.0037274221399757634
20,46,higher_purity,0.875,0.75,27.218224691317264,51966.758821326424,0.0005237622147053606,0.11939798006948217,0.005237622147053605
20,47,higher_purity,0.875,0.75,23.012382137669196,61349.421876527165,0.0003751034880815061,0.09290869070708219,0.0037510348808150605
20,48,higher_purity,0.875,0.75,40.35728549851436,74404.30152510434,0.0005424052732340701,0.14795271024150608,0.005424052732340701
20,49,higher_purity,0.875,0.75,19.930186822383625,90709.83651035841,0.0002197136230105292,0.06617351096944013,0.0021971362301052917
20,50,higher_purity,0.875,0.75,27.60993430670188,76815.80776516972,0.0003594303712994468,0.0996185170508535,0.0035943037129944674
20,51,higher_purity,0.875,0.75,26.303862418289864,62193.10948095225,0.0004229385319019287,0.10547472187468346,0.004229385319019286
20,52,higher_purity,0.875,0.75,25.7554689567514,49577.69508334052,0.0005194971027486502,0.11567148094048574,0.005194971027486501
20,53,higher_purity,0.875,0.75,21.079574864641792,68987.56098457109,0.00030555616931226474,0.08025580444037084,0.003055561693122647
20,54,higher_purity,0.875,0.75,30.143736160448995,56019.7735973983,0.0005380910029570157,0.1273580512706113,0.005380910029570155
20,55,higher_purity,0.875,0.75,34.97631409871245,77000.41962590883,0.0004542353699971752,0.1260455432602282,0.004542353699971752
20,56,higher_purity,0.875,0.75,24.762764760647077,81994.10815264336,0.00030200663582495183,0.08647843245045375,0.0030200663582495182
20,57,higher_purity,0.875,0.75,43.439480813799925,58239.73817792234,0.0007458735594087383,0.1800010004790433,0.007458735594087383
20,58,higher_purity,0.875,0.75,33.069247629580715,64087.64520722244,0.0005160003542438462,0.1306282645197475,0.005160003542438462
20,59,higher_purity,0.875,0.75,23.84840248761967,71242.77338086527,0.0003347483731455209,0.08934883286786838,0.0033474837314552085
20,60,higher_purity,0.875,0.75,20.687865249257182,73401.65085399062,0.0002818446861693772,0.07635944531419314,0.0028184468616937715
20,61,higher_purity,0.875,0.75,28.759322348960055,55264.207391453136,0.0005203969025602603,0.12233667589946558,0.005203969025602603
20,62,higher_purity,0.875,0.75,40.51396934466821,74911.88183745842,0.0005408216740913573,0.14802308173075374,0.005408216740913574
20,63,higher_purity,0.875,0.75,21.157916787718722,91759.38929094677,0.00023058040110350016,0.06984698232154816,0.0023058040110350017
20,64,higher_purity,0.875,0.75,36.43906983327831,73557.2566001073,0.0004953837529773392,0.13435521266036818,0.004953837529773392
20,65,higher_purity,0.875,0.75,18.46743108781776,63694.59348663398,0.000289937184255569,0.07317373142074717,0.0028993718425556897
20,66,higher_purity,0.875,0.75,30.065394237372068,70371.25723310298,0.00042723969159427154,0.11333635675119892,0.004272396915942715
20,67,higher_purity,0.875,0.75,41.29738857543744,57047.92552288585,0.0007239069290761539,0.17290305301673986,0.007239069290761539
20,68,higher_purity,0.875,0.75,43.43948081379993,67473.72077531923,0.0006437985087327417,0.16723119615684431,0.006437985087327416
20,69,higher_purity,0.875,0.75,19.616819130075932,60817.524091432155,0.0003225520838464963,0.07954524428805158,0.0032255208384649623
20,70,higher_purity,0.875,0.75,34.21863567183888,70646.17475209816,0.00048436643302930715,0.1287414405057595,0.004843664330293072
20,71,higher_purity,0.875,0.75,36.282385987124464,55202.769329121635,0.000657256627304458,0.15442421650912125,0.006572566273044579
20,72,higher_purity,0.875,0.75,27.766618152855724,53458.44969175401,0.0005194056002925715,0.12009220195241088,0.005194056002925714
20,73,higher_purity,0.875,0.75,38.058509413998024,91716.73963091118,0.0004149570685477268,0.12566880082076332,0.004149570685477269
20,74,higher_purity,0.875,0.75,42.05506700231099,63116.282171162005,0.0006663109035520166,0.16739698233017952,0.006663109035520165
20,75,higher_purity,0.875,0.75,24.997790529877847,60540.03188875092,0.0004129134020909352,0.10159686379238496,0.004129134020909351
20,76,higher_purity,0.875,0.75,37.84922444866292,42804.54176914535,0.0008842338425859671,0.18294142552505693,0.00884233842585967
20,77,higher_purity,0.875,0.75,28.99434811819082,41512.23900215571,0.0006984530060323935,0.14230667447839562,0.006984530060323934
20,78,higher_purity,0.875,0.75,22.228962906899966,50362.657827818024,0.0004413778753078775,0.09905237209751783,0.004413778753078775
20,79,higher_purity,0.875,0.75,31.76317574116871,79334.62052947629,0.0004003696687421262,0.11276973064475083,0.004003696687421262
20,80,higher_purity,0.875,0.75,37.82348364476725,63492.43118095308,0.000595716417551732,0.15010686252196226,0.0059571641755173195
20,81,higher_purity,0.875,0.75,25.31115822218554,68911.14716098389,0.0003673013621882674,0.09642003367335812,0.003673013621882674
20,82,higher_purity,0.875,0.75,29.229373887421584,80202.52745145455,0.00036444454827329114,0.10321088102866137,0.003644445482732911
20,83,higher_purity,0.875,0.75,30.143736160448995,71343.65932175076,0.00042251457868883077,0.11285463208898153,0.004225145786888308
20,84,higher_purity,0.875,0.75,26.460546264443707,76044.37879554751,0.00034796189650763515,0.09595447806540273,0.003479618965076351
20,85,higher_purity,0.875,0.75,24.527738991416307,86443.62833599736,0.0002837425899810631,0.08342400246813846,0.0028374258998106307
20,86,higher_purity,0.875,0.75,36.752437525586004,101739.1520639154,0.00036124183050490816,0.11522377275224052,0.003612418305049081
20,87,higher_purity,0.875,0.75,44.823894625288865,45574.69595854891,0.0009835259167950805,0.20996538299363376,0.009835259167950805
20,88,higher_purity,0.875,0.75,16.84799150709805,71190.47361476278,0.00023666075882945495,0.06314474209957656,0.0023666075882945495
20,89,higher_purity,0.875,0.75,29.151031964344664,76997.7064235249,0.00037859610783728785,0.10505459171850251,0.003785961078372878
20,90,higher_purity,0.875,0.75,27.13988276824034,72195.60081437486,0.00037592155840659644,0.10100726223994609,0.003759215584065964
20,91,higher_purity,0.875,0.75,26.82651507593265,80102.53842850219,0.00033490218415334523,0.09478532846465473,0.0033490218415334516
20,92,higher_purity,0.875,0.75,34.29697759491581,69604.76970510736,0.0004927388990757513,0.1299979037590396,0.004927388990757513
20,93,higher_purity,0.875,0.75,43.51782273687686,94214.64552423703,0.0004619008275701866,0.14177770747270568,0.004619008275701865
20,94,higher_purity,0.875,0.75,22.228962906899966,73065.68659110686,0.00030423258774393765,0.08223609249003858,0.0030423258774393766
20,95,higher_purity,0.875,0.75,19.851844899306702,60063.392767006684,0.00033051487744481,0.0810020375296062,0.0033051487744480998
20,96,higher_purity,0.875,0.75,26.538888187520634,61932.866433511816,0.0004285105746883446,0.10664049056912757,0.004285105746883446
20,97,higher_purity,0.875,0.75,38.13685133707494,63812.870717414524,0.0005976357262778243,0.1509700130714116,0.005976357262778243
20,98,higher_purity,0.875,0.75,38.13685133707494,83116.02482810304,0.00045883873074955065,0.13228251759884133,0.004588387307495507
20,99,higher_purity,0.875,0.75,18.937482626279298,58087.69678359016,0.0003260153814814217,0.07857423638002625,0.0032601538148142165
20,100,higher_purity,0.875,0.75,20.55692220699901,74136.60245767722,0.0002772843848453192,0.07549909620969514,0.0027728438484531923
20,101,higher_purity,0.875,0.75,18.70245685704853,65424.626354933454,0.0002858626468202709,0.07311862840068746,0.0028586264682027088
20,102,higher_purity,0.875,0.75,32.59919609111918,80787.36912084006,0.00040351847629000007,0.1146925365268697,0.004035184762900001
20,103,higher_purity,0.875,0.75,37.9801674909211,54094.19401484112,0.0007021117179507467,0.163298256711784,0.0070211171795074665
20,104,higher_purity,0.875,0.75,24.919448606800923,73267.9470519755,0.00034011391897091555,0.09206221442184293,0.003401139189709155
20,105,higher_purity,0.875,0.75,32.154885356553315,45619.13404942832,0.0007048552329317234,0.1505474649666551,0.0070485523293172345
20,106,higher_purity,0.875,0.75,34.21863567183889,93193.45925057244,0.000367178511743341,0.11209080122772522,0.00367178511743341
20,107,higher_purity,0.875,0.75,28.393353537471114,69652.67399258356,0.00040764197424056353,0.10758402619034581,0.004076419742405635
20,108,higher_purity,0.875,0.75,32.912563783426876,89717.61147731675,0.0003668461881840015,0.1098810655541389,0.003668461881840015
20,109,higher_purity,0.875,0.75,37.22248906404754,76156.48373222807,0.0004887632311770671,0.1348813702013622,0.004887632311770671
20,110,higher_purity,0.875,0.75,25.232816299108613,72949.08802061234,0.00034589625427502096,0.09342342662668378,0.0034589625427502097
20,111,higher_purity,0.875,0.75,20.531181403103332,77820.6372910372,0.0002638269502512537,0.07359809083553735,0.002638269502512537
20,112,higher_purity,0.875,0.75,36.67409560250908,68191.17131855298,0.0005378129586774094,0.1404414606261398,0.0053781295867740934
20,113,higher_purity,0.875,0.75,28.602638502806204,73124.80276949739,0.0003911482481938023,0.10577273724402356,0.0039114824819380225
20,114,higher_purity,0.875,0.75,25.154474376031693,103052.01204926093,0.0002440949368752485,0.07835866151835107,0.0024409493687524847
20,115,higher_purity,0.875,0.75,27.6882762297788,77081.04191946858,0.0003592099372334184,0.09972915304263037,0.0035920993723341835
20,116,higher_purity,0.875,0.75,31.528149971937935,71733.2439512094,0.00043951936696718123,0.11771674697048212,0.004395193669671811
20,117,higher_purity,0.875,0.75,31.763175741168702,76227.56028525635,0.000416688867153895,0.11504504212176057,0.004166888671538949
20,118,higher_purity,0.875,0.75,31.60649189501485,78880.47268051036,0.0004006884190847924,0.11253601765759177,0.004006884190847924
20,119,higher_purity,0.875,0.75,39.36458130241003,56626.947998305455,0.0006951563291666011,0.16542230151150594,0.006951563291666011
20,120,higher_purity,0.875,0.75,29.22937388742159,70009.786310823,0.00041750411517686557,0.110468927224092,0.004175041151768656
20,121,higher_purity,0.875,0.75,34.21863567183889,61597.70003884044,0.0005555180737310374,0.1378733860254549,0.005555180737310373
20,122,higher_purity,0.875,0.75,24.919448606800923,60812.6275238051,0.00040977424626236067,0.10105121607445149,0.004097742462623607
20,123,higher_purity,0.875,0.75,42.05506700231099,80202.38442226729,0.000524361804268688,0.14849939667208198,0.0052436180426868794
20,124,higher_purity,0.875,0.75,38.73784591779465,66694.83216975402,0.0005808223014820358,0.14999934940002232,0.005808223014820358
20,125,higher_purity,0.875,0.75,22.072279060746116,78275.91783728878,0.0002819804567048003,0.07889202323470346,0.0028198045670480027
20,126,higher_purity,0.875,0.75,36.282385987124464,63176.730565395075,0.0005742998357531035,0.1443501586876034,0.005742998357531034
20,127,higher_purity,0.875,0.75,26.382204341366783,83462.71240280345,0.00031609569808901424,0.09131977495817296,0.0031609569808901425
20,128,higher_purity,0.875,0.75,33.74858413337735,83580.45528595378,0.00040378559817499596,0.11673556541112459,0.00403785598174996
20,129,higher_purity,0.875,0.75,32.990905706503796,81023.2794642131,0.00040717810886777836,0.11590157287720221,0.004071781088677784
20,130,higher_purity,0.875,0.75,28.916006195113898,76552.20739715731,0.0003777292279123445,0.10451038558147674,0.0037772922791234446
20,131,higher_purity,0.875,0.75,31.371466125784085,49409.4399703985,0.0006349285914711627,0.1411334148939555,0.006349285914711627
20,132,higher_purity,0.875,0.75,30.45710385275669,63027.011055003895,0.00048323890571578377,0.12131800170246015,0.004832389057157838
20,133,higher_purity,0.875,0.75,35.36802371409706,69400.83147848576,0.0005096195962012521,0.13425437781917748,0.005096195962012521
20,134,higher_purity,0.875,0.75,30.97975651039948,65840.96011163187,0.00047052406978686216,0.12073409259309982,0.004705240697868622
20,135,higher_purity,0.875,0.75,24.527738991416303,93582.25762718885,0.0002620981755871869,0.08017902244932223,0.0026209817558718687
20,136,higher_purity,0.875,0.75,21.001232941564872,98501.60592502146,0.0002132070106303731,0.06691494672360701,0.002132070106303731
20,137,higher_purity,0.875,0.75,40.67065319082205,63463.86125877312,0.0006408474426884926,0.16144251016943736,0.006408474426884926
20,138,higher_purity,0.875,0.75,27.00893972598217,75591.56767291354,0.00035730096037762406,0.09823604278916569,0.00357300960377624
20,139,higher_purity,0.875,0.75,24.60608091449323,67978.1929508901,0.000361970212010042,0.09437514675673549,0.00361970212010042
20,140,higher_purity,0.875,0.75,38.81618784087158,57642.74823071228,0.0006733923872871517,0.16167413335333214,0.0067339238728715166
20,141,higher_purity,0.875,0.75,30.45710385275669,68937.69287296744,0.0004418062540746826,0.11600059897754846,0.004418062540746825
20,142,higher_purity,0.875,0.75,28.759322348960055,86311.21187582529,0.00033320494202231435,0.09789151309427332,0.003332049420223143
20,143,higher_purity,0.875,0.75,26.147178572136017,77464.30412075928,0.0003375384168090521,0.09394507575845773,0.003375384168090521
20,144,higher_purity,0.875,0.75,22.77735636843843,65745.66424105038,0.0003464465167608219,0.08883206501520394,0.0034644651676082184
20,145,higher_purity,0.875,0.75,29.307715810498514,56522.705631381024,0.0005185122595091603,0.12327371960784637,0.005185122595091602
20,146,higher_purity,0.875,0.75,36.98746329481676,69013.06764396733,0.0005359486914222102,0.14079553455945992,0.005359486914222102
20,147,higher_purity,0.875,0.75,34.37531951799274,75873.90705873296,0.00045305851313789963,0.12479595806540376,0.004530585131378996
20,148,higher_purity,0.875,0.75,30.37876192967976,75202.76478580775,0.0004039580461729624,0.11077790986594309,0.004039580461729624
20,149,higher_purity,0.875,0.75,22.072279060746116,67363.44914348207,0.0003276595741665906,0.08504230451916402,0.003276595741665906
20,150,higher_purity,0.875,0.75,23.9267444106966,79091.28380878961,0.0003025206224815074,0.08507839686477328,0.003025206224815074
20,151,higher_purity,0.875,0.75,35.68139140640476,90083.08745431309,0.0003960942327215536,0.11888310793194015,0.003960942327215536
20,152,higher_purity,0.875,0.75,21.837253291515353,85726.43059250871,0.0002547318620474981,0.07458313611635384,0.002547318620474981
20,153,higher_purity,0.875,0.75,40.27894357543744,61606.34886143879,0.0006538115684477644,0.16228012593806967,0.0065381156844776436
20,154,higher_purity,0.875,0.75,37.14414714097062,70423.70002839269,0.0005274381653618772,0.13996871372547923,0.005274381653618771
20,155,higher_purity,0.875,0.75,36.674095602509084,64566.357923651965,0.0005680062618039451,0.14432988584566153,0.005680062618039451
20,156,higher_purity,0.875,0.75,23.064983256850443,60320.6213223622,0.00038237310477270796,0.09391181639949485,0.003823731047727079
20,157,higher_purity,0.875,0.75,28.0016439220865,79616.21053703922,0.000351707820972709,0.09923909092434667,0.00351707820972709
20,158,higher_purity,0.875,0.75,36.90912137173985,87631.64386206302,0.00042118485680625616,0.12468184711416887,0.004211848568062561
20,159,higher_purity,0.875,0.75,30.22207808352592,74571.02100694762,0.00040527912418833847,0.11067238741819461,0.004052791241883384
20,160,higher_purity,0.875,0.75,27.531592383624957,89100.40275678049,0.0003089951507714124,0.0922340964045036,0.003089951507714124
20,161,higher_purity,0.875,0.75,34.21863567183889,74738.6320017016,0.00045784401928924555,0.12516707910065278,0.004578440192892455
20,162,higher_purity,0.875,0.75,43.831190429184545,67717.05749600593,0.0006472695661912035,0.16843573140738965,0.006472695661912034
20,163,higher_purity,0.875,0.75,37.90182556784417,56969.48748910225,0.0006653004483337584,0.15879578565867117,0.006653004483337585
20,164,higher_purity,0.875,0.75,42.9694292753384,58463.10892502788,0.0007349836514928017,0.17771276834079736,0.007349836514928017
20,165,higher_purity,0.875,0.75,26.695572033674473,51301.1078497274,0.0005203702834619452,0.11786255718565572,0.005203702834619453
20,166,higher_purity,0.875,0.75,40.59231126774514,72867.52934014234,0.000557069954688076,0.15037538694416402,0.005570699546880759
20,167,higher_purity,0.875,0.75,26.930597802905243,62895.62913692978,0.0004281791624068942,0.10738305643985419,0.0042817916240689416
20,168,higher_purity,0.875,0.75,32.6775380141961,79912.63417120367,0.00040891579101482524,0.11559568030636794,0.004089157910148252
20,169,higher_purity,0.875,0.75,38.293535183228784,70055.51174354544,0.0005466170217043194,0.14467860295284196,0.0054661702170431935
20,170,higher_purity,0.875,0.75,24.684422837570157,76224.34688840466,0.00032383908613489455,0.08940794670210273,0.003238390861348945
20,171,higher_purity,0.875,0.75,19.93018682238363,78403.69052957887,0.000254199600653552,0.07117756339746818,0.00254199600653552
20,172,higher_purity,0.875,0.75,20.32189643776824,89799.17015778674,0.00022630383334345402,0.06781536009397603,0.00226303833343454
20,173,higher_purity,0.875,0.75,38.45021902938264,61758.09258202637,0.0006225940184003175,0.1547219324267755,0.006225940184003175
20,174,higher_purity,0.875,0.75,40.30468437933311,71096.31754634771,0.0005669025593774034,0.1511582903103313,0.0056690255937740346
20,175,higher_purity,0.875,0.75,35.44636563717398,67527.84674138436,0.0005249147921586358,0.13640499129876513,0.005249147921586358
20,176,higher_purity,0.875,0.75,13.16480161109277,57203.27846925745,0.00023014068360029192,0.05504322339978932,0.002301406836002919
20,177,higher_purity,0.875,0.75,39.44292322548696,63307.22097055848,0.0006230398779284625,0.15676260418718846,0.0062303987792846245
20,178,higher_purity,0.875,0.75,26.617230110597554,63193.087313192176,0.000421204774798856,0.10588344731119954,0.004212047747988559
20,179,higher_purity,0.875,0.75,23.456692872235056,64752.00883697843,0.00036225428822278424,0.09218073323906664,0.0036225428822278423
20,180,higher_purity,0.875,0.75,38.29353518322879,58542.977329841786,0.0006541097998394589,0.15826615757592355,0.006541097998394588
20,181,higher_purity,0.875,0.75,32.912563783426876,63887.85416997145,0.0005151615156124062,0.130212465767914,0.005151615156124062
20,182,higher_purity,0.875,0.75,23.169065983823042,98751.0167846204,0.00023462103721276742,0.07372889726813775,0.002346210372127674
20,183,higher_purity,0.875,0.75,23.770060564542753,78448.91487330054,0.00030300050170142893,0.0848666028336813,0.003030005017014289
20,184,higher_purity,0.875,0.75,30.300420006602838,63973.120231413195,0.0004736429909467539,0.11979808662441245,0.004736429909467539
20,185,higher_purity,0.875,0.75,34.21863567183889,60237.67714486146,0.0005680603451814524,0.13942112462386452,0.005680603451814524
20,186,higher_purity,0.875,0.75,40.43562742159128,102155.23753135813,0.0003958252988171941,0.126512625089404,0.003958252988171941
20,187,higher_purity,0.875,0.75,22.620672522284575,64487.121127122984,0.0003507781418508761,0.08907770470091915,0.003507781418508761
20,188,higher_purity,0.875,0.75,31.52814997193793,43190.626943377814,0.0007299766686246718,0.15170634094992302,0.0072997666862467175
20,189,higher_purity,0.875,0.75,24.083428256850443,67084.66959895776,0.0003590004750835742,0.09298366623149726,0.003590004750835742
20,190,higher_purity,0.875,0.75,44.43218500990426,77059.53580429933,0.0005765955445507016,0.16006061324186932,0.0057659554455070155
20,191,higher_purity,0.875,0.75,22.463988676130736,55248.88518575399,0.000406596234486974,0.09557077590598907,0.00406596234486974
20,192,higher_purity,0.875,0.75,26.22552049521294,66948.10505488208,0.00039172909335841594,0.10135728570972251,0.003917290933584159
20,193,higher_purity,0.875,0.75,39.599607071640804,58669.715480033905,0.0006749582258519232,0.16348724884072138,0.0067495822585192326
20,194,higher_purity,0.875,0.75,37.90182556784417,77179.84175576565,0.0004910845203308901,0.13642946832942587,0.0049108452033089
20,195,higher_purity,0.875,0.75,32.912563783426876,71610.5712418026,0.0004596048210856081,0.12299094677719404,0.004596048210856081
20,196,higher_purity,0.875,0.75,38.52856095245956,70921.98829449342,0.0005432526904417176,0.14467461559054293,0.005432526904417177
20,197,higher_purity,0.875,0.75,42.13340892538792,67218.1260062502,0.0006268161793363623,0.16251123778074006,0.006268161793363622
20,198,higher_purity,0.875,0.75,28.680980425883128,64920.26394992045,0.00044178779753587666,0.1125651241438506,0.004417877975358767
20,199,higher_purity,0.875,0.75,21.001232941564872,72301.47607305275,0.00029046755449840914,0.07810362843036026,0.002904675544984091
20,0,intermediate,0.85,0.75,47.12267070980522,108779.2550672812,0.00043319537976849827,0.1428752016055969,0.004331953797684983
20,1,intermediate,0.85,0.75,26.382204341366787,129812.5447119463,0.00020323308814189592,0.07322388176193956,0.002032330881418959
20,2,intermediate,0.85,0.75,42.05506700231099,121180.30560019925,0.00034704539482727497,0.12080983955085994,0.0034704539482727495
20,3,intermediate,0.85,0.75,36.75243752558601,119919.62850551764,0.0003064755785488027,0.10613069562446437,0.003064755785488027
20,4,intermediate,0.85,0.75,44.61460965995378,109179.37510536978,0.0004086358766653125,0.13502270227808333,0.0040863587666531255
20,5,intermediate,0.85,0.75,45.372288086827325,128813.39890108118,0.0003522326751246566,0.12641836262722983,0.003522326751246566
20,6,intermediate,0.85,0.75,39.912974763948505,104482.1102127997,0.0003820077397236462,0.12347900742726636,0.003820077397236462
20,7,intermediate,0.85,0.75,41.68909819082205,90333.28456675429,0.00046150318114487177,0.13870707059888943,0.004615031811448718
20,8,intermediate,0.85,0.75,44.90223654836579,114345.55957911524,0.00039268893968110856,0.13278784454718767,0.003926889396811085
20,9,intermediate,0.85,0.75,48.166856513700886,101915.54329508488,0.00047261541229524944,0.1508787551320227,0.004726154122952494
20,10,intermediate,0.85,0.75,35.99475909871245,104484.68489648576,0.0003444979437357053,0.11135582829276834,0.0034449794373570524
20,11,intermediate,0.85,0.75,31.998201510399472,139867.04264821616,0.00022877584958222875,0.08555942809325572,0.0022877584958222873
20,12,intermediate,0.85,0.75,37.30083098712446,118930.23095590716,0.0003136362444377458,0.10816141893119197,0.0031363624443774578
20,13,intermediate,0.85,0.75,31.68483381809178,146116.68258479948,0.00021684610721779384,0.0828898840106313,0.002168461072177938
20,14,intermediate,0.85,0.75,27.844960075932644,91950.43075602037,0.000302825770874483,0.09182685609321221,0.00302825770874483
20,15,intermediate,0.85,0.75,35.44636563717398,112422.95501966588,0.00031529473345522216,0.10571685014948713,0.003152947334552221
20,16,intermediate,0.85,0.75,50.20486602509079,113993.38159762167,0.0004404191306676549,0.1486982967288347,0.004404191306676549
20,17,intermediate,0.85,0.75,26.538888187520634,120704.4033468084,0.0002198667774469585,0.07638730145001403,0.002198667774469585
20,18,intermediate,0.85,0.75,35.8380752525586,110324.77423002929,0.0003248415915888078,0.10789669783881527,0.003248415915888078
20,19,intermediate,0.85,0.75,29.542741579729284,105811.73439024476,0.00027920099552260013,0.09082049801409003,0.0027920099552260014
20,20,intermediate,0.85,0.75,41.21904665236051,135893.3024377921,0.00030331919169621595,0.11181470347446532,0.0030331919169621596
20,21,intermediate,0.85,0.75,34.53200336414658,106282.82831568447,0.00032490670328774637,0.10592298792503085,0.003249067032877464
20,22,intermediate,0.85,0.75,43.51782273687686,113740.21848305143,0.00038260716672846467,0.12903577356511647,0.0038260716672846467
20,23,intermediate,0.85,0.75,30.143736160448995,124924.39040446864,0.0002412958435326552,0.08528515840438676,0.0024129584353265515
20,24,intermediate,0.85,0.75,46.75670189831627,113000.37031173776,0.0004137747670147191,0.1390925714563955,0.004137747670147191
20,25,intermediate,0.85,0.75,28.916006195113898,134105.57925164304,0.00021562120201467773,0.07896140837937432,0.0021562120201467773
20,26,intermediate,0.85,0.75,39.233638260151864,122125.90207223766,0.00032125566808051176,0.11226766529368201,0.0032125566808051177
20,27,intermediate,0.85,0.75,32.23322727963024,112309.96567495535,0.00028700237851482236,0.09618218596217668,0.002870023785148223
20,28,intermediate,0.85,0.75,36.386468714097056,127426.45059204579,0.00028554878947847245,0.10193189929902574,0.0028554878947847245
20,29,intermediate,0.85,0.75,18.545773010894685,102473.59547372053,0.00018098099247089235,0.05793472538686629,0.0018098099247089235
20,30,intermediate,0.85,0.75,37.22248906404754,97663.98535462793,0.00038112809884717345,0.11910724785394104,0.003811280988471735
20,31,intermediate,0.85,0.75,45.973282667547046,113103.92368647466,0.00040646938823259127,0.13669942238693564,0.004064693882325913
20,32,intermediate,0.85,0.75,41.14070472928359,126851.24830789011,0.0003243224270795343,0.11551126875575271,0.0032432242707953426
20,33,intermediate,0.85,0.75,46.8350438213932,91373.15398264633,0.0005125689743651418,0.15493931191236776,0.005125689743651418
20,34,intermediate,0.85,0.75,37.927566371739836,103969.28688837509,0.0003647958691152719,0.11762576052041489,0.003647958691152719
20,35,intermediate,0.85,0.75,41.37573049851436,130299.51582706426,0.0003175432405553136,0.11462366048439376,0.003175432405553136
20,36,intermediate,0.85,0.75,36.90912137173985,97076.67877211419,0.00038020585210154714,0.11846123391836577,0.0038020585210154713
20,37,intermediate,0.85,0.75,31.553890775833608,97917.00544001092,0.00032225138661093116,0.10083791477158902,0.003222513866109311
20,38,intermediate,0.85,0.75,42.368434694618685,86383.32748144092,0.0004904700470553344,0.1441542512669345,0.004904700470553343
20,39,intermediate,0.85,0.75,37.300830987124456,97168.2717722133,0.00038387871171123556,0.11966200292948415,0.0038387871171123556
20,40,intermediate,0.85,0.75,38.37187710630572,80251.11273170453,0.00047814760194778296,0.13545265232034076,0.00478147601947783
20,41,intermediate,0.85,0.75,38.13685133707494,108769.96212649482,0.0003506193308472739,0.11563527704133879,0.0035061933084727386
20,42,intermediate,0.85,0.75,32.546594971937935,105205.74466550352,0.00030936138587696164,0.10034271137504144,0.003093613858769617
20,43,intermediate,0.85,0.75,33.22593147573456,122727.1121047904,0.000270730166349589,0.09484335483071897,0.00270730166349589
20,44,intermediate,0.85,0.75,34.92371297953119,114644.60277096527,0.00030462587976602,0.1031439130103452,0.0030462587976601996
20,45,intermediate,0.85,0.75,45.973282667547046,123934.33971569131,0.00037094870374918676,0.1305899292159297,0.0037094870374918677
20,46,intermediate,0.85,0.75,22.777356368438422,102130.0169303364,0.00022302313318889409,0.07127325854097838,0.002230231331888941
20,47,intermediate,0.85,0.75,35.99475909871244,107614.33456867172,0.00033447922382257706,0.10972465121848408,0.003344792238225771
20,48,intermediate,0.85,0.75,37.14414714097062,100926.54157440673,0.00036803150649511354,0.11691970077693314,0.0036803150649511356
20,49,intermediate,0.85,0.75,37.222489064047544,119378.78873456908,0.0003118015307292932,0.1077312817510513,0.0031180153072929316
20,50,intermediate,0.85,0.75,38.00590829481677,120420.24316604878,0.00031561062571855143,0.10952200006358997,0.003156106257185514
20,51,intermediate,0.85,0.75,35.916417175635516,109424.6423915545,0.0003282296966264299,0.10857640035231939,0.0032822969662642987
20,52,intermediate,0.85,0.75,36.67409560250908,125525.33602190614,0.00029216488690465543,0.10351271899644789,0.002921648869046554
20,53,intermediate,0.85,0.75,36.1514429448663,106779.73559524384,0.00033856089587916665,0.11063211518694972,0.0033856089587916667
20,54,intermediate,0.85,0.75,46.521676129085506,107936.3537156984,0.00043101026232202,0.14160268299738252,0.0043101026232202
20,55,intermediate,0.85,0.75,30.69212962198745,108563.35557148882,0.00028271168904480596,0.09315054377626679,0.0028271168904480596
20,56,intermediate,0.85,0.75,33.30427339881149,128108.94327458317,0.0002599683718210722,0.09304868473102063,0.002599683718210722
20,57,intermediate,0.85,0.75,40.98402088312974,91017.21923569207,0.0004502886511727003,0.13584785417185755,0.004502886511727003
20,58,intermediate,0.85,0.75,23.09072406074612,124644.82460710207,0.00018525216858005387,0.0654034150968957,0.0018525216858005385
20,59,intermediate,0.85,0.75,37.22248906404754,93925.47811075945,0.00039629810582549047,0.1214545261000679,0.003962981058254904
20,60,intermediate,0.85,0.75,31.998201510399458,101640.97673102253,0.00031481595847979556,0.10036704876664476,0.003148159584797956
20,61,intermediate,0.85,0.75,39.155296337074944,114024.5262034877,0.0003433936332890221,0.11595550643111566,0.003433936332890221
20,62,intermediate,0.85,0.75,39.75629091779465,115881.94044563429,0.00034307581289119173,0.11678793526799376,0.0034307581289119166
20,63,intermediate,0.85,0.75,50.5965756404754,95633.8169607029,0.0005290657347836085,0.16361208533834704,0.005290657347836085
20,64,intermediate,0.85,0.75,38.99861249092109,110955.23066704639,0.0003514806130046075,0.11707799205930246,0.0035148061300460747
20,65,intermediate,0.85,0.75,26.016235529877846,121911.53820754401,0.00021340256970252825,0.07451128448807033,0.0021340256970252824
20,66,intermediate,0.85,0.75,34.6103452872235,124005.07522929864,0.0002791042642668074,0.0982847646250968,0.002791042642668074
20,67,intermediate,0.85,0.75,26.382204341366787,114052.21171763768,0.0002313169025312895,0.07811945846069662,0.0023131690253128945
20,68,intermediate,0.85,0.75,43.987874275338385,97342.20519513525,0.00045188902580498263,0.14098807628134627,0.0045188902580498265
20,69,intermediate,0.85,0.75,39.991316687025424,104421.70669256612,0.0003829789605408972,0.1237571529062415,0.0038297896054089718
