event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
c852f7152e897a9f9c55f0fcbd48890b2802f0586991bbef2db422d80d4d128e	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	41	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		107	107	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0007802477338714198	0.9992069602012634	1.2755861462210305e-05	0.0013515762888118843	0.9986237287521362	2.4667908292030916e-05	0.0013899467904820995	0.9985761642456055	3.4002518077613786e-05	0.001173923604388468	0.9988022843996683	2.3808762610618334e-05	136	57	True	True	[1.0]	blocked_pending_author_clarification	
713c7fd2aa8c103ba3d6399587598ccb9fedb09a1037d0e383325ffed0b35865	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	42	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		199	199	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	8.088386524107705e-05	0.9998121857643127	0.00010693784133763984	0.00011991626320195792	0.9996510744094849	0.00022914492001291364	0.00021249459535965798	0.9995693564414978	0.00021818465029355139	0.00013776490793423096	0.9996775388717651	0.00018475580388136828	136	15	True	True	[1.0]	blocked_pending_author_clarification	
b50128a84f8e2e6f6cf8db5002c3bb0013d0723d649efdf204689e0427546452	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	43	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		148	148	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.015714838234089257	0.9841945171356201	9.054190741153434e-05	0.01125814446095319	0.9887076616287231	3.4351720387348905e-05	0.017724900595567306	0.9821802377700806	9.477268031332642e-05	0.01489929443020325	0.9850274721781412	7.322210270406988e-05	136	7	True	True	[1.0]	blocked_pending_author_clarification	
5b8fd51998c269042c1113404b1ed4b9c2679e250e5e32ba957748037cf49a22	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	44	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		128	128	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.02922862349259958	0.9707394242286682	3.1884104828350246e-05	0.02941620859064642	0.9705541133880615	2.9709897717111744e-05	0.04450922021715087	0.9553905725479126	0.0001003999132080935	0.03438468410013229	0.9655613700548807	5.399797191785183e-05	136	4	True	False	[1.0]	blocked_pending_author_clarification	
6efe84b1f6d9df3ea91054bc3f69862544156a28aea7c3668315bf24517175f5	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	45	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		120	120	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00085583905894282	0.9977805018424988	0.0013635107316076756	0.0008295964241895604	0.997870922088623	0.0012994554126635194	0.0014503678671218267	0.9975101947784424	0.001039433293044567	0.001045267783418069	0.9977205395698547	0.0012341331457719207	136	109	True	False	[1.0]	blocked_pending_author_clarification	
7c0dae368a7ac5c614a395d320942135fe91b483995adb78c2e5844cb46d01d9	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	46	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		113	113	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.04795987091574716	0.9509047865867615	0.0011353996815159917	0.0722706999570164	0.9216276407241821	0.006101607345044613	0.04580468057361031	0.9529261589050293	0.001269240747205913	0.055345083815457954	0.9418195287386576	0.002835415924588839	136	69	True	False	[1.0]	blocked_pending_author_clarification	
852d6f67656ab7d77216cee4db6ddc797450bd5ab4952419ebae64733d26d1f5	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	47	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		128	128	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.15468326385234832	0.8350346684455872	0.01028208713978529	0.0895079974870896	0.9033915996551514	0.007100414019078016	0.18718966886262933	0.8053833246231079	0.007427021395415068	0.1437936434006891	0.8479365309079488	0.008269840851426125	136	71	True	True	[1.0]	blocked_pending_author_clarification	
5f8838c799110a2d3320485449945ac23bc4dbc03db9f698eff0e5be09e2cbc3	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	48	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		144	144	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.047354698113849736	0.951900839805603	0.0007445035153068602	0.07725804663641611	0.921697735786438	0.0010441961931064725	0.05417938410391798	0.9448058605194092	0.001014821114949882	0.05959737628472795	0.9394681453704834	0.0009345069411210716	136	30	True	True	[1.0]	blocked_pending_author_clarification	
34f36262a1165e1ed41a8c95a110c3bd0a8c70fa724c8d0b0077f34639bdaebd	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	49	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		64	64	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.06331738526296249	0.936089813709259	0.0005927592283114791	0.05513939988748007	0.9447358250617981	0.00012479411088861525	0.10871191291880677	0.8909693956375122	0.00031865114578977227	0.07572289935641643	0.9239316781361898	0.0003454014949966222	136	39	True	False	[1.0]	blocked_pending_author_clarification	
b3b1535b92c54608b0102c632442e1973e0ed6db2599d47196da1f700cfc02f1	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	50	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		119	119	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.04723134580490296	0.9126439690589905	0.040124695748090744	0.039502607400208944	0.8968032598495483	0.06369410455226898	0.046914771914089215	0.884882926940918	0.06820231676101685	0.0445495750397337	0.898110051949819	0.05734037235379219	136	14	True	False	[1.0]	blocked_pending_author_clarification	
7aa6193e25d17c51669a188c9c37a6eaeaed66d37fd7b8ca6051e9d983c3565c	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	51	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		119	119	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.07867792480431035	0.9205089211463928	0.0008133042720146477	0.07480146538080135	0.9251020550727844	9.65059589361772e-05	0.07781040143743212	0.9219856262207031	0.00020390772260725498	0.0770965972075146	0.9225322008132935	0.0003712393178526933	136	99	True	False	[1.0]	blocked_pending_author_clarification	
1878a40a91878606f101ea045371242720bfabef3e944b3bdd67823e3d5338d0	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	52	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		135	135	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.24420178937725723	0.7359061241149902	0.019892049953341484	0.2764269019244239	0.7059630751609802	0.017609957605600357	0.20392290159361437	0.7535805106163025	0.04249667376279831	0.24151719763176516	0.731816569964091	0.026666227107246716	136	15	True	False	[1.0]	blocked_pending_author_clarification	
2c93da62dcd72768ee9d97f6d614cfd84e38699166c4bea32c01f1fa2bae58fb	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	53	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		102	102	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.756813577864392e-06	0.9999960660934448	1.0994867807312403e-06	4.527367315043662e-06	0.9999940395355225	1.4353774986375356e-06	9.191337255465282e-07	0.9999982118606567	8.437764904556389e-07	2.7344382061515273e-06	0.9999961058298746	1.1262135899414716e-06	136	134	True	False	[1.0]	blocked_pending_author_clarification	
75414a4b9fefd72bd02510216fbe85a39bf4e88521317e00d6a03a8ebbcd53ad	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	54	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		93	93	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.5701745693415887	0.42935967445373535	0.00046582441427744925	0.31061881882590114	0.6887772083282471	0.0006039909203536808	0.311833730657213	0.6877264976501465	0.0004397668526507914	0.3975423729415676	0.601954460144043	0.0005031940624273071	136	134	True	True	[1.0]	blocked_pending_author_clarification	
353b923ce290fb2f121a4e117a3c1a0f63e78c5a8411023f935cd02d977c49db	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	55	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		132	132	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.006747964730720923	0.992717981338501	0.0005341804353520274	0.008814145041696975	0.9901660084724426	0.0010198848322033882	0.014148325012683927	0.9841679930686951	0.001683675916865468	0.00990347826170061	0.9890173276265463	0.0010792470614736278	136	127	True	False	[1.0]	blocked_pending_author_clarification	
05d468fe65964f0785b5048768ee73d1661de46868a7c5565bc5f0c2fb462759	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	56	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		101	101	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.4651610109358586e-07	0.9999988079071045	7.236726560222451e-07	6.376103484084794e-07	0.9999990463256836	2.411723869499838e-07	2.883878583298527e-07	0.9999995231628418	1.497688373319761e-07	4.57504769277306e-07	0.9999991257985433	3.7153796010140166e-07	136	15	True	False	[1.0]	blocked_pending_author_clarification	
5a4e89ad3af0b9b39f9ec75a90acbe6097bd468f794e48d9318175874381586d	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	57	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		78	78	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.007433676882726559	0.9748503565788269	0.017715906724333763	0.006143685128421339	0.9865206480026245	0.007335618603974581	0.00974973455890904	0.9810526967048645	0.009197460487484932	0.007775698856685647	0.980807900428772	0.011416328605264425	136	125	True	False	[1.0]	blocked_pending_author_clarification	
b40b568b3a0146bc3d776bc1725841b4aa3b495b81eb2eb4d5609a5f455ba1f3	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	58	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		161	161	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.006804687216373395	0.9931803941726685	1.4857472706353292e-05	0.014348742384896696	0.9856247901916504	2.6448409698787145e-05	0.03996435292469869	0.9599921107292175	4.3616881157504395e-05	0.020372594175322924	0.9795990983645121	2.8307587854214944e-05	136	32	True	False	[1.0]	blocked_pending_author_clarification	
7beb60fbd57835a4d402647cd6898d95efadb7390cc0c48111e6a7ece939275f	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	59	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		131	131	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.025730024005952146	0.9737987518310547	0.0004712480294983834	0.037246716633489996	0.9605975151062012	0.00215568533167243	0.021732673974383943	0.978018581867218	0.00024879438569769263	0.02823647153794203	0.9708049496014913	0.0009585759156228354	136	1	True	True	[1.0]	blocked_pending_author_clarification	
3288bb2937459a432102dbe5333b1c30dd9deca4c0ec782fbec5e8fba34ca6aa	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	60	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		194	194	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0012337521566223586	0.9980230331420898	0.0007432413403876126	0.0007448225725852353	0.9989732503890991	0.0002818022039718926	0.0003704023744717233	0.999336302280426	0.00029310560785233974	0.0007829923678931057	0.9987775286038717	0.0004393830507372816	136	90	True	False	[1.0]	blocked_pending_author_clarification	
5830a76b13968eaf5589e35707e84babb83e8d074e0d4190d0ad58f961e40bc6	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	61	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		173	173	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.625308150492003e-05	0.9998041987419128	0.00013960266369394958	3.8454374241769784e-05	0.9998342990875244	0.00012724024418275803	8.09951486946403e-05	0.9996722936630249	0.0002467891899868846	5.856753481377672e-05	0.9997702638308207	0.00017121069928786406	136	120	True	False	[1.0]	blocked_pending_author_clarification	
d003f06ec23d633c29441497b5858506a5642a9082e17ec84532c396c68ddec0	Track B	QCD_DelphesHH4JTrig_forInfer_merged_ntuple	qcd	qcd	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/QCD_DelphesHH4JTrig_forInfer_merged_ntuple/QCD_DelphesHH4JTrig_forInfer_ntuple_mergeid1.root	969674887	f6ebd6b5	62	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		134	134	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.011459849738457706	0.9865154027938843	0.002024809829890728	0.005934667447093034	0.9930857419967651	0.0009796805679798126	0.047859957676791964	0.9512255787849426	0.0009145417134277523	0.021751491620780904	0.976942241191864	0.001306344037099431	136	132	True	False	[1.0]	blocked_pending_author_clarification	
